b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'2',b'KARIAKAL',b'KARAIKAL',b'2020-03-05',b'05:45:00',b'1',b'26.7',b'',b'',b'51',b'',b'239',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'U'
b'3',b'KARIAKAL',b'KARAIKAL',b'2020-03-05',b'06:00:00',b'1',b'26.4',b'',b'',b'51',b'',b'208',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'U'
b'4',b'KARIAKAL',b'KARAIKAL',b'2020-03-05',b'06:15:00',b'1',b'26.0',b'',b'',b'52',b'',b'224',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'U'
b'5',b'KARIAKAL',b'KARAIKAL',b'2020-03-05',b'06:30:00',b'1',b'25.9',b'',b'',b'53',b'',b'229',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'U'
b'6',b'KARIAKAL',b'KARAIKAL',b'2020-03-05',b'06:45:00',b'1',b'25.8',b'',b'',b'51',b'',b'197',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'U'
b'7',b'KARIAKAL',b'KARAIKAL',b'2020-03-05',b'07:00:00',b'1',b'25.8',b'',b'',b'43',b'',b'122',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'U'
b'8',b'KARIAKAL',b'KARAIKAL',b'2020-03-05',b'07:15:00',b'1',b'25.4',b'',b'',b'38',b'',b'267',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'U'
b'9',b'KARIAKAL',b'KARAIKAL',b'2020-03-05',b'07:30:00',b'1',b'25.1',b'',b'',b'35',b'',b'179',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'U'
b'10',b'KARIAKAL',b'KARAIKAL',b'2020-03-05',b'07:45:00',b'1',b'25.0',b'',b'',b'34',b'',b'276',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'U'
b'11',b'KARIAKAL',b'KARAIKAL',b'2020-03-05',b'08:00:00',b'1',b'24.8',b'',b'',b'35',b'',b'127',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'U'
b'12',b'KARIAKAL',b'KARAIKAL',b'2020-03-05',b'08:15:00',b'1',b'24.6',b'',b'',b'33',b'',b'332',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'U'
b'13',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:20:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1017.2',b'1018.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'U'
b'14',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:21:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1017.2',b'1018.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'U'
b'15',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:22:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1017.2',b'1018.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'U'
b'16',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:23:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1017.2',b'1018.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'U'
b'17',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:24:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1017.2',b'1018.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'U'
b'18',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:25:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1017.2',b'1018.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'U'
b'19',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:26:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1017.2',b'1018.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'U'
b'20',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:27:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1017.2',b'1018.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'U'
b'21',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:28:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1017.2',b'1018.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'U'
b'22',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:29:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1017.2',b'1018.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'U'
b'23',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:30:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1017.1',b'1018.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'U'
b'24',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:32:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1016.0',b'1017.2',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'U'
b'25',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:33:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1015.9',b'1017.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'U'
b'26',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:34:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1015.9',b'1017.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'27',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:35:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1015.9',b'1017.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'28',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:36:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1015.9',b'1017.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'29',b'KARIAKAL',b'KARAIKAL',b'2020-03-20',b'06:37:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'1015.9',b'1017.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
