b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'440',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'08:00:00',b'0',b'31.1',b'',b'',b'88',b'',b'089',b'4',b'',b'',b'',b'',b'972.7',b'1005.2',b'07.03',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'441',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'09:00:00',b'0',b'31.8',b'',b'',b'82',b'',b'223',b'4',b'',b'',b'',b'',b'972.1',b'1004.5',b'08.03',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'442',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'10:00:00',b'1',b'31.1',b'',b'',b'84',b'',b'211',b'2',b'',b'',b'',b'',b'971.8',b'1004.2',b'09.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'443',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'11:00:00',b'2',b'30.6',b'',b'',b'99',b'',b'030',b'2',b'',b'',b'',b'',b'971.8',b'1004.3',b'09.47',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'444',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'12:00:00',b'7',b'27.2',b'',b'32.8',b'99',b'',b'078',b'5',b'',b'',b'',b'',b'972.4',b'1005.3',b'09.47',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'445',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'13:00:00',b'7',b'26.3',b'',b'',b'99',b'',b'051',b'1',b'',b'',b'',b'',b'972.8',b'1005.8',b'09.47',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'446',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'14:00:00',b'7',b'25.9',b'',b'',b'99',b'',b'080',b'2',b'',b'',b'',b'',b'973.5',b'1006.6',b'09.47',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'447',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'15:00:00',b'7',b'25.7',b'',b'',b'99',b'',b'263',b'1',b'',b'',b'',b'',b'974.1',b'1007.2',b'09.47',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'448',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'16:00:00',b'7',b'25.4',b'',b'',b'99',b'',b'075',b'1',b'',b'',b'',b'',b'974.1',b'1007.2',b'09.47',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'449',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'17:00:00',b'7',b'25.5',b'',b'',b'99',b'',b'176',b'1',b'',b'',b'',b'',b'974.0',b'1007.1',b'09.47',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'450',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'18:00:00',b'7',b'25.1',b'',b'',b'99',b'',b'174',b'1',b'',b'',b'',b'',b'974.0',b'1007.2',b'09.47',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'451',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'19:00:00',b'7',b'25.0',b'',b'',b'99',b'',b'076',b'2',b'',b'',b'',b'',b'973.7',b'1006.9',b'09.47',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'452',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'20:00:00',b'7',b'24.4',b'',b'',b'99',b'',b'083',b'1',b'',b'',b'',b'',b'973.3',b'1006.5',b'09.47',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'453',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-25',b'21:00:00',b'7',b'24.5',b'',b'',b'99',b'',b'090',b'1',b'',b'',b'',b'',b'973.2',b'1006.4',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'454',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'04:00:00',b'0',b'32.0',b'',b'',b'89',b'',b'187',b'1',b'',b'',b'',b'',b'974.1',b'1006.5',b'02.31',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'455',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'05:00:00',b'0',b'31.4',b'',b'',b'91',b'',b'284',b'1',b'',b'',b'',b'',b'973.8',b'1006.3',b'03.31',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'456',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'06:00:00',b'0',b'31.2',b'',b'',b'87',b'',b'065',b'3',b'',b'',b'',b'',b'973.2',b'1005.7',b'04.31',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'457',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'07:00:00',b'0',b'31.3',b'',b'',b'86',b'',b'052',b'2',b'',b'',b'',b'',b'972.4',b'1004.8',b'05.31',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'458',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'08:00:00',b'0',b'31.5',b'',b'',b'87',b'',b'333',b'3',b'',b'',b'',b'',b'971.9',b'1004.3',b'06.31',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'459',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'09:00:00',b'1',b'25.8',b'',b'',b'99',b'',b'231',b'3',b'',b'',b'',b'',b'972.6',b'1005.6',b'07.11',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'460',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'10:00:00',b'3',b'24.9',b'',b'',b'99',b'',b'124',b'3',b'',b'',b'',b'',b'972.1',b'1005.2',b'07.11',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'461',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'11:00:00',b'5',b'24.8',b'',b'',b'99',b'',b'279',b'1',b'',b'',b'',b'',b'971.6',b'1004.7',b'07.11',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'462',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'13:00:00',b'5',b'24.8',b'',b'',b'99',b'',b'089',b'2',b'',b'',b'',b'',b'972.0',b'1005.1',b'07.11',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'U'
b'463',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'14:00:00',b'5',b'24.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.5',b'1005.7',b'07.11',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'464',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'15:00:00',b'5',b'24.6',b'',b'',b'99',b'',b'270',b'1',b'',b'',b'',b'',b'973.0',b'1006.2',b'07.11',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'465',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'16:00:00',b'5',b'24.7',b'',b'',b'99',b'',b'330',b'1',b'',b'',b'',b'',b'973.0',b'1006.2',b'07.11',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'466',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'17:00:00',b'5',b'24.5',b'',b'',b'99',b'',b'226',b'1',b'',b'',b'',b'',b'972.9',b'1006.1',b'07.11',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'467',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'18:00:00',b'5',b'24.5',b'',b'',b'99',b'',b'284',b'2',b'',b'',b'',b'',b'972.8',b'1006.0',b'07.11',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'468',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'19:00:00',b'5',b'24.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.3',b'1005.5',b'07.11',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'469',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'20:00:00',b'5',b'24.4',b'',b'',b'99',b'',b'303',b'2',b'',b'',b'',b'',b'972.1',b'1005.3',b'07.11',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'470',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-26',b'21:00:00',b'5',b'24.1',b'',b'',b'99',b'',b'252',b'1',b'',b'',b'',b'',b'972.0',b'1005.2',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'471',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'01:00:00',b'5',b'25.2',b'',b'',b'99',b'',b'283',b'3',b'',b'',b'',b'',b'972.9',b'1006.0',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'472',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'05:00:00',b'0',b'30.0',b'',b'',b'99',b'',b'091',b'2',b'',b'',b'',b'',b'972.7',b'1005.3',b'03.32',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'473',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'06:00:00',b'0',b'31.4',b'',b'',b'91',b'',b'121',b'1',b'',b'',b'',b'',b'972.0',b'1004.4',b'04.32',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'474',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'07:00:00',b'0',b'30.3',b'',b'',b'99',b'',b'278',b'3',b'',b'',b'',b'',b'971.2',b'1003.7',b'05.32',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'475',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'08:00:00',b'0',b'27.5',b'',b'',b'99',b'',b'171',b'3',b'',b'',b'',b'',b'970.6',b'1003.4',b'06.15',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'476',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'09:00:00',b'3',b'25.6',b'',b'',b'99',b'',b'048',b'4',b'',b'',b'',b'',b'969.9',b'1002.9',b'06.19',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'477',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'10:00:00',b'3',b'25.9',b'',b'',b'99',b'',b'231',b'2',b'',b'',b'',b'',b'969.5',b'1002.4',b'06.44',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'478',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'11:00:00',b'3',b'26.2',b'',b'',b'99',b'',b'274',b'2',b'',b'',b'',b'',b'969.4',b'1002.3',b'06.50',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'479',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'12:00:00',b'3',b'26.0',b'',b'32.0',b'99',b'',b'014',b'2',b'',b'',b'',b'',b'969.8',b'1002.7',b'06.50',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'480',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'13:00:00',b'3',b'25.8',b'',b'',b'99',b'',b'078',b'2',b'',b'',b'',b'',b'970.9',b'1003.9',b'06.50',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'481',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'14:00:00',b'3',b'25.6',b'',b'',b'99',b'',b'067',b'2',b'',b'',b'',b'',b'971.4',b'1004.4',b'06.50',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'482',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'15:00:00',b'3',b'25.3',b'',b'',b'99',b'',b'227',b'2',b'',b'',b'',b'',b'971.7',b'1004.8',b'06.50',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'483',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'16:00:00',b'3',b'25.3',b'',b'',b'99',b'',b'295',b'1',b'',b'',b'',b'',b'972.6',b'1005.7',b'06.50',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'484',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'17:00:00',b'3',b'25.1',b'',b'',b'99',b'',b'241',b'1',b'',b'',b'',b'',b'973.0',b'1006.1',b'06.50',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'485',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'18:00:00',b'3',b'25.1',b'',b'',b'99',b'',b'260',b'1',b'',b'',b'',b'',b'972.5',b'1005.6',b'06.50',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'486',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'19:00:00',b'4',b'25.0',b'',b'',b'99',b'',b'336',b'1',b'',b'',b'',b'',b'971.9',b'1005.0',b'06.50',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'487',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-27',b'20:00:00',b'7',b'24.5',b'',b'',b'99',b'',b'087',b'1',b'',b'',b'',b'',b'971.7',b'1004.9',b'06.50',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'488',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'00:00:00',b'15',b'24.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.1',b'1005.3',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'489',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'01:00:00',b'15',b'24.7',b'',b'',b'99',b'',b'165',b'1',b'',b'',b'',b'',b'972.5',b'1005.7',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'490',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'04:00:00',b'0',b'29.5',b'',b'',b'99',b'',b'254',b'2',b'',b'',b'',b'',b'973.1',b'1005.7',b'02.26',b'',b'24',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'491',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'05:00:00',b'0',b'30.2',b'',b'',b'98',b'',b'208',b'1',b'',b'',b'',b'',b'972.8',b'1005.4',b'03.26',b'',b'23',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'492',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'06:00:00',b'0',b'30.4',b'',b'',b'90',b'',b'195',b'1',b'',b'',b'',b'',b'972.0',b'1004.5',b'04.26',b'',b'22',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'493',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'07:00:00',b'0',b'31.1',b'',b'',b'99',b'',b'228',b'2',b'',b'',b'',b'',b'971.1',b'1003.5',b'05.26',b'',b'22',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'494',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'08:00:00',b'0',b'31.3',b'',b'',b'92',b'',b'214',b'1',b'',b'',b'',b'',b'970.5',b'1002.9',b'06.26',b'',b'22',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'495',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'09:00:00',b'0',b'31.5',b'',b'',b'93',b'',b'176',b'2',b'',b'',b'',b'',b'969.6',b'1001.9',b'07.26',b'',b'21',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'496',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'10:00:00',b'0',b'32.2',b'',b'',b'85',b'',b'216',b'1',b'',b'',b'',b'',b'969.0',b'1001.2',b'08.26',b'32.6',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'497',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'11:00:00',b'0',b'31.4',b'',b'',b'89',b'',b'310',b'3',b'',b'',b'',b'',b'968.7',b'1001.0',b'09.26',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'498',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'12:00:00',b'0',b'29.6',b'',b'32.4',b'99',b'',b'230',b'3',b'',b'',b'',b'',b'969.2',b'1001.7',b'09.26',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'499',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'13:00:00',b'0',b'28.5',b'',b'',b'99',b'',b'096',b'1',b'',b'',b'',b'',b'970.0',b'1002.6',b'09.26',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'500',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'14:00:00',b'0',b'26.8',b'',b'',b'99',b'',b'115',b'2',b'',b'',b'',b'',b'971.2',b'1004.1',b'09.26',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'501',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'15:00:00',b'0',b'26.0',b'',b'',b'99',b'',b'146',b'1',b'',b'',b'',b'',b'972.1',b'1005.1',b'09.26',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'502',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'16:00:00',b'0',b'25.8',b'',b'',b'99',b'',b'321',b'3',b'',b'',b'',b'',b'972.8',b'1005.8',b'09.26',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'503',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'17:00:00',b'0',b'25.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.9',b'1005.9',b'09.26',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'504',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'18:00:00',b'0',b'25.8',b'',b'',b'99',b'',b'127',b'1',b'',b'',b'',b'',b'972.5',b'1005.5',b'09.26',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'505',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'19:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'332',b'1',b'',b'',b'',b'',b'971.6',b'1004.6',b'09.26',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'506',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'20:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'290',b'3',b'',b'',b'',b'',b'970.9',b'1003.9',b'09.26',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'507',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-28',b'21:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'108',b'2',b'',b'',b'',b'',b'971.0',b'1004.1',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'508',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'01:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'191',b'1',b'',b'',b'',b'',b'972.2',b'1005.3',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'U'
b'509',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'04:00:00',b'0',b'29.4',b'',b'',b'99',b'',b'274',b'3',b'',b'',b'',b'',b'973.3',b'1006.0',b'01.50',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'510',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'05:00:00',b'0',b'28.4',b'',b'',b'99',b'',b'223',b'4',b'',b'',b'',b'',b'973.2',b'1006.0',b'02.50',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'511',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'06:00:00',b'0',b'27.4',b'',b'',b'99',b'',b'298',b'3',b'',b'',b'',b'',b'972.5',b'1005.4',b'03.50',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'512',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'07:00:00',b'1',b'29.2',b'',b'',b'99',b'',b'293',b'2',b'',b'',b'',b'',b'972.1',b'1004.7',b'04.50',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'513',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'08:00:00',b'1',b'30.2',b'',b'',b'99',b'',b'253',b'2',b'',b'',b'',b'',b'971.2',b'1003.7',b'05.45',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'514',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'09:00:00',b'1',b'30.3',b'',b'',b'99',b'',b'166',b'2',b'',b'',b'',b'',b'970.6',b'1003.1',b'06.43',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'515',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'10:00:00',b'1',b'29.7',b'',b'',b'99',b'',b'241',b'2',b'',b'',b'',b'',b'970.0',b'1002.5',b'07.43',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'516',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'11:00:00',b'1',b'29.5',b'',b'',b'99',b'',b'289',b'3',b'',b'',b'',b'',b'970.2',b'1002.7',b'08.43',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'517',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'12:00:00',b'1',b'28.0',b'',b'31.0',b'99',b'',b'123',b'3',b'',b'',b'',b'',b'970.8',b'1003.5',b'08.44',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'518',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'13:00:00',b'1',b'26.6',b'',b'',b'99',b'',b'260',b'1',b'',b'',b'',b'',b'971.4',b'1004.3',b'08.44',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'519',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'14:00:00',b'1',b'26.0',b'',b'',b'99',b'',b'130',b'1',b'',b'',b'',b'',b'972.2',b'1005.2',b'08.44',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'520',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'15:00:00',b'1',b'25.8',b'',b'',b'99',b'',b'228',b'1',b'',b'',b'',b'',b'972.9',b'1005.9',b'08.44',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'521',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'16:00:00',b'1',b'25.4',b'',b'',b'99',b'',b'300',b'1',b'',b'',b'',b'',b'973.2',b'1006.3',b'08.44',b'',b'21',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'522',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'17:00:00',b'1',b'25.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.4',b'1006.5',b'08.44',b'',b'21',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'523',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'18:00:00',b'1',b'25.2',b'',b'',b'99',b'',b'285',b'3',b'',b'',b'',b'',b'973.1',b'1006.2',b'08.44',b'',b'22',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'524',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'19:00:00',b'1',b'24.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.6',b'1005.7',b'08.44',b'',b'22',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'525',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'20:00:00',b'1',b'24.8',b'',b'',b'99',b'',b'276',b'1',b'',b'',b'',b'',b'972.3',b'1005.4',b'08.44',b'',b'22',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'526',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-29',b'21:00:00',b'1',b'24.8',b'',b'',b'99',b'',b'282',b'1',b'',b'',b'',b'',b'971.9',b'1005.0',b'00.00',b'',b'22',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'527',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'02:00:00',b'1',b'27.1',b'',b'',b'99',b'',b'264',b'1',b'',b'',b'',b'',b'973.4',b'1006.3',b'00.30',b'',b'23',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
