b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'188',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'01:00:00',b'0',b'-22.7',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'990.3',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'189',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'02:00:00',b'0',b'-38.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.7',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'190',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'03:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.0',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'191',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'04:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.0',b'1010.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'192',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'05:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.9',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'193',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'07:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.3',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'194',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'08:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.0',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'195',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'09:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'986.0',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'196',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'10:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'985.9',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'197',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'11:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'985.3',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'198',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'12:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'986.5',b'1003.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'199',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'13:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.0',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'200',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'14:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.7',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'201',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'15:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.9',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'202',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'16:00:00',b'0',b'',b'',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'988.7',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'203',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'17:00:00',b'0',b'-36.1',b'',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'988.3',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'204',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'18:00:00',b'0',b'-31.2',b'',b'',b'5',b'',b'359',b'0',b'',b'',b'',b'',b'987.8',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'205',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'19:00:00',b'0',b'-29.9',b'',b'',b'7',b'',b'359',b'0',b'',b'',b'',b'',b'987.5',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'206',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'20:00:00',b'0',b'',b'',b'',b'8',b'',b'359',b'0',b'',b'',b'',b'',b'986.6',b'1003.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'207',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'21:00:00',b'0',b'-26.4',b'',b'',b'10',b'',b'359',b'0',b'',b'',b'',b'',b'986.3',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'208',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'22:00:00',b'0',b'-18.9',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'985.9',b'1004.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'209',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'23:00:00',b'0',b'-16.3',b'',b'',b'18',b'',b'359',b'0',b'',b'',b'',b'',b'986.4',b'1004.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'210',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'00:00:00',b'0',b'-13.7',b'',b'',b'20',b'',b'359',b'0',b'',b'',b'',b'',b'986.6',b'1004.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'211',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'01:00:00',b'0',b'-12.7',b'',b'',b'21',b'',b'359',b'0',b'',b'',b'',b'',b'987.4',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'212',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'02:00:00',b'0',b'',b'',b'',b'3',b'',b'359',b'0',b'',b'',b'',b'',b'987.9',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'213',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'03:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.2',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'214',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'04:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.5',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'215',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'05:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.4',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'216',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'06:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'986.9',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'217',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'07:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'985.6',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'218',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'08:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'984.4',b'1004.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'219',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'09:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'983.6',b'1003.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'220',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'10:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'983.2',b'1003.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'221',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'11:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'983.5',b'1003.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'222',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'12:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'983.9',b'1003.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'223',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'13:00:00',b'0',b'',b'',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'984.8',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'U'
b'224',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'14:00:00',b'0',b'',b'',b'',b'3',b'',b'359',b'0',b'',b'',b'',b'',b'986.1',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'225',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'15:00:00',b'0',b'',b'',b'',b'3',b'',b'359',b'0',b'',b'',b'',b'',b'987.0',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'226',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'16:00:00',b'0',b'',b'',b'',b'5',b'',b'359',b'0',b'',b'',b'',b'',b'987.1',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'227',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'17:00:00',b'0',b'-34.8',b'',b'',b'7',b'',b'359',b'0',b'',b'',b'',b'',b'987.1',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'228',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'18:00:00',b'0',b'-30.3',b'',b'',b'10',b'',b'359',b'0',b'',b'',b'',b'',b'986.7',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'229',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'19:00:00',b'0',b'-22.7',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'986.5',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'230',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'20:00:00',b'0',b'-17.7',b'',b'',b'21',b'',b'359',b'0',b'',b'',b'',b'',b'986.1',b'1004.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'231',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'21:00:00',b'0',b'',b'',b'',b'23',b'',b'359',b'0',b'',b'',b'',b'',b'985.6',b'1002.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'232',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'22:00:00',b'0',b'',b'',b'',b'25',b'',b'359',b'0',b'',b'',b'',b'',b'985.7',b'1002.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'233',b'DUMKA',b'DUMKA_AMFU',b'2020-09-10',b'23:00:00',b'0',b'-15.5',b'',b'',b'23',b'',b'359',b'0',b'',b'',b'',b'',b'985.9',b'1003.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'234',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'00:00:00',b'0',b'-17.4',b'',b'',b'22',b'',b'359',b'0',b'',b'',b'',b'',b'986.9',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'235',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'01:00:00',b'0',b'-18.8',b'',b'',b'21',b'',b'359',b'0',b'',b'',b'',b'',b'987.3',b'1005.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'236',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'02:00:00',b'0',b'-36.7',b'',b'',b'5',b'',b'359',b'0',b'',b'',b'',b'',b'988.0',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'237',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'03:00:00',b'0',b'',b'',b'',b'3',b'',b'359',b'0',b'',b'',b'',b'',b'988.8',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'238',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'04:00:00',b'0',b'',b'',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'989.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'239',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'05:00:00',b'0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'988.9',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'240',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'06:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.6',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'241',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'07:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'986.6',b'1003.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'242',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'08:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'986.1',b'1003.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'243',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'09:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'986.0',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'244',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'10:00:00',b'0',b'-20.3',b'',b'',b'19',b'',b'359',b'0',b'',b'',b'',b'',b'985.7',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'245',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'11:00:00',b'0',b'-20.6',b'',b'',b'21',b'',b'359',b'0',b'',b'',b'',b'',b'985.1',b'1003.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'246',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'12:00:00',b'0',b'-26.5',b'',b'',b'15',b'',b'359',b'0',b'',b'',b'',b'',b'985.8',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'247',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'13:00:00',b'0',b'-22.3',b'',b'',b'18',b'',b'359',b'0',b'',b'',b'',b'',b'986.8',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'248',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'14:00:00',b'0',b'-11.2',b'',b'',b'25',b'',b'359',b'0',b'',b'',b'',b'',b'987.9',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'249',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'15:00:00',b'0',b'-10.2',b'',b'',b'26',b'',b'359',b'0',b'',b'',b'',b'',b'988.6',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'250',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'16:00:00',b'0',b'-14.1',b'',b'',b'26',b'',b'359',b'0',b'',b'',b'',b'',b'988.9',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'251',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'17:00:00',b'0',b'',b'',b'',b'26',b'',b'359',b'0',b'',b'',b'',b'',b'989.3',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'252',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'18:00:00',b'0',b'-15.5',b'',b'',b'23',b'',b'359',b'0',b'',b'',b'',b'',b'989.4',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'253',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'20:00:00',b'0',b'-17.9',b'',b'',b'21',b'',b'359',b'0',b'',b'',b'',b'',b'989.0',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'254',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'21:00:00',b'0',b'-15.8',b'',b'',b'23',b'',b'359',b'0',b'',b'',b'',b'',b'989.2',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'255',b'DUMKA',b'DUMKA_AMFU',b'2020-09-11',b'23:00:00',b'0',b'-22.4',b'',b'',b'17',b'',b'359',b'0',b'',b'',b'',b'',b'989.0',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'256',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'00:00:00',b'0',b'-23.3',b'',b'',b'17',b'',b'359',b'0',b'',b'',b'',b'',b'989.2',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'257',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'01:00:00',b'0',b'-25.9',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'990.1',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'258',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'02:00:00',b'0',b'-35.6',b'',b'',b'7',b'',b'359',b'0',b'',b'',b'',b'',b'990.9',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'259',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'05:00:00',b'0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'991.3',b'1011.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'260',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'06:00:00',b'0',b'-38.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.7',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'261',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'07:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.7',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'262',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'08:00:00',b'0',b'-38.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.0',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'263',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'09:00:00',b'0',b'-18.8',b'',b'',b'19',b'',b'359',b'0',b'',b'',b'',b'',b'988.4',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'264',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'10:00:00',b'0',b'-21.1',b'',b'',b'19',b'',b'359',b'0',b'',b'',b'',b'',b'988.1',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'265',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'11:00:00',b'0',b'-23.4',b'',b'',b'17',b'',b'359',b'0',b'',b'',b'',b'',b'987.9',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'266',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'12:00:00',b'0',b'-24.6',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'987.9',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'267',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'13:00:00',b'0',b'-20.4',b'',b'',b'17',b'',b'359',b'0',b'',b'',b'',b'',b'988.3',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'268',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'14:00:00',b'0',b'-15.1',b'',b'',b'21',b'',b'359',b'0',b'',b'',b'',b'',b'989.1',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'269',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'15:00:00',b'0',b'',b'',b'',b'22',b'',b'359',b'0',b'',b'',b'',b'',b'990.2',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'270',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'16:00:00',b'0',b'-12.4',b'',b'',b'24',b'',b'359',b'0',b'',b'',b'',b'',b'990.3',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'271',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'17:00:00',b'0',b'-12.7',b'',b'',b'24',b'',b'359',b'0',b'',b'',b'',b'',b'990.7',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'272',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'18:00:00',b'0',b'-15.1',b'',b'',b'23',b'',b'359',b'0',b'',b'',b'',b'',b'990.5',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'273',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'19:00:00',b'0',b'',b'',b'',b'26',b'',b'359',b'0',b'',b'',b'',b'',b'990.0',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'274',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'20:00:00',b'0',b'-8.6',b'',b'',b'30',b'',b'359',b'0',b'',b'',b'',b'',b'989.9',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'275',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'21:00:00',b'0',b'',b'',b'',b'20',b'',b'359',b'0',b'',b'',b'',b'',b'989.4',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'276',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'22:00:00',b'0',b'-23.9',b'',b'',b'17',b'',b'359',b'0',b'',b'',b'',b'',b'989.4',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'277',b'DUMKA',b'DUMKA_AMFU',b'2020-09-12',b'23:00:00',b'0',b'-24.6',b'',b'',b'17',b'',b'359',b'0',b'',b'',b'',b'',b'989.8',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'278',b'DUMKA',b'DUMKA_AMFU',b'2020-09-13',b'00:00:00',b'0',b'-21.6',b'',b'',b'24',b'',b'359',b'0',b'',b'',b'',b'',b'990.0',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'279',b'DUMKA',b'DUMKA_AMFU',b'2020-09-13',b'01:00:00',b'0',b'',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'991.0',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'280',b'DUMKA',b'DUMKA_AMFU',b'2020-09-13',b'02:00:00',b'0',b'',b'',b'',b'7',b'',b'359',b'0',b'',b'',b'',b'',b'991.3',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
