b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'282',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'03:00:00',b'0.0',b'19.7',b'',b'',b'',b'',b'225',b'3',b'',b'',b'',b'',b'785.0',b'1828.8',b'01.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'283',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'04:00:00',b'0.0',b'21.3',b'',b'',b'',b'',b'261',b'3',b'',b'',b'',b'',b'784.6',b'1800.3',b'02.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'284',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'05:00:00',b'0.0',b'22.6',b'',b'',b'',b'',b'250',b'4',b'',b'',b'',b'',b'783.8',b'1775.9',b'03.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'285',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'06:00:00',b'0.0',b'23.4',b'',b'',b'',b'',b'212',b'6',b'',b'',b'',b'',b'783.1',b'1760.4',b'04.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'286',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'07:00:00',b'0.0',b'22.9',b'',b'',b'',b'',b'230',b'4',b'',b'',b'',b'',b'782.6',b'1768.0',b'05.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'287',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'08:00:00',b'0.0',b'22.3',b'',b'',b'',b'',b'215',b'4',b'',b'',b'',b'',b'782.0',b'1777.3',b'06.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'288',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'09:00:00',b'0.0',b'22.1',b'',b'',b'',b'',b'212',b'3',b'',b'',b'',b'',b'781.8',b'1780.4',b'07.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'289',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'10:00:00',b'0.0',b'20.7',b'',b'',b'',b'',b'186',b'5',b'',b'',b'',b'',b'781.7',b'1804.9',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'290',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'11:00:00',b'0.0',b'20.5',b'',b'',b'',b'',b'189',b'3',b'',b'',b'',b'',b'782.0',b'1809.0',b'09.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'291',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'12:00:00',b'0.0',b'18.7',b'',b'24.3',b'',b'',b'325',b'1',b'',b'',b'',b'',b'782.3',b'1841.3',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'292',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'13:00:00',b'0.0',b'18.2',b'',b'',b'',b'',b'284',b'1',b'',b'',b'',b'',b'782.6',b'1850.6',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'293',b'TRONGSA',b'TRONGSA',b'2022-08-16',b'14:00:00',b'0.0',b'18.0',b'',b'',b'',b'',b'261',b'1',b'',b'',b'',b'',b'782.7',b'1854.3',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'294',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'01:00:00',b'0.0',b'17.7',b'',b'',b'',b'',b'261',b'1',b'',b'',b'',b'',b'783.7',b'1861.3',b'00.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'295',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'03:00:00',b'0.0',b'20.1',b'',b'',b'',b'',b'230',b'2',b'',b'',b'',b'',b'783.7',b'1819.4',b'01.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'296',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'04:00:00',b'0.0',b'22.3',b'',b'',b'',b'',b'246',b'3',b'',b'',b'',b'',b'783.1',b'1779.7',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'297',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'05:00:00',b'0.0',b'21.3',b'',b'',b'',b'',b'213',b'5',b'',b'',b'',b'',b'783.0',b'1797.0',b'03.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'298',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'06:00:00',b'0.0',b'21.8',b'',b'',b'',b'',b'193',b'3',b'',b'',b'',b'',b'782.6',b'1787.4',b'04.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'299',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'07:00:00',b'0.0',b'23.1',b'',b'',b'',b'',b'265',b'4',b'',b'',b'',b'',b'782.0',b'1763.2',b'05.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'300',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'08:00:00',b'0.0',b'22.2',b'',b'',b'',b'',b'213',b'6',b'',b'',b'',b'',b'781.4',b'1777.8',b'06.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'301',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'09:00:00',b'0.0',b'24.2',b'',b'',b'',b'',b'247',b'4',b'',b'',b'',b'',b'781.0',b'1741.5',b'07.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'302',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'10:00:00',b'0.0',b'21.1',b'',b'',b'',b'',b'242',b'3',b'',b'',b'',b'',b'780.8',b'1796.0',b'08.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'303',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'11:00:00',b'0.0',b'19.8',b'',b'',b'',b'',b'152',b'3',b'',b'',b'',b'',b'780.7',b'1818.8',b'08.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'304',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'12:00:00',b'0.0',b'19.9',b'',b'24.5',b'',b'',b'037',b'1',b'',b'',b'',b'',b'781.0',b'1817.6',b'09.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'305',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'13:00:00',b'0.0',b'18.7',b'',b'',b'',b'',b'300',b'2',b'',b'',b'',b'',b'781.4',b'1839.6',b'08.58',b'0.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'306',b'TRONGSA',b'TRONGSA',b'2022-08-17',b'14:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'066',b'1',b'',b'',b'',b'',b'782.0',b'1846.0',b'09.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'307',b'TRONGSA',b'TRONGSA',b'2022-08-18',b'01:00:00',b'0.0',b'18.0',b'',b'',b'',b'',b'208',b'1',b'',b'',b'',b'',b'782.4',b'1853.8',b'00.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'308',b'TRONGSA',b'TRONGSA',b'2022-08-18',b'02:00:00',b'0.0',b'23.1',b'',b'',b'',b'',b'118',b'1',b'',b'',b'',b'',b'782.2',b'1763.6',b'01.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'309',b'TRONGSA',b'TRONGSA',b'2022-08-18',b'04:00:00',b'0.0',b'23.5',b'',b'',b'',b'',b'206',b'4',b'',b'',b'',b'',b'781.4',b'1754.8',b'03.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'310',b'TRONGSA',b'TRONGSA',b'2022-08-18',b'05:00:00',b'0.0',b'23.7',b'',b'',b'',b'',b'181',b'3',b'',b'',b'',b'',b'781.0',b'1750.3',b'04.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'311',b'TRONGSA',b'TRONGSA',b'2022-08-18',b'06:00:00',b'0.0',b'24.8',b'',b'',b'',b'',b'228',b'4',b'',b'',b'',b'',b'780.3',b'1729.1',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'312',b'TRONGSA',b'TRONGSA',b'2022-08-18',b'07:00:00',b'0.0',b'26.0',b'',b'',b'',b'',b'205',b'5',b'',b'',b'',b'',b'779.8',b'1706.5',b'06.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'313',b'TRONGSA',b'TRONGSA',b'2022-08-18',b'08:00:00',b'0.0',b'26.8',b'',b'',b'',b'',b'244',b'5',b'',b'',b'',b'',b'778.9',b'1689.9',b'07.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'314',b'TRONGSA',b'TRONGSA',b'2022-08-18',b'10:00:00',b'0.0',b'22.9',b'',b'',b'',b'',b'217',b'3',b'',b'',b'',b'',b'778.8',b'1759.6',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'315',b'TRONGSA',b'TRONGSA',b'2022-08-18',b'11:00:00',b'0.0',b'20.5',b'',b'',b'',b'',b'272',b'2',b'',b'',b'',b'',b'779.4',b'1803.8',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'316',b'TRONGSA',b'TRONGSA',b'2022-08-18',b'12:00:00',b'1.0',b'18.9',b'',b'27.0',b'',b'',b'275',b'2',b'',b'',b'',b'',b'780.3',b'1834.1',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'317',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'03:00:00',b'1.0',b'18.3',b'',b'',b'',b'',b'297',b'3',b'',b'',b'',b'',b'783.8',b'1851.0',b'01.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'318',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'05:00:00',b'0.0',b'21.8',b'',b'',b'',b'',b'192',b'3',b'',b'',b'',b'',b'783.7',b'1789.7',b'03.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'319',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'06:00:00',b'0.0',b'23.4',b'',b'',b'',b'',b'247',b'3',b'',b'',b'',b'',b'782.7',b'1759.5',b'04.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'320',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'07:00:00',b'0.0',b'21.7',b'',b'',b'',b'',b'182',b'1',b'',b'',b'',b'',b'782.4',b'1788.7',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'321',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'08:00:00',b'0.0',b'22.2',b'',b'',b'',b'',b'151',b'2',b'',b'',b'',b'',b'782.0',b'1779.0',b'06.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'322',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'09:00:00',b'0.0',b'22.1',b'',b'',b'',b'',b'242',b'3',b'',b'',b'',b'',b'781.6',b'1780.0',b'07.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'323',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'10:00:00',b'0.0',b'19.7',b'',b'',b'',b'',b'238',b'4',b'',b'',b'',b'',b'781.6',b'1822.3',b'08.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'324',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'11:00:00',b'1.0',b'19.2',b'',b'',b'',b'',b'209',b'2',b'',b'',b'',b'',b'781.9',b'1831.7',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'325',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'12:00:00',b'1.0',b'17.7',b'',b'24.2',b'',b'',b'337',b'3',b'',b'',b'',b'',b'782.3',b'1858.9',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'326',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'13:00:00',b'1.0',b'17.8',b'',b'',b'',b'',b'286',b'1',b'',b'',b'',b'',b'782.7',b'1857.8',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'327',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'14:00:00',b'3.0',b'17.6',b'',b'',b'',b'',b'280',b'2',b'',b'',b'',b'',b'783.6',b'1862.8',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'328',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'15:00:00',b'3.0',b'17.5',b'',b'',b'',b'',b'237',b'1',b'',b'',b'',b'',b'784.5',b'1866.1',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'329',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'17:00:00',b'3.0',b'17.4',b'',b'',b'',b'',b'284',b'2',b'',b'',b'',b'',b'785.8',b'1870.0',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'330',b'TRONGSA',b'TRONGSA',b'2022-08-19',b'20:00:00',b'9.0',b'15.6',b'',b'',b'',b'',b'045',b'3',b'',b'',b'',b'',b'784.6',b'1899.3',b'09.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'331',b'TRONGSA',b'TRONGSA',b'2022-08-20',b'03:00:00',b'9.0',b'21.2',b'',b'',b'',b'',b'224',b'1',b'',b'',b'',b'',b'784.6',b'1802.0',b'02.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'332',b'TRONGSA',b'TRONGSA',b'2022-08-20',b'05:00:00',b'0.0',b'22.4',b'',b'',b'',b'',b'215',b'4',b'',b'',b'',b'',b'784.7',b'1781.4',b'04.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'333',b'TRONGSA',b'TRONGSA',b'2022-08-20',b'06:00:00',b'0.0',b'23.7',b'',b'',b'',b'',b'206',b'5',b'',b'',b'',b'',b'783.9',b'1757.0',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'334',b'TRONGSA',b'TRONGSA',b'2022-08-20',b'07:00:00',b'0.0',b'23.2',b'',b'',b'',b'',b'218',b'4',b'',b'',b'',b'',b'783.1',b'1763.9',b'06.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'335',b'TRONGSA',b'TRONGSA',b'2022-08-20',b'09:00:00',b'0.0',b'24.6',b'',b'',b'',b'',b'233',b'3',b'',b'',b'',b'',b'782.0',b'1736.8',b'08.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'336',b'TRONGSA',b'TRONGSA',b'2022-08-20',b'11:00:00',b'0.0',b'21.5',b'',b'',b'',b'',b'207',b'5',b'',b'',b'',b'',b'781.8',b'1791.0',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'337',b'TRONGSA',b'TRONGSA',b'2022-08-20',b'12:00:00',b'0.0',b'19.6',b'',b'',b'',b'',b'295',b'3',b'',b'',b'',b'',b'782.1',b'1825.1',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'338',b'TRONGSA',b'TRONGSA',b'2022-08-20',b'13:00:00',b'0.0',b'18.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'782.5',b'1838.1',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'339',b'TRONGSA',b'TRONGSA',b'2022-08-20',b'14:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'095',b'1',b'',b'',b'',b'',b'782.8',b'1847.4',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'340',b'TRONGSA',b'TRONGSA',b'2022-08-21',b'01:00:00',b'0.0',b'16.1',b'',b'',b'',b'',b'245',b'1',b'',b'',b'',b'',b'783.5',b'1888.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'341',b'TRONGSA',b'TRONGSA',b'2022-08-21',b'05:00:00',b'0.0',b'22.8',b'',b'',b'',b'',b'230',b'4',b'',b'',b'',b'',b'782.7',b'1770.0',b'03.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'342',b'TRONGSA',b'TRONGSA',b'2022-08-21',b'06:00:00',b'0.0',b'22.3',b'',b'',b'',b'',b'224',b'4',b'',b'',b'',b'',b'782.2',b'1777.7',b'04.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'343',b'TRONGSA',b'TRONGSA',b'2022-08-21',b'07:00:00',b'0.0',b'21.7',b'',b'',b'',b'',b'229',b'5',b'',b'',b'',b'',b'781.5',b'1786.8',b'05.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'344',b'TRONGSA',b'TRONGSA',b'2022-08-21',b'08:00:00',b'0.0',b'25.1',b'',b'',b'',b'',b'198',b'4',b'',b'',b'',b'',b'780.7',b'1724.8',b'06.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'345',b'TRONGSA',b'TRONGSA',b'2022-08-21',b'09:00:00',b'0.0',b'23.5',b'',b'',b'',b'',b'240',b'4',b'',b'',b'',b'',b'780.0',b'1751.6',b'07.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'346',b'TRONGSA',b'TRONGSA',b'2022-08-21',b'10:00:00',b'0.0',b'22.1',b'',b'',b'',b'',b'210',b'4',b'',b'',b'',b'',b'780.0',b'1776.5',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'347',b'TRONGSA',b'TRONGSA',b'2022-08-21',b'11:00:00',b'0.0',b'20.8',b'',b'',b'',b'',b'237',b'3',b'',b'',b'',b'',b'780.0',b'1799.7',b'09.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'348',b'TRONGSA',b'TRONGSA',b'2022-08-21',b'12:00:00',b'0.0',b'19.6',b'',b'25.2',b'',b'',b'176',b'2',b'',b'',b'',b'',b'780.4',b'1821.8',b'09.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'349',b'TRONGSA',b'TRONGSA',b'2022-08-21',b'13:00:00',b'0.0',b'19.2',b'',b'',b'',b'',b'173',b'2',b'',b'',b'',b'',b'781.1',b'1830.2',b'09.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'350',b'TRONGSA',b'TRONGSA',b'2022-08-21',b'14:00:00',b'0.0',b'18.8',b'',b'',b'',b'',b'266',b'1',b'',b'',b'',b'',b'781.9',b'1838.8',b'09.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'351',b'TRONGSA',b'TRONGSA',b'2022-08-21',b'15:00:00',b'1.0',b'18.4',b'',b'',b'6',b'',b'276',b'1',b'',b'',b'',b'',b'782.7',b'1847.3',b'09.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'352',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'01:00:00',b'7.0',b'16.4',b'',b'',b'',b'',b'177',b'1',b'',b'',b'',b'',b'781.8',b'1880.9',b'00.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'353',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'02:00:00',b'7.0',b'18.7',b'',b'',b'',b'',b'242',b'1',b'',b'',b'',b'',b'781.9',b'1840.5',b'01.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'354',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'03:00:00',b'7.0',b'22.7',b'',b'',b'',b'',b'158',b'2',b'',b'',b'',b'',b'782.2',b'1770.7',b'02.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'355',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'04:00:00',b'0.0',b'22.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'782.4',b'1778.1',b'03.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'356',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'05:00:00',b'0.0',b'23.4',b'',b'',b'',b'',b'234',b'3',b'',b'',b'',b'',b'782.3',b'1758.6',b'04.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'357',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'06:00:00',b'0.0',b'25.0',b'',b'',b'',b'',b'188',b'4',b'',b'',b'',b'',b'781.8',b'1729.2',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'358',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'07:00:00',b'0.0',b'25.3',b'',b'',b'',b'',b'206',b'4',b'',b'',b'',b'',b'781.0',b'1722.0',b'06.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'359',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'08:00:00',b'0.0',b'26.5',b'',b'',b'',b'',b'213',b'4',b'',b'',b'',b'',b'780.5',b'1699.4',b'07.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'360',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'09:00:00',b'0.0',b'25.9',b'',b'',b'',b'',b'232',b'2',b'',b'',b'',b'',b'779.9',b'1708.6',b'08.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'361',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'10:00:00',b'0.0',b'25.5',b'',b'',b'',b'',b'229',b'5',b'',b'',b'',b'',b'779.7',b'1715.2',b'09.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'362',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'11:00:00',b'0.0',b'23.0',b'',b'',b'',b'',b'162',b'4',b'',b'',b'',b'',b'779.9',b'1760.3',b'10.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'363',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'12:00:00',b'0.0',b'20.6',b'',b'26.6',b'',b'',b'166',b'3',b'',b'',b'',b'',b'780.7',b'1804.6',b'10.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'364',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'13:00:00',b'0.0',b'19.5',b'',b'',b'',b'',b'287',b'2',b'',b'',b'',b'',b'781.7',b'1826.1',b'10.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'365',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'14:00:00',b'0.0',b'18.9',b'',b'',b'',b'',b'086',b'2',b'',b'',b'',b'',b'782.9',b'1838.8',b'10.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'366',b'TRONGSA',b'TRONGSA',b'2022-08-22',b'16:00:00',b'0.0',b'18.5',b'',b'',b'',b'',b'082',b'2',b'',b'',b'',b'',b'784.2',b'1848.2',b'10.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'367',b'TRONGSA',b'TRONGSA',b'2022-08-23',b'04:00:00',b'0.0',b'21.4',b'',b'',b'',b'',b'254',b'2',b'',b'',b'',b'',b'784.7',b'1798.7',b'02.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'368',b'TRONGSA',b'TRONGSA',b'2022-08-23',b'05:00:00',b'0.0',b'22.7',b'',b'',b'',b'',b'259',b'3',b'',b'',b'',b'',b'784.3',b'1775.3',b'03.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'369',b'TRONGSA',b'TRONGSA',b'2022-08-23',b'06:00:00',b'0.0',b'20.3',b'',b'',b'',b'',b'225',b'4',b'',b'',b'',b'',b'784.4',b'1817.2',b'04.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'370',b'TRONGSA',b'TRONGSA',b'2022-08-23',b'07:00:00',b'3.0',b'20.3',b'',b'',b'',b'',b'233',b'2',b'',b'',b'',b'',b'784.1',b'1816.7',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'371',b'TRONGSA',b'TRONGSA',b'2022-08-23',b'08:00:00',b'3.0',b'18.9',b'',b'',b'',b'',b'252',b'1',b'',b'',b'',b'',b'783.9',b'1840.7',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'372',b'TRONGSA',b'TRONGSA',b'2022-08-23',b'09:00:00',b'3.0',b'19.3',b'',b'',b'',b'',b'193',b'2',b'',b'',b'',b'',b'783.4',b'1832.8',b'05.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'373',b'TRONGSA',b'TRONGSA',b'2022-08-23',b'10:00:00',b'3.0',b'18.6',b'',b'',b'11',b'',b'184',b'3',b'',b'',b'',b'',b'783.8',b'1845.7',b'06.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'374',b'TRONGSA',b'TRONGSA',b'2022-08-23',b'11:00:00',b'3.0',b'19.1',b'',b'',b'',b'',b'280',b'2',b'',b'',b'',b'',b'784.1',b'1837.6',b'06.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
