b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'277',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'19:00:00',b'11.0',b'3.6',b'',b'',b'',b'',b'082',b'4',b'',b'',b'',b'',b'783.9',b'2107.5',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'278',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'22:00:00',b'11.0',b'1.6',b'',b'',b'',b'',b'094',b'1',b'',b'',b'',b'',b'783.0',b'2142.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'279',b'TRONGSA',b'TRONGSA',b'2021-01-21',b'23:00:00',b'11.0',b'1.1',b'',b'',b'',b'',b'042',b'2',b'',b'',b'',b'',b'783.4',b'2151.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'280',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'02:00:00',b'11.0',b'1.3',b'',b'',b'',b'',b'047',b'1',b'',b'',b'',b'',b'785.1',b'2147.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'281',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'03:00:00',b'11.0',b'4.1',b'',b'',b'',b'',b'123',b'3',b'',b'',b'',b'',b'785.7',b'2099.5',b'00.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'282',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'04:00:00',b'0.0',b'7.6',b'',b'',b'',b'',b'196',b'1',b'',b'',b'',b'',b'785.4',b'2038.8',b'01.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'283',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'05:00:00',b'0.0',b'9.7',b'',b'',b'',b'',b'203',b'3',b'',b'',b'',b'',b'784.3',b'2001.5',b'02.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'284',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'06:00:00',b'0.0',b'11.4',b'',b'',b'',b'',b'219',b'5',b'',b'',b'',b'',b'783.6',b'1971.1',b'03.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'285',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'07:00:00',b'0.0',b'12.1',b'',b'',b'',b'',b'226',b'5',b'',b'',b'',b'',b'782.7',b'1957.9',b'04.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'286',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'08:00:00',b'0.0',b'12.5',b'',b'',b'',b'',b'233',b'6',b'',b'',b'',b'',b'782.4',b'1950.5',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'287',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'09:00:00',b'0.0',b'13.1',b'',b'',b'',b'',b'224',b'6',b'',b'',b'',b'',b'781.8',b'1939.2',b'06.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'288',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'10:00:00',b'0.0',b'12.6',b'',b'',b'',b'',b'211',b'6',b'',b'',b'',b'',b'781.5',b'1947.6',b'07.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'289',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'11:00:00',b'0.0',b'9.2',b'',b'',b'',b'',b'215',b'1',b'',b'',b'',b'',b'781.7',b'2007.9',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'290',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'12:00:00',b'0.0',b'7.9',b'',b'14.4',b'',b'',b'315',b'3',b'',b'',b'',b'',b'782.4',b'2031.4',b'08.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'291',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'13:00:00',b'0.0',b'7.1',b'',b'',b'',b'',b'292',b'2',b'',b'',b'',b'',b'783.1',b'2045.9',b'08.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'292',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'14:00:00',b'0.0',b'6.7',b'',b'',b'',b'',b'295',b'2',b'',b'',b'',b'',b'783.7',b'2053.3',b'08.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'293',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'15:00:00',b'0.0',b'6.4',b'',b'',b'',b'',b'061',b'1',b'',b'',b'',b'',b'783.7',b'2058.5',b'08.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'294',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'16:00:00',b'0.0',b'6.2',b'',b'',b'',b'',b'094',b'1',b'',b'',b'',b'',b'783.9',b'2062.1',b'08.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'295',b'TRONGSA',b'TRONGSA',b'2021-01-22',b'20:00:00',b'0.0',b'4.0',b'',b'',b'',b'',b'228',b'2',b'',b'',b'',b'',b'782.7',b'2100.1',b'08.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'296',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'00:00:00',b'0.0',b'1.9',b'',b'',b'',b'',b'297',b'1',b'',b'',b'',b'',b'782.3',b'2136.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'297',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'01:00:00',b'0.0',b'1.8',b'',b'',b'',b'',b'263',b'1',b'',b'',b'',b'',b'782.9',b'2138.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'298',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'02:00:00',b'0.0',b'1.5',b'',b'',b'',b'',b'102',b'3',b'',b'',b'',b'',b'783.4',b'2144.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'299',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'03:00:00',b'0.0',b'4.6',b'',b'',b'',b'',b'293',b'2',b'',b'',b'',b'',b'783.8',b'2090.0',b'00.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'300',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'04:00:00',b'0.0',b'8.9',b'',b'',b'',b'',b'183',b'4',b'',b'',b'',b'',b'783.9',b'2015.1',b'01.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'301',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'05:00:00',b'0.0',b'8.8',b'',b'',b'',b'',b'231',b'4',b'',b'',b'',b'',b'783.2',b'2016.2',b'02.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'302',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'06:00:00',b'0.0',b'10.8',b'',b'',b'',b'',b'224',b'5',b'',b'',b'',b'',b'782.3',b'1980.3',b'03.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'303',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'07:00:00',b'0.0',b'9.2',b'',b'',b'',b'',b'233',b'3',b'',b'',b'',b'',b'781.5',b'2007.7',b'04.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'304',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'08:00:00',b'0.0',b'8.2',b'',b'',b'',b'',b'163',b'4',b'',b'',b'',b'',b'781.0',b'2025.0',b'05.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'305',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'09:00:00',b'0.0',b'7.5',b'',b'',b'',b'',b'220',b'3',b'',b'',b'',b'',b'781.0',b'2037.4',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'306',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'10:00:00',b'0.0',b'7.0',b'',b'',b'',b'',b'243',b'2',b'',b'',b'',b'',b'781.2',b'2046.4',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'307',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'11:00:00',b'0.0',b'6.4',b'',b'',b'',b'',b'193',b'3',b'',b'',b'',b'',b'781.8',b'2057.4',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'308',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'12:00:00',b'0.0',b'6.2',b'',b'11.3',b'',b'',b'157',b'2',b'',b'',b'',b'',b'782.5',b'2061.3',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'309',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'13:00:00',b'0.0',b'6.0',b'',b'',b'',b'',b'327',b'1',b'',b'',b'',b'',b'782.9',b'2065.1',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'310',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'14:00:00',b'0.0',b'5.7',b'',b'',b'',b'',b'093',b'2',b'',b'',b'',b'',b'783.2',b'2070.5',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'311',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'15:00:00',b'0.0',b'5.5',b'',b'',b'47',b'',b'257',b'1',b'',b'',b'',b'',b'783.5',b'2074.1',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'312',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'17:00:00',b'0.0',b'5.6',b'',b'',b'',b'',b'143',b'1',b'',b'',b'',b'',b'783.6',b'2072.5',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'313',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'19:00:00',b'0.0',b'5.3',b'',b'',b'57',b'',b'110',b'1',b'',b'',b'',b'',b'783.3',b'2077.5',b'05.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'314',b'TRONGSA',b'TRONGSA',b'2021-01-23',b'22:00:00',b'0.0',b'5.0',b'',b'',b'12',b'',b'087',b'2',b'',b'',b'',b'',b'781.7',b'2082.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'315',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'03:00:00',b'0.0',b'5.4',b'',b'',b'26',b'',b'261',b'3',b'',b'',b'',b'',b'784.1',b'2076.2',b'00.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'316',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'04:00:00',b'0.0',b'6.5',b'',b'',b'',b'',b'274',b'3',b'',b'',b'',b'',b'784.6',b'2057.4',b'01.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'317',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'05:00:00',b'0.0',b'9.0',b'',b'',b'',b'',b'200',b'4',b'',b'',b'',b'',b'784.1',b'2013.5',b'02.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'318',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'06:00:00',b'0.0',b'9.1',b'',b'',b'',b'',b'208',b'8',b'',b'',b'',b'',b'783.1',b'2010.9',b'03.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'319',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'07:00:00',b'0.0',b'11.1',b'',b'',b'',b'',b'234',b'4',b'',b'',b'',b'',b'782.3',b'1975.0',b'04.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'320',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'08:00:00',b'0.0',b'12.1',b'',b'',b'',b'',b'203',b'5',b'',b'',b'',b'',b'781.7',b'1956.7',b'05.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'321',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'09:00:00',b'0.0',b'10.8',b'',b'',b'',b'',b'195',b'6',b'',b'',b'',b'',b'781.7',b'1979.6',b'06.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'322',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'10:00:00',b'0.0',b'8.9',b'',b'',b'',b'',b'206',b'7',b'',b'',b'',b'',b'781.7',b'2013.2',b'07.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'323',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'11:00:00',b'0.0',b'7.1',b'',b'',b'',b'',b'221',b'4',b'',b'',b'',b'',b'782.2',b'2045.3',b'07.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'324',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'12:00:00',b'0.0',b'6.5',b'',b'13.4',b'',b'',b'173',b'1',b'',b'',b'',b'',b'782.7',b'2056.2',b'07.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'325',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'13:00:00',b'0.0',b'6.2',b'',b'',b'',b'',b'302',b'3',b'',b'',b'',b'',b'783.2',b'2061.7',b'07.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'326',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'14:00:00',b'0.0',b'6.0',b'',b'',b'',b'',b'281',b'2',b'',b'',b'',b'',b'783.6',b'2065.5',b'07.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'327',b'TRONGSA',b'TRONGSA',b'2021-01-24',b'15:00:00',b'0.0',b'5.6',b'',b'',b'',b'',b'292',b'2',b'',b'',b'',b'',b'784.1',b'2072.7',b'07.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'328',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'02:00:00',b'0.0',b'3.9',b'',b'',b'',b'',b'285',b'1',b'',b'',b'',b'',b'785.0',b'2102.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'329',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'03:00:00',b'0.0',b'5.1',b'',b'',b'',b'',b'253',b'1',b'',b'',b'',b'',b'785.4',b'2082.1',b'00.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'330',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'04:00:00',b'0.0',b'6.0',b'',b'',b'',b'',b'143',b'2',b'',b'',b'',b'',b'785.7',b'2066.7',b'01.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'331',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'05:00:00',b'0.0',b'9.4',b'',b'',b'',b'',b'194',b'4',b'',b'',b'',b'',b'785.4',b'2007.7',b'02.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'332',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'06:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'255',b'4',b'',b'',b'',b'',b'784.6',b'1993.1',b'03.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'333',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'07:00:00',b'0.0',b'10.6',b'',b'',b'',b'',b'194',b'4',b'',b'',b'',b'',b'783.6',b'1985.1',b'04.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'334',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'08:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'255',b'6',b'',b'',b'',b'',b'783.2',b'1991.7',b'05.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'335',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'09:00:00',b'0.0',b'11.1',b'',b'',b'',b'',b'207',b'6',b'',b'',b'',b'',b'783.1',b'1975.8',b'06.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'336',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'10:00:00',b'0.0',b'8.4',b'',b'',b'',b'',b'218',b'4',b'',b'',b'',b'',b'782.9',b'2023.0',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'337',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'11:00:00',b'0.0',b'7.3',b'',b'',b'',b'',b'245',b'1',b'',b'',b'',b'',b'783.1',b'2042.4',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'338',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'12:00:00',b'0.0',b'6.6',b'',b'12.7',b'42',b'',b'269',b'1',b'',b'',b'',b'',b'783.5',b'2054.9',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'339',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'13:00:00',b'0.0',b'6.4',b'',b'',b'28',b'',b'219',b'1',b'',b'',b'',b'',b'783.9',b'2058.7',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'340',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'14:00:00',b'0.0',b'6.0',b'',b'',b'',b'',b'246',b'1',b'',b'',b'',b'',b'784.3',b'2065.9',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'341',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'15:00:00',b'0.0',b'5.6',b'',b'',b'',b'',b'284',b'2',b'',b'',b'',b'',b'784.6',b'2073.0',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'342',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'17:00:00',b'0.0',b'5.5',b'',b'',b'',b'',b'227',b'1',b'',b'',b'',b'',b'785.0',b'2074.9',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'343',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'18:00:00',b'0.0',b'5.3',b'',b'',b'15',b'',b'158',b'1',b'',b'',b'',b'',b'784.8',b'2078.3',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'344',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'21:00:00',b'0.0',b'4.5',b'',b'',b'29',b'',b'283',b'1',b'',b'',b'',b'',b'783.7',b'2091.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'345',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'22:00:00',b'0.0',b'4.3',b'',b'',b'55',b'',b'210',b'2',b'',b'',b'',b'',b'783.1',b'2095.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'346',b'TRONGSA',b'TRONGSA',b'2021-01-25',b'23:00:00',b'0.0',b'3.8',b'',b'',b'53',b'',b'107',b'1',b'',b'',b'',b'',b'783.1',b'2103.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'347',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'00:00:00',b'0.0',b'3.0',b'',b'',b'',b'',b'122',b'3',b'',b'',b'',b'',b'783.5',b'2117.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'348',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'01:00:00',b'0.0',b'2.7',b'',b'',b'',b'',b'127',b'3',b'',b'',b'',b'',b'784.1',b'2123.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'349',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'02:00:00',b'0.0',b'4.3',b'',b'',b'',b'',b'128',b'2',b'',b'',b'',b'',b'784.8',b'2095.7',b'00.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'350',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'03:00:00',b'0.0',b'5.5',b'2.7',b'',b'',b'',b'162',b'1',b'',b'',b'',b'',b'785.2',b'2075.0',b'01.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'351',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'04:00:00',b'0.0',b'6.6',b'',b'',b'',b'',b'218',b'2',b'',b'',b'',b'',b'785.5',b'2056.2',b'02.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'352',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'05:00:00',b'0.0',b'10.1',b'',b'',b'',b'',b'202',b'3',b'',b'',b'',b'',b'785.1',b'1995.3',b'03.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'353',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'06:00:00',b'0.0',b'9.8',b'',b'',b'',b'',b'222',b'6',b'',b'',b'',b'',b'784.2',b'1999.7',b'04.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'354',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'07:00:00',b'0.0',b'11.7',b'',b'',b'',b'',b'243',b'5',b'',b'',b'',b'',b'783.1',b'1965.3',b'05.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'355',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'08:00:00',b'0.0',b'11.9',b'',b'',b'',b'',b'218',b'5',b'',b'',b'',b'',b'782.3',b'1960.9',b'06.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'356',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'09:00:00',b'0.0',b'10.0',b'',b'',b'',b'',b'262',b'5',b'',b'',b'',b'',b'781.9',b'1993.9',b'07.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'357',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'10:00:00',b'0.0',b'8.6',b'',b'',b'',b'',b'225',b'5',b'',b'',b'',b'',b'782.0',b'2018.7',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'358',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'11:00:00',b'0.0',b'7.2',b'',b'',b'',b'',b'223',b'4',b'',b'',b'',b'',b'782.1',b'2043.5',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'359',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'12:00:00',b'0.0',b'6.5',b'',b'13.5',b'',b'',b'189',b'3',b'',b'',b'',b'',b'782.3',b'2055.9',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'360',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'13:00:00',b'0.0',b'6.2',b'',b'',b'',b'',b'302',b'2',b'',b'',b'',b'',b'782.9',b'2061.5',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'361',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'14:00:00',b'0.0',b'5.9',b'',b'',b'',b'',b'139',b'1',b'',b'',b'',b'',b'783.6',b'2067.2',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'362',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'15:00:00',b'0.0',b'5.4',b'',b'',b'23',b'',b'301',b'2',b'',b'',b'',b'',b'784.1',b'2076.2',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'363',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'17:00:00',b'0.0',b'5.1',b'',b'',b'',b'',b'234',b'1',b'',b'',b'',b'',b'784.4',b'2081.6',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'364',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'18:00:00',b'0.0',b'4.9',b'',b'',b'33',b'',b'315',b'2',b'',b'',b'',b'',b'784.1',b'2084.9',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'365',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'20:00:00',b'0.0',b'3.5',b'',b'',b'',b'',b'283',b'3',b'',b'',b'',b'',b'783.4',b'2109.1',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'366',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'21:00:00',b'0.0',b'2.7',b'',b'',b'',b'',b'137',b'4',b'',b'',b'',b'',b'782.8',b'2122.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'367',b'TRONGSA',b'TRONGSA',b'2021-01-26',b'22:00:00',b'0.0',b'2.4',b'',b'',b'',b'',b'086',b'4',b'',b'',b'',b'',b'782.5',b'2128.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'368',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'00:00:00',b'0.0',b'1.4',b'',b'',b'',b'',b'074',b'3',b'',b'',b'',b'',b'783.4',b'2145.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'369',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'03:00:00',b'0.0',b'3.3',b'',b'',b'',b'',b'287',b'2',b'',b'',b'',b'',b'785.0',b'2113.1',b'00.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
