b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'2',b'GASA',b'GASA',b'2022-04-01',b'04:00:00',b'1.0',b'12.5',b'',b'',b'',b'',b'179',b'6',b'',b'',b'',b'',b'718.9',b'2566.1',b'03.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'3',b'GASA',b'GASA',b'2022-04-01',b'11:00:00',b'1.0',b'11.3',b'',b'',b'',b'',b'334',b'3',b'',b'',b'',b'',b'716.9',b'2592.5',b'06.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'4',b'GASA',b'GASA',b'2022-04-02',b'03:00:00',b'2.0',b'16.3',b'',b'',b'',b'',b'107',b'4',b'',b'',b'',b'',b'721.5',b'2479.0',b'02.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'5',b'GASA',b'GASA',b'2022-04-02',b'05:00:00',b'1.0',b'15.3',b'',b'',b'',b'',b'209',b'7',b'',b'',b'',b'',b'721.3',b'2502.5',b'04.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'6',b'GASA',b'GASA',b'2022-04-02',b'06:00:00',b'1.0',b'16.8',b'',b'',b'',b'',b'182',b'6',b'',b'',b'',b'',b'720.8',b'2465.8',b'05.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'7',b'GASA',b'GASA',b'2022-04-02',b'08:00:00',b'1.0',b'17.7',b'',b'',b'',b'',b'204',b'5',b'',b'',b'',b'',b'718.8',b'2440.4',b'07.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'8',b'GASA',b'GASA',b'2022-04-02',b'09:00:00',b'1.0',b'16.4',b'',b'',b'',b'',b'159',b'4',b'',b'',b'',b'',b'718.4',b'2471.1',b'08.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'9',b'GASA',b'GASA',b'2022-04-03',b'03:00:00',b'7.0',b'11.5',b'',b'',b'',b'',b'120',b'2',b'',b'',b'',b'',b'720.4',b'2592.1',b'02.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'10',b'GASA',b'GASA',b'2022-04-03',b'04:00:00',b'1.0',b'12.3',b'',b'',b'',b'',b'187',b'5',b'',b'',b'',b'',b'720.2',b'2572.7',b'03.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'11',b'GASA',b'GASA',b'2022-04-03',b'05:00:00',b'2.0',b'13.5',b'',b'',b'',b'',b'174',b'5',b'',b'',b'',b'',b'719.8',b'2543.3',b'04.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'12',b'GASA',b'GASA',b'2022-04-03',b'06:00:00',b'3.0',b'11.0',b'',b'',b'',b'',b'144',b'2',b'',b'',b'',b'',b'719.3',b'2602.7',b'05.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'13',b'GASA',b'GASA',b'2022-04-03',b'11:00:00',b'7.0',b'10.5',b'',b'',b'',b'',b'153',b'2',b'',b'',b'',b'',b'715.6',b'2610.5',b'05.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'14',b'GASA',b'GASA',b'2022-04-06',b'05:00:00',b'1.0',b'14.0',b'',b'',b'',b'',b'196',b'4',b'',b'',b'',b'',b'722.3',b'2535.1',b'03.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'15',b'GASA',b'GASA',b'2022-04-06',b'06:00:00',b'1.0',b'15.4',b'',b'',b'',b'',b'167',b'7',b'',b'',b'',b'',b'721.5',b'2500.5',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'16',b'GASA',b'GASA',b'2022-04-06',b'08:00:00',b'2.0',b'15.9',b'',b'',b'',b'',b'208',b'6',b'',b'',b'',b'',b'719.7',b'2485.4',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'17',b'GASA',b'GASA',b'2022-04-06',b'09:00:00',b'2.0',b'15.6',b'',b'',b'',b'',b'131',b'6',b'',b'',b'',b'',b'719.1',b'2491.6',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'18',b'GASA',b'GASA',b'2022-04-07',b'04:00:00',b'1.0',b'11.3',b'',b'',b'',b'',b'254',b'3',b'',b'',b'',b'',b'722.4',b'2599.3',b'02.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'19',b'GASA',b'GASA',b'2022-04-07',b'06:00:00',b'1.0',b'12.0',b'',b'',b'',b'',b'191',b'6',b'',b'',b'',b'',b'721.4',b'2581.4',b'04.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'20',b'GASA',b'GASA',b'2022-04-08',b'05:00:00',b'1.0',b'8.2',b'',b'',b'',b'',b'110',b'3',b'',b'',b'',b'',b'720.0',b'2670.8',b'00.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'21',b'GASA',b'GASA',b'2022-04-08',b'06:00:00',b'1.0',b'8.5',b'',b'',b'',b'',b'232',b'6',b'',b'',b'',b'',b'719.4',b'2663.0',b'00.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'22',b'GASA',b'GASA',b'2022-04-09',b'05:00:00',b'1.0',b'12.1',b'',b'',b'',b'',b'172',b'4',b'',b'',b'',b'',b'719.0',b'2575.9',b'03.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'23',b'GASA',b'GASA',b'2022-04-09',b'06:00:00',b'1.0',b'14.0',b'',b'',b'',b'',b'197',b'5',b'',b'',b'',b'',b'718.5',b'2529.3',b'04.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'24',b'GASA',b'GASA',b'2022-04-09',b'07:00:00',b'1.0',b'11.8',b'',b'',b'',b'',b'195',b'4',b'',b'',b'',b'',b'718.2',b'2582.1',b'05.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'25',b'GASA',b'GASA',b'2022-04-09',b'08:00:00',b'1.0',b'12.3',b'',b'',b'',b'',b'175',b'4',b'',b'',b'',b'',b'717.7',b'2569.3',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'26',b'GASA',b'GASA',b'2022-04-09',b'09:00:00',b'1.0',b'14.9',b'',b'',b'',b'',b'199',b'6',b'',b'',b'',b'',b'716.6',b'2504.4',b'07.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'27',b'GASA',b'GASA',b'2022-04-11',b'06:00:00',b'1.0',b'14.4',b'',b'',b'',b'',b'145',b'6',b'',b'',b'',b'',b'716.9',b'2517.1',b'05.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'28',b'GASA',b'GASA',b'2022-04-11',b'08:00:00',b'1.0',b'16.4',b'',b'',b'',b'',b'210',b'9',b'',b'',b'',b'',b'715.0',b'2464.9',b'07.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'29',b'GASA',b'GASA',b'2022-04-12',b'04:00:00',b'0.0',b'14.1',b'',b'',b'',b'',b'175',b'4',b'',b'',b'',b'',b'719.1',b'2527.8',b'03.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'30',b'GASA',b'GASA',b'2022-04-12',b'07:00:00',b'1.0',b'16.4',b'',b'',b'',b'',b'201',b'7',b'',b'',b'',b'',b'717.4',b'2469.3',b'06.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'31',b'GASA',b'GASA',b'2022-04-12',b'08:00:00',b'1.0',b'18.0',b'',b'',b'',b'',b'174',b'5',b'',b'',b'',b'',b'716.5',b'2428.6',b'07.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'32',b'GASA',b'GASA',b'2022-04-14',b'06:00:00',b'1.0',b'13.8',b'',b'',b'',b'',b'207',b'2',b'',b'',b'',b'',b'714.2',b'2527.6',b'05.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'33',b'GASA',b'GASA',b'2022-04-15',b'09:00:00',b'1.0',b'15.8',b'',b'',b'',b'',b'161',b'8',b'',b'',b'',b'',b'711.8',b'2474.1',b'08.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'34',b'GASA',b'GASA',b'2022-04-16',b'10:00:00',b'1.0',b'15.5',b'',b'',b'',b'',b'177',b'7',b'',b'',b'',b'',b'712.0',b'2481.9',b'09.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'35',b'GASA',b'GASA',b'2022-04-19',b'06:00:00',b'1.0',b'13.2',b'',b'',b'',b'',b'214',b'3',b'',b'',b'',b'',b'720.0',b'2550.8',b'05.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'36',b'GASA',b'GASA',b'2022-04-19',b'08:00:00',b'1.0',b'13.3',b'',b'',b'',b'',b'167',b'5',b'',b'',b'',b'',b'718.2',b'2545.8',b'07.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'37',b'HAA',b'HAA',b'2022-04-02',b'13:00:00',b'0.0',b'11.8',b'',b'',b'17',b'',b'193',b'3',b'',b'',b'',b'',b'729.9',b'2509.1',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'38',b'HAA',b'HAA',b'2022-04-02',b'14:00:00',b'0.0',b'11.5',b'',b'',b'4',b'',b'154',b'2',b'',b'',b'',b'',b'730.2',b'2516.4',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'39',b'HAA',b'HAA',b'2022-04-02',b'15:00:00',b'0.0',b'11.2',b'',b'',b'',b'',b'203',b'1',b'',b'',b'',b'',b'731.0',b'2524.2',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'40',b'HAA',b'HAA',b'2022-04-02',b'16:00:00',b'2.0',b'10.8',b'',b'',b'',b'',b'211',b'1',b'',b'',b'',b'',b'731.2',b'2533.6',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'41',b'HAA',b'HAA',b'2022-04-02',b'17:00:00',b'2.0',b'10.8',b'',b'',b'',b'',b'178',b'2',b'',b'',b'',b'',b'731.1',b'2533.4',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'42',b'HAA',b'HAA',b'2022-04-02',b'18:00:00',b'2.0',b'10.3',b'',b'',b'',b'',b'208',b'2',b'',b'',b'',b'',b'730.5',b'2544.2',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'43',b'HAA',b'HAA',b'2022-04-02',b'19:00:00',b'2.0',b'10.0',b'',b'',b'31',b'',b'289',b'1',b'',b'',b'',b'',b'729.8',b'2550.3',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'44',b'HAA',b'HAA',b'2022-04-02',b'20:00:00',b'2.0',b'10.1',b'',b'',b'',b'',b'207',b'1',b'',b'',b'',b'',b'729.3',b'2547.5',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'45',b'HAA',b'HAA',b'2022-04-03',b'02:00:00',b'0.0',b'10.9',b'',b'',b'',b'',b'072',b'1',b'',b'',b'',b'',b'730.2',b'2530.1',b'00.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'46',b'HAA',b'HAA',b'2022-04-03',b'12:00:00',b'1.0',b'11.1',b'',b'',b'',b'',b'190',b'3',b'',b'',b'',b'',b'726.1',b'2520.6',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'47',b'HAA',b'HAA',b'2022-04-03',b'13:00:00',b'1.0',b'10.4',b'',b'',b'',b'',b'186',b'1',b'',b'',b'',b'',b'726.7',b'2537.6',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'48',b'HAA',b'HAA',b'2022-04-03',b'14:00:00',b'2.0',b'10.3',b'',b'',b'',b'',b'162',b'2',b'',b'',b'',b'',b'727.0',b'2540.3',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'49',b'HAA',b'HAA',b'2022-04-03',b'15:00:00',b'2.0',b'9.8',b'',b'',b'',b'',b'155',b'7',b'',b'',b'',b'',b'727.6',b'2552.6',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'50',b'HAA',b'HAA',b'2022-04-03',b'16:00:00',b'2.0',b'9.2',b'',b'',b'',b'',b'211',b'1',b'',b'',b'',b'',b'727.8',b'2566.7',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'51',b'HAA',b'HAA',b'2022-04-03',b'17:00:00',b'2.0',b'8.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'727.7',b'2573.5',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'52',b'HAA',b'HAA',b'2022-04-03',b'18:00:00',b'3.0',b'8.8',b'',b'',b'',b'',b'261',b'1',b'',b'',b'',b'',b'726.9',b'2575.1',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'53',b'HAA',b'HAA',b'2022-04-03',b'19:00:00',b'3.0',b'8.6',b'',b'',b'',b'',b'264',b'2',b'',b'',b'',b'',b'726.8',b'2579.6',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'54',b'HAA',b'HAA',b'2022-04-03',b'20:00:00',b'3.0',b'8.8',b'',b'',b'',b'',b'205',b'2',b'',b'',b'',b'',b'726.6',b'2574.8',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'55',b'HAA',b'HAA',b'2022-04-05',b'15:00:00',b'0.0',b'12.2',b'',b'',b'',b'',b'143',b'4',b'',b'',b'',b'',b'730.6',b'2500.9',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'56',b'HAA',b'HAA',b'2022-04-05',b'16:00:00',b'0.0',b'11.5',b'',b'',b'',b'',b'132',b'5',b'',b'',b'',b'',b'730.8',b'2517.1',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'57',b'HAA',b'HAA',b'2022-04-05',b'17:00:00',b'0.0',b'10.7',b'',b'',b'',b'',b'122',b'5',b'',b'',b'',b'',b'731.0',b'2535.6',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'58',b'HAA',b'HAA',b'2022-04-05',b'18:00:00',b'0.0',b'10.3',b'',b'',b'',b'',b'079',b'1',b'',b'',b'',b'',b'730.9',b'2544.6',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'59',b'HAA',b'HAA',b'2022-04-05',b'19:00:00',b'0.0',b'9.7',b'',b'',b'',b'',b'153',b'3',b'',b'',b'',b'',b'730.7',b'2558.1',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'60',b'HAA',b'HAA',b'2022-04-06',b'13:00:00',b'0.0',b'10.4',b'',b'',b'',b'',b'300',b'1',b'',b'',b'',b'',b'729.8',b'2541.1',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'61',b'HAA',b'HAA',b'2022-04-06',b'14:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'730.7',b'2546.7',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'62',b'HAA',b'HAA',b'2022-04-06',b'15:00:00',b'0.0',b'10.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'731.5',b'2549.8',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'63',b'HAA',b'HAA',b'2022-04-06',b'16:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'731.8',b'2547.9',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'64',b'HAA',b'HAA',b'2022-04-06',b'17:00:00',b'0.0',b'9.8',b'',b'',b'',b'',b'210',b'2',b'',b'',b'',b'',b'731.7',b'2556.9',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'65',b'HAA',b'HAA',b'2022-04-06',b'18:00:00',b'0.0',b'9.5',b'',b'',b'',b'',b'202',b'1',b'',b'',b'',b'',b'731.6',b'2563.6',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'66',b'HAA',b'HAA',b'2022-04-06',b'19:00:00',b'0.0',b'9.4',b'',b'',b'',b'',b'222',b'1',b'',b'',b'',b'',b'731.2',b'2565.5',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'67',b'HAA',b'HAA',b'2022-04-06',b'20:00:00',b'1.0',b'9.3',b'',b'',b'',b'',b'281',b'1',b'',b'',b'',b'',b'730.7',b'2567.2',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'68',b'HAA',b'HAA',b'2022-04-07',b'14:00:00',b'0.0',b'10.8',b'',b'',b'',b'',b'135',b'3',b'',b'',b'',b'',b'729.6',b'2531.7',b'08.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'69',b'HAA',b'HAA',b'2022-04-07',b'15:00:00',b'1.0',b'10.1',b'',b'',b'',b'',b'182',b'2',b'',b'',b'',b'',b'730.0',b'2548.2',b'08.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'70',b'HAA',b'HAA',b'2022-04-07',b'16:00:00',b'1.0',b'10.0',b'',b'',b'',b'',b'099',b'1',b'',b'',b'',b'',b'730.2',b'2550.7',b'08.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'71',b'HAA',b'HAA',b'2022-04-07',b'17:00:00',b'3.0',b'9.8',b'',b'',b'',b'',b'185',b'1',b'',b'',b'',b'',b'729.9',b'2555.0',b'08.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'72',b'HAA',b'HAA',b'2022-04-07',b'18:00:00',b'4.0',b'9.6',b'',b'',b'',b'',b'214',b'1',b'',b'',b'',b'',b'729.6',b'2559.3',b'08.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'73',b'HAA',b'HAA',b'2022-04-07',b'19:00:00',b'4.0',b'9.5',b'',b'',b'',b'',b'237',b'1',b'',b'',b'',b'',b'728.8',b'2560.7',b'08.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'74',b'HAA',b'HAA',b'2022-04-10',b'11:00:00',b'1.0',b'10.7',b'',b'',b'',b'',b'147',b'6',b'',b'',b'',b'',b'726.0',b'2529.9',b'07.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'75',b'HAA',b'HAA',b'2022-04-10',b'12:00:00',b'1.0',b'9.5',b'',b'',b'',b'',b'183',b'1',b'',b'',b'',b'',b'725.9',b'2557.8',b'07.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'76',b'HAA',b'HAA',b'2022-04-10',b'13:00:00',b'1.0',b'8.4',b'',b'',b'',b'',b'279',b'1',b'',b'',b'',b'',b'726.3',b'2583.8',b'07.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'77',b'HAA',b'HAA',b'2022-04-10',b'14:00:00',b'1.0',b'8.3',b'',b'',b'',b'',b'191',b'1',b'',b'',b'',b'',b'726.8',b'2586.6',b'07.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'78',b'HAA',b'HAA',b'2022-04-10',b'15:00:00',b'1.0',b'8.4',b'',b'',b'',b'',b'278',b'1',b'',b'',b'',b'',b'727.7',b'2585.1',b'07.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'79',b'HAA',b'HAA',b'2022-04-10',b'16:00:00',b'1.0',b'8.2',b'',b'',b'',b'',b'277',b'1',b'',b'',b'',b'',b'727.9',b'2589.9',b'07.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'80',b'HAA',b'HAA',b'2022-04-11',b'13:00:00',b'1.0',b'10.3',b'',b'',b'',b'',b'214',b'2',b'',b'',b'',b'',b'726.6',b'2539.9',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'81',b'HAA',b'HAA',b'2022-04-11',b'14:00:00',b'1.0',b'9.1',b'',b'',b'',b'',b'305',b'2',b'',b'',b'',b'',b'727.7',b'2568.9',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'82',b'HAA',b'HAA',b'2022-04-11',b'15:00:00',b'1.0',b'8.3',b'',b'',b'',b'',b'205',b'1',b'',b'',b'',b'',b'728.6',b'2588.2',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'83',b'HAA',b'HAA',b'2022-04-11',b'16:00:00',b'1.0',b'8.3',b'',b'',b'',b'',b'172',b'2',b'',b'',b'',b'',b'729.3',b'2588.8',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'84',b'HAA',b'HAA',b'2022-04-11',b'17:00:00',b'1.0',b'8.4',b'',b'',b'',b'',b'297',b'2',b'',b'',b'',b'',b'729.2',b'2586.5',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'85',b'HAA',b'HAA',b'2022-04-11',b'18:00:00',b'1.0',b'7.5',b'',b'',b'',b'',b'155',b'1',b'',b'',b'',b'',b'729.0',b'2607.0',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'86',b'HAA',b'HAA',b'2022-04-11',b'19:00:00',b'1.0',b'6.4',b'',b'',b'',b'',b'306',b'3',b'',b'',b'',b'',b'728.6',b'2632.1',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'87',b'HAA',b'HAA',b'2022-04-11',b'20:00:00',b'1.0',b'4.3',b'',b'',b'',b'',b'158',b'1',b'',b'',b'',b'',b'728.3',b'2680.4',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'88',b'HAA',b'HAA',b'2022-04-13',b'01:00:00',b'0.0',b'10.1',b'',b'',b'',b'',b'104',b'1',b'',b'',b'',b'',b'727.4',b'2545.4',b'00.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'89',b'HAA',b'HAA',b'2022-04-13',b'15:00:00',b'0.0',b'11.4',b'',b'',b'',b'',b'320',b'2',b'',b'',b'',b'',b'726.0',b'2513.5',b'09.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'90',b'HAA',b'HAA',b'2022-04-13',b'16:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'254',b'2',b'',b'',b'',b'',b'726.0',b'2541.5',b'09.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'91',b'HAA',b'HAA',b'2022-04-13',b'17:00:00',b'0.0',b'9.2',b'',b'',b'',b'',b'277',b'2',b'',b'',b'',b'',b'725.7',b'2564.6',b'09.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'92',b'HAA',b'HAA',b'2022-04-13',b'18:00:00',b'0.0',b'8.8',b'',b'',b'',b'',b'300',b'1',b'',b'',b'',b'',b'725.8',b'2574.0',b'09.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'93',b'HAA',b'HAA',b'2022-04-14',b'01:00:00',b'0.0',b'8.2',b'',b'',b'',b'',b'080',b'2',b'',b'',b'',b'',b'724.9',b'2587.3',b'00.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'94',b'HAA',b'HAA',b'2022-04-14',b'09:00:00',b'0.0',b'20.2',b'',b'',b'',b'',b'242',b'9',b'',b'',b'',b'',b'722.4',b'2300.1',b'08.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'95',b'HAA',b'HAA',b'2022-04-16',b'01:00:00',b'0.0',b'2.5',b'',b'',b'',b'',b'126',b'2',b'',b'',b'',b'',b'726.4',b'2721.4',b'00.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'96',b'HAA',b'HAA',b'2022-04-16',b'13:00:00',b'0.0',b'10.9',b'',b'',b'',b'',b'151',b'4',b'',b'',b'',b'',b'723.9',b'2522.7',b'09.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'97',b'HAA',b'HAA',b'2022-04-16',b'14:00:00',b'0.0',b'8.9',b'',b'',b'',b'',b'187',b'5',b'',b'',b'',b'',b'725.2',b'2571.1',b'09.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'98',b'HAA',b'HAA',b'2022-04-16',b'15:00:00',b'1.0',b'7.7',b'',b'',b'',b'',b'243',b'2',b'',b'',b'',b'',b'726.5',b'2600.3',b'09.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'99',b'HAA',b'HAA',b'2022-04-17',b'13:00:00',b'0.0',b'9.9',b'',b'',b'',b'',b'223',b'3',b'',b'',b'',b'',b'725.8',b'2548.3',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
