b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'405',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'15:00:00',b'0.5',b'29.0',b'',b'',b'80',b'',b'297',b'5',b'10',b'300',b'2',b'6',b'',b'',b'06.44',b'29.4',b'59',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'406',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'15:15:00',b'0.5',b'29.1',b'',b'',b'78',b'',b'269',b'2',b'10',b'251',b'1',b'6',b'',b'',b'06.44',b'29.4',b'60',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'407',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'15:30:00',b'0.5',b'29.0',b'',b'',b'77',b'',b'278',b'3',b'8',b'228',b'4',b'6',b'',b'',b'06.44',b'29.4',b'60',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'408',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'15:45:00',b'0.5',b'28.8',b'',b'',b'80',b'',b'231',b'4',b'6',b'279',b'1',b'5',b'',b'',b'06.44',b'29.4',b'59',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'409',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'16:00:00',b'0.5',b'28.4',b'',b'',b'84',b'',b'320',b'2',b'6',b'291',b'2',b'4',b'',b'',b'06.44',b'29.3',b'58',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'410',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'16:15:00',b'0.5',b'28.3',b'',b'',b'86',b'',b'254',b'4',b'6',b'283',b'2',b'4',b'',b'',b'06.44',b'29.3',b'58',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'411',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'16:30:00',b'0.5',b'28.2',b'',b'',b'86',b'',b'217',b'4',b'7',b'286',b'1',b'5',b'',b'',b'06.44',b'29.3',b'58',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'412',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'16:45:00',b'0.5',b'28.1',b'',b'',b'86',b'',b'215',b'3',b'6',b'167',b'1',b'3',b'',b'',b'06.44',b'29.3',b'60',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'413',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'17:00:00',b'0.5',b'27.9',b'',b'',b'90',b'',b'221',b'2',b'5',b'281',b'1',b'4',b'',b'',b'06.44',b'29.2',b'59',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.7',b'L'
b'414',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'17:15:00',b'0.5',b'27.8',b'',b'',b'89',b'',b'249',b'4',b'6',b'234',b'3',b'3',b'',b'',b'06.44',b'29.2',b'59',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'415',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'17:30:00',b'0.5',b'28.0',b'',b'',b'85',b'',b'229',b'4',b'9',b'232',b'3',b'6',b'',b'',b'06.44',b'29.2',b'59',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'416',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'17:45:00',b'0.5',b'28.0',b'',b'',b'83',b'',b'227',b'4',b'7',b'232',b'3',b'4',b'',b'',b'06.44',b'29.2',b'60',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'417',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'18:00:00',b'0.5',b'27.9',b'',b'',b'83',b'',b'228',b'5',b'9',b'271',b'2',b'6',b'',b'',b'06.44',b'29.1',b'59',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'418',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'18:30:00',b'0.5',b'27.8',b'',b'',b'82',b'',b'207',b'4',b'9',b'241',b'2',b'7',b'',b'',b'06.44',b'29.1',b'59',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'419',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'18:45:00',b'0.5',b'27.9',b'',b'',b'81',b'',b'222',b'1',b'8',b'229',b'3',b'5',b'',b'',b'06.44',b'29.1',b'59',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'420',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'19:00:00',b'0.5',b'27.8',b'',b'',b'81',b'',b'185',b'3',b'8',b'208',b'2',b'5',b'',b'',b'06.44',b'29.0',b'60',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'421',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'19:30:00',b'0.5',b'27.7',b'',b'',b'80',b'',b'212',b'4',b'6',b'208',b'1',b'5',b'',b'',b'06.44',b'29.0',b'60',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.7',b'L'
b'422',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'20:00:00',b'0.5',b'27.4',b'',b'',b'81',b'',b'217',b'1',b'5',b'327',b'1',b'4',b'',b'',b'06.44',b'28.9',b'60',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'423',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'20:30:00',b'0.5',b'27.0',b'',b'',b'85',b'',b'222',b'4',b'6',b'185',b'1',b'5',b'',b'',b'00.00',b'28.9',b'59',b'31.8',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'424',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'21:00:00',b'0.5',b'26.6',b'',b'',b'93',b'',b'258',b'2',b'5',b'291',b'1',b'4',b'',b'',b'00.00',b'28.8',b'60',b'31.8',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'425',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'21:30:00',b'0.5',b'26.7',b'',b'',b'95',b'',b'249',b'3',b'7',b'247',b'3',b'4',b'',b'',b'00.00',b'28.8',b'59',b'31.8',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'12.7',b'L'
b'426',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'22:00:00',b'0.5',b'26.5',b'',b'',b'100',b'',b'216',b'2',b'5',b'195',b'1',b'3',b'',b'',b'00.00',b'28.7',b'60',b'31.8',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.8',b'L'
b'427',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'22:30:00',b'0.5',b'26.3',b'',b'',b'97',b'',b'244',b'3',b'7',b'133',b'1',b'4',b'',b'',b'00.00',b'28.7',b'59',b'31.7',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'12.8',b'L'
b'428',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'23:00:00',b'0.5',b'26.1',b'',b'',b'99',b'',b'239',b'2',b'5',b'217',b'2',b'3',b'',b'',b'00.00',b'28.7',b'60',b'31.7',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'12.7',b'L'
b'429',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'23:30:00',b'0.5',b'25.8',b'',b'',b'100',b'',b'246',b'2',b'5',b'99',b'1',b'3',b'',b'',b'00.00',b'28.6',b'59',b'31.7',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'12.7',b'L'
b'430',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'00:00:00',b'0.5',b'25.6',b'',b'',b'100',b'',b'217',b'5',b'5',b'209',b'1',b'2',b'',b'',b'00.00',b'28.6',b'59',b'31.6',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'12.8',b'L'
b'431',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'00:30:00',b'0.5',b'26.0',b'',b'',b'100',b'',b'206',b'3',b'6',b'230',b'3',b'4',b'',b'',b'00.00',b'28.5',b'59',b'31.6',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'12.7',b'L'
b'432',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'01:00:00',b'0.5',b'26.3',b'',b'',b'100',b'',b'181',b'1',b'7',b'166',b'1',b'4',b'',b'',b'00.05',b'28.5',b'59',b'31.6',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'12.7',b'L'
b'433',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'01:30:00',b'0.5',b'26.7',b'',b'',b'100',b'',b'93',b'1',b'5',b'83',b'0',b'3',b'',b'',b'00.05',b'28.4',b'59',b'31.6',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'12.8',b'L'
b'434',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'01:45:00',b'0.5',b'27.1',b'',b'',b'100',b'',b'176',b'2',b'6',b'153',b'1',b'4',b'',b'',b'00.05',b'28.4',b'59',b'31.5',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'12.8',b'L'
b'435',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'02:00:00',b'0.5',b'27.3',b'',b'',b'100',b'',b'246',b'2',b'5',b'203',b'1',b'5',b'',b'',b'00.05',b'28.4',b'60',b'31.5',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'12.9',b'L'
b'436',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'02:15:00',b'0.5',b'27.5',b'',b'',b'100',b'',b'227',b'3',b'6',b'165',b'1',b'5',b'',b'',b'00.05',b'28.4',b'60',b'31.5',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'13.0',b'L'
b'437',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'02:30:00',b'0.5',b'28.1',b'',b'',b'100',b'',b'222',b'5',b'6',b'169',b'1',b'4',b'',b'',b'00.07',b'28.4',b'59',b'31.5',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'13.3',b'L'
b'438',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'03:00:00',b'0.5',b'28.4',b'25.6',b'',b'84',b'100',b'218',b'4',b'7',b'170',b'2',b'5',b'',b'',b'00.07',b'28.4',b'58',b'31.5',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'13.2',b'L'
b'439',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'03:15:00',b'0.0',b'29.1',b'',b'',b'79',b'',b'232',b'2',b'7',b'223',b'3',b'4',b'',b'',b'00.11',b'28.3',b'59',b'31.5',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'13.4',b'L'
b'440',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'03:30:00',b'0.0',b'30.5',b'',b'',b'73',b'',b'256',b'5',b'7',b'231',b'4',b'6',b'',b'',b'00.26',b'28.3',b'59',b'31.4',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'13.7',b'L'
b'441',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'04:00:00',b'0.0',b'31.4',b'',b'',b'70',b'',b'197',b'5',b'10',b'228',b'6',b'7',b'',b'',b'00.56',b'28.3',b'59',b'31.4',b'4',b'32.4',b'2',b'32.5',b'1',b'',b'',b'13.9',b'L'
b'442',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'04:30:00',b'0.0',b'31.5',b'',b'',b'68',b'',b'185',b'5',b'9',b'216',b'3',b'6',b'',b'',b'01.26',b'28.4',b'58',b'31.4',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'13.9',b'L'
b'443',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'04:45:00',b'0.0',b'32.2',b'',b'',b'67',b'',b'280',b'3',b'11',b'186',b'3',b'7',b'',b'',b'01.41',b'28.4',b'59',b'31.4',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'14.1',b'L'
b'444',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'05:00:00',b'0.0',b'31.9',b'',b'',b'66',b'',b'309',b'3',b'10',b'278',b'3',b'6',b'',b'',b'01.56',b'28.4',b'59',b'31.4',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'14.1',b'L'
b'445',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'05:15:00',b'0.0',b'31.7',b'',b'',b'67',b'',b'231',b'4',b'8',b'153',b'2',b'6',b'',b'',b'02.11',b'28.4',b'58',b'31.4',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'14.1',b'L'
b'446',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'05:30:00',b'0.0',b'31.9',b'',b'',b'66',b'',b'262',b'3',b'9',b'164',b'3',b'6',b'',b'',b'02.26',b'28.5',b'59',b'31.4',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'14.1',b'L'
b'447',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'06:00:00',b'0.0',b'32.8',b'',b'',b'64',b'',b'199',b'1',b'6',b'234',b'1',b'5',b'',b'',b'02.56',b'28.5',b'59',b'31.4',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'14.1',b'L'
b'448',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'06:15:00',b'0.0',b'32.5',b'',b'',b'65',b'',b'210',b'4',b'6',b'155',b'2',b'4',b'',b'',b'03.10',b'30.3',b'60',b'31.6',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'14.1',b'L'
b'449',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'06:30:00',b'0.0',b'33.7',b'',b'',b'63',b'',b'252',b'4',b'6',b'299',b'4',b'4',b'',b'',b'03.25',b'29.1',b'59',b'31.4',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'14.0',b'L'
b'450',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'07:00:00',b'0.0',b'34.8',b'',b'',b'58',b'',b'218',b'6',b'9',b'234',b'3',b'6',b'',b'',b'03.55',b'28.7',b'59',b'31.4',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'14.1',b'L'
b'451',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'07:15:00',b'0.0',b'34.7',b'',b'',b'57',b'',b'247',b'7',b'10',b'273',b'4',b'8',b'',b'',b'04.09',b'28.7',b'58',b'31.4',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'14.0',b'L'
b'452',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'07:30:00',b'0.0',b'34.2',b'',b'',b'59',b'',b'137',b'1',b'11',b'205',b'2',b'7',b'',b'',b'04.19',b'28.8',b'59',b'31.4',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'14.0',b'L'
b'453',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'08:00:00',b'0.0',b'34.2',b'',b'',b'56',b'',b'236',b'9',b'11',b'206',b'4',b'9',b'',b'',b'04.49',b'28.9',b'60',b'31.4',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'14.0',b'L'
b'454',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'08:30:00',b'0.0',b'33.9',b'',b'',b'57',b'',b'206',b'4',b'9',b'191',b'4',b'7',b'',b'',b'05.19',b'29.0',b'59',b'31.4',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'14.0',b'L'
b'455',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'08:45:00',b'0.0',b'34.2',b'',b'',b'57',b'',b'218',b'3',b'7',b'200',b'1',b'5',b'',b'',b'05.34',b'29.0',b'60',b'31.5',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'13.9',b'L'
b'456',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'09:00:00',b'0.0',b'34.9',b'',b'',b'55',b'',b'203',b'5',b'8',b'238',b'3',b'6',b'',b'',b'05.49',b'29.0',b'60',b'31.5',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'14.0',b'L'
b'457',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'09:30:00',b'0.0',b'34.7',b'',b'',b'56',b'',b'270',b'3',b'9',b'255',b'1',b'6',b'',b'',b'06.19',b'29.1',b'59',b'31.5',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'13.9',b'L'
b'458',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'10:00:00',b'0.0',b'34.5',b'',b'',b'56',b'',b'273',b'2',b'9',b'262',b'2',b'6',b'',b'',b'06.49',b'29.2',b'58',b'31.5',b'4',b'32.3',b'2',b'32.5',b'1',b'',b'',b'13.9',b'L'
b'459',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'10:15:00',b'0.0',b'34.4',b'',b'',b'57',b'',b'243',b'4',b'10',b'223',b'4',b'7',b'',b'',b'07.04',b'29.2',b'59',b'31.6',b'4',b'32.2',b'2',b'32.5',b'1',b'',b'',b'13.9',b'L'
b'460',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'10:30:00',b'0.0',b'34.3',b'',b'',b'56',b'',b'239',b'8',b'10',b'241',b'3',b'8',b'',b'',b'07.19',b'29.3',b'59',b'31.6',b'4',b'32.2',b'2',b'32.5',b'1',b'',b'',b'13.9',b'L'
b'461',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'10:45:00',b'0.0',b'34.4',b'',b'',b'56',b'',b'237',b'2',b'10',b'168',b'2',b'7',b'',b'',b'07.32',b'29.3',b'58',b'31.6',b'4',b'32.2',b'2',b'32.5',b'1',b'',b'',b'13.7',b'L'
b'462',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'11:00:00',b'0.0',b'34.0',b'',b'',b'57',b'',b'249',b'4',b'8',b'234',b'2',b'5',b'',b'',b'07.33',b'29.3',b'58',b'31.6',b'4',b'32.2',b'2',b'32.5',b'1',b'',b'',b'13.5',b'L'
b'463',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'11:15:00',b'0.0',b'33.9',b'',b'',b'58',b'',b'226',b'3',b'8',b'237',b'2',b'4',b'',b'',b'07.33',b'29.3',b'59',b'31.6',b'4',b'32.2',b'2',b'32.5',b'1',b'',b'',b'13.4',b'L'
b'464',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'11:30:00',b'0.0',b'33.6',b'',b'',b'59',b'',b'219',b'4',b'6',b'200',b'1',b'5',b'',b'',b'07.33',b'29.3',b'59',b'31.7',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'13.3',b'L'
b'465',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'11:45:00',b'0.0',b'33.5',b'',b'',b'60',b'',b'189',b'2',b'7',b'301',b'1',b'4',b'',b'',b'07.33',b'29.4',b'58',b'31.7',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'13.2',b'L'
b'466',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'12:00:00',b'0.0',b'33.1',b'',b'34.9',b'63',b'55.',b'190',b'4',b'4',b'206',b'0',b'3',b'',b'',b'07.33',b'29.4',b'58',b'31.7',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'13.0',b'L'
b'467',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'12:15:00',b'0.0',b'33.0',b'',b'',b'65',b'',b'51',b'0',b'4',b'58',b'0',b'3',b'',b'',b'07.33',b'29.4',b'58',b'31.7',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.9',b'L'
b'468',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'12:30:00',b'0.0',b'32.4',b'',b'',b'70',b'',b'223',b'0',b'2',b'264',b'1',b'2',b'',b'',b'07.33',b'29.4',b'59',b'31.7',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.9',b'L'
b'469',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'12:45:00',b'0.0',b'31.5',b'',b'',b'76',b'',b'103',b'1',b'3',b'61',b'1',b'1',b'',b'',b'07.33',b'29.4',b'59',b'31.7',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'470',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'13:00:00',b'0.0',b'30.9',b'',b'',b'81',b'',b'129',b'1',b'2',b'262',b'0',b'1',b'',b'',b'07.33',b'29.4',b'59',b'31.8',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'471',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'13:15:00',b'0.0',b'30.5',b'',b'',b'80',b'',b'207',b'1',b'3',b'175',b'1',b'2',b'',b'',b'07.33',b'29.4',b'58',b'31.8',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'472',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'13:30:00',b'0.0',b'30.4',b'',b'',b'83',b'',b'215',b'3',b'3',b'276',b'1',b'1',b'',b'',b'07.33',b'29.4',b'59',b'31.8',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.9',b'L'
b'473',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'13:45:00',b'0.0',b'31.5',b'',b'',b'68',b'',b'245',b'6',b'8',b'263',b'3',b'6',b'',b'',b'07.33',b'29.4',b'59',b'31.8',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.9',b'L'
b'474',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'14:00:00',b'0.0',b'32.3',b'',b'',b'62',b'',b'233',b'10',b'11',b'202',b'5',b'7',b'',b'',b'07.33',b'29.4',b'58',b'31.8',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.9',b'L'
b'475',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'14:15:00',b'0.0',b'32.5',b'',b'',b'58',b'',b'257',b'4',b'10',b'234',b'2',b'7',b'',b'',b'07.33',b'29.4',b'59',b'31.8',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.9',b'L'
b'476',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'14:30:00',b'0.0',b'32.3',b'',b'',b'60',b'',b'239',b'4',b'7',b'221',b'2',b'5',b'',b'',b'07.33',b'29.4',b'58',b'31.8',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'477',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'14:45:00',b'0.0',b'31.8',b'',b'',b'63',b'',b'262',b'2',b'5',b'226',b'1',b'4',b'',b'',b'07.33',b'29.4',b'59',b'31.8',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.9',b'L'
b'478',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'15:00:00',b'0.0',b'31.2',b'',b'',b'68',b'',b'194',b'1',b'3',b'140',b'1',b'2',b'',b'',b'07.33',b'29.4',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.9',b'L'
b'479',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'15:15:00',b'0.0',b'30.2',b'',b'',b'75',b'',b'194',b'4',b'3',b'332',b'1',b'1',b'',b'',b'07.33',b'29.3',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'480',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'15:30:00',b'0.0',b'30.5',b'',b'',b'72',b'',b'233',b'6',b'7',b'248',b'4',b'4',b'',b'',b'07.33',b'29.3',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.9',b'L'
b'481',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'15:45:00',b'0.0',b'30.7',b'',b'',b'70',b'',b'203',b'3',b'8',b'280',b'1',b'5',b'',b'',b'07.33',b'29.3',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'482',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'16:00:00',b'0.0',b'30.6',b'',b'',b'70',b'',b'255',b'3',b'6',b'259',b'1',b'4',b'',b'',b'07.33',b'29.3',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.9',b'L'
b'483',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'16:15:00',b'0.0',b'30.6',b'',b'',b'68',b'',b'231',b'4',b'10',b'225',b'3',b'7',b'',b'',b'07.33',b'29.3',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'484',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'16:30:00',b'0.0',b'30.5',b'',b'',b'69',b'',b'287',b'3',b'10',b'251',b'2',b'8',b'',b'',b'07.33',b'29.3',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.9',b'L'
