b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'351',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'11:00:00',b'8',b'26.6',b'',b'',b'99',b'',b'288',b'1',b'',b'',b'',b'',b'966.2',b'998.9',b'07.35',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'352',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'12:00:00',b'8',b'27.5',b'',b'34.0',b'99',b'',b'273',b'2',b'',b'',b'',b'',b'966.9',b'999.6',b'08.17',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'353',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'13:00:00',b'8',b'26.3',b'',b'',b'99',b'',b'050',b'2',b'',b'',b'',b'',b'967.5',b'1000.3',b'08.17',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'354',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'14:00:00',b'8',b'25.9',b'',b'',b'99',b'',b'230',b'2',b'',b'',b'',b'',b'968.2',b'1001.1',b'08.17',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'355',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'15:00:00',b'8',b'25.5',b'',b'',b'99',b'',b'303',b'1',b'',b'',b'',b'',b'968.9',b'1001.8',b'08.17',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'356',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'16:00:00',b'8',b'25.3',b'',b'',b'99',b'',b'277',b'2',b'',b'',b'',b'',b'969.8',b'1002.8',b'08.17',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'357',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'17:00:00',b'8',b'25.0',b'',b'',b'99',b'',b'087',b'2',b'',b'',b'',b'',b'970.0',b'1003.0',b'08.17',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'358',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'18:00:00',b'8',b'25.2',b'',b'',b'99',b'',b'246',b'1',b'',b'',b'',b'',b'969.6',b'1002.6',b'08.17',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'359',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'19:00:00',b'8',b'24.7',b'',b'',b'99',b'',b'084',b'2',b'',b'',b'',b'',b'968.9',b'1001.9',b'08.17',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'360',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'20:00:00',b'8',b'24.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'968.6',b'1001.6',b'08.17',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'361',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'21:00:00',b'8',b'24.3',b'',b'',b'99',b'',b'084',b'1',b'',b'',b'',b'',b'968.7',b'1001.8',b'00.00',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'362',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'22:00:00',b'8',b'24.3',b'',b'',b'99',b'',b'196',b'1',b'',b'',b'',b'',b'968.3',b'1001.4',b'00.00',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'363',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'23:00:00',b'8',b'24.4',b'',b'',b'99',b'',b'022',b'1',b'',b'',b'',b'',b'968.4',b'1001.5',b'00.00',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'364',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'02:00:00',b'8',b'27.7',b'',b'',b'99',b'',b'147',b'1',b'',b'',b'',b'',b'969.1',b'1001.8',b'00.51',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'365',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'03:00:00',b'8',b'28.6',b'24.2',b'',b'99',b'',b'311',b'5',b'',b'',b'',b'',b'969.4',b'1002.0',b'01.51',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'366',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'04:00:00',b'0',b'28.7',b'',b'',b'99',b'',b'323',b'5',b'',b'',b'',b'',b'969.4',b'1002.0',b'02.51',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'367',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'06:00:00',b'0',b'29.9',b'',b'',b'99',b'',b'132',b'2',b'',b'',b'',b'',b'968.5',b'1000.9',b'04.51',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'368',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'07:00:00',b'0',b'28.6',b'',b'',b'99',b'',b'111',b'3',b'',b'',b'',b'',b'968.1',b'1000.7',b'05.51',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'369',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'08:00:00',b'0',b'30.6',b'',b'',b'97',b'',b'193',b'1',b'',b'',b'',b'',b'967.0',b'999.3',b'06.51',b'',b'43',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'370',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'09:00:00',b'0',b'29.7',b'',b'',b'97',b'',b'137',b'5',b'',b'',b'',b'',b'966.7',b'999.1',b'07.51',b'',b'40',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'371',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'10:00:00',b'0',b'29.5',b'',b'',b'95',b'',b'123',b'2',b'',b'',b'',b'',b'966.4',b'998.8',b'08.51',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'372',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'11:00:00',b'0',b'31.0',b'',b'',b'86',b'',b'212',b'1',b'',b'',b'',b'',b'966.8',b'999.1',b'09.35',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'373',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'12:00:00',b'0',b'29.7',b'',b'32.0',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'967.3',b'999.7',b'09.43',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'374',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'13:00:00',b'1',b'26.2',b'',b'',b'99',b'',b'090',b'3',b'',b'',b'',b'',b'969.4',b'1002.3',b'09.43',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'375',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'14:00:00',b'1',b'25.4',b'',b'',b'99',b'',b'137',b'1',b'',b'',b'',b'',b'969.9',b'1002.9',b'09.43',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'376',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'15:00:00',b'1',b'25.0',b'',b'',b'99',b'',b'315',b'1',b'',b'',b'',b'',b'970.4',b'1003.5',b'09.43',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'377',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'17:00:00',b'1',b'24.5',b'',b'',b'99',b'',b'126',b'3',b'',b'',b'',b'',b'971.2',b'1004.3',b'09.43',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'378',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'18:00:00',b'1',b'24.7',b'',b'',b'99',b'',b'306',b'2',b'',b'',b'',b'',b'971.1',b'1004.2',b'09.43',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'379',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'19:00:00',b'1',b'24.6',b'',b'',b'99',b'',b'258',b'1',b'',b'',b'',b'',b'970.7',b'1003.8',b'09.43',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'380',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'20:00:00',b'1',b'24.6',b'',b'',b'99',b'',b'128',b'1',b'',b'',b'',b'',b'970.8',b'1003.9',b'09.43',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'381',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'21:00:00',b'1',b'24.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'970.3',b'1003.4',b'00.00',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'382',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'22:00:00',b'1',b'24.6',b'',b'',b'99',b'',b'279',b'3',b'',b'',b'',b'',b'971.1',b'1004.2',b'00.00',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'383',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-19',b'23:00:00',b'2',b'24.8',b'',b'',b'99',b'',b'236',b'1',b'',b'',b'',b'',b'971.3',b'1004.4',b'00.00',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'384',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'01:00:00',b'2',b'25.0',b'',b'',b'99',b'',b'288',b'3',b'',b'',b'',b'',b'971.3',b'1004.4',b'00.00',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'385',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'02:00:00',b'2',b'25.9',b'',b'',b'99',b'',b'307',b'2',b'',b'',b'',b'',b'972.1',b'1005.1',b'00.54',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'386',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'03:00:00',b'2',b'28.5',b'24.4',b'',b'99',b'',b'133',b'1',b'',b'',b'',b'',b'973.0',b'1005.7',b'01.54',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'387',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'04:00:00',b'0',b'29.1',b'',b'',b'99',b'',b'296',b'2',b'',b'',b'',b'',b'973.1',b'1005.8',b'02.54',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'388',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'05:00:00',b'0',b'30.0',b'',b'',b'98',b'',b'220',b'2',b'',b'',b'',b'',b'972.8',b'1005.4',b'03.54',b'16.4',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'389',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'06:00:00',b'1',b'28.8',b'',b'',b'99',b'',b'120',b'3',b'',b'',b'',b'',b'972.4',b'1005.1',b'04.54',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'390',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'07:00:00',b'1',b'29.0',b'',b'',b'99',b'',b'110',b'3',b'',b'',b'',b'',b'971.6',b'1004.2',b'05.54',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'391',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'08:00:00',b'1',b'29.3',b'',b'',b'99',b'',b'171',b'3',b'',b'',b'',b'',b'970.7',b'1003.3',b'06.54',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'392',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'10:00:00',b'1',b'30.8',b'',b'',b'94',b'',b'188',b'1',b'',b'',b'',b'',b'969.9',b'1002.3',b'08.53',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'393',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'11:00:00',b'1',b'28.4',b'',b'',b'99',b'',b'020',b'2',b'',b'',b'',b'',b'970.4',b'1003.1',b'08.53',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'394',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'12:00:00',b'1',b'26.9',b'',b'30.9',b'99',b'',b'277',b'3',b'',b'',b'',b'',b'971.7',b'1004.6',b'08.53',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'395',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'13:00:00',b'1',b'25.9',b'',b'',b'99',b'',b'049',b'2',b'',b'',b'',b'',b'972.5',b'1005.5',b'08.53',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'396',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'14:00:00',b'2',b'25.6',b'',b'',b'99',b'',b'035',b'2',b'',b'',b'',b'',b'973.5',b'1006.6',b'08.53',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'397',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'15:00:00',b'2',b'25.2',b'',b'',b'99',b'',b'271',b'1',b'',b'',b'',b'',b'974.0',b'1007.2',b'08.53',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'398',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'16:00:00',b'2',b'25.0',b'',b'',b'99',b'',b'016',b'1',b'',b'',b'',b'',b'974.3',b'1007.5',b'08.53',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'399',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'17:00:00',b'2',b'24.9',b'',b'',b'99',b'',b'111',b'1',b'',b'',b'',b'',b'974.7',b'1007.9',b'08.53',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'400',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'18:00:00',b'2',b'24.7',b'',b'',b'99',b'',b'033',b'1',b'',b'',b'',b'',b'974.8',b'1008.0',b'08.53',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'401',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'19:00:00',b'2',b'24.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'974.4',b'1007.6',b'08.53',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'402',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'20:00:00',b'2',b'24.8',b'',b'',b'99',b'',b'302',b'1',b'',b'',b'',b'',b'973.9',b'1007.1',b'08.53',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'403',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'21:00:00',b'2',b'24.6',b'',b'',b'99',b'',b'277',b'1',b'',b'',b'',b'',b'973.7',b'1006.9',b'00.00',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'404',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'22:00:00',b'2',b'24.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.9',b'1007.1',b'00.00',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'405',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-20',b'23:00:00',b'2',b'24.4',b'',b'',b'99',b'',b'290',b'1',b'',b'',b'',b'',b'974.3',b'1007.6',b'00.00',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'406',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'01:00:00',b'2',b'24.7',b'',b'',b'99',b'',b'326',b'1',b'',b'',b'',b'',b'975.6',b'1008.9',b'00.00',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'407',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'02:00:00',b'2',b'25.7',b'',b'',b'99',b'',b'283',b'1',b'',b'',b'',b'',b'976.3',b'1009.5',b'00.45',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'408',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'03:00:00',b'2',b'28.0',b'24.2',b'',b'99',b'',b'293',b'2',b'',b'',b'',b'',b'976.6',b'1009.5',b'01.45',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'409',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'04:00:00',b'0',b'30.0',b'',b'',b'99',b'',b'231',b'2',b'',b'',b'',b'',b'976.1',b'1008.8',b'02.45',b'17.5',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'410',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'05:00:00',b'0',b'30.6',b'',b'',b'93',b'',b'278',b'4',b'',b'',b'',b'',b'975.5',b'1008.1',b'03.45',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'411',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'06:00:00',b'1',b'29.0',b'',b'',b'99',b'',b'268',b'2',b'',b'',b'',b'',b'975.2',b'1008.0',b'04.45',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'412',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'07:00:00',b'10',b'25.9',b'',b'',b'99',b'',b'329',b'3',b'',b'',b'',b'',b'974.7',b'1007.8',b'05.45',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'413',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'08:00:00',b'12',b'26.5',b'',b'',b'99',b'',b'121',b'5',b'',b'',b'',b'',b'973.9',b'1006.9',b'06.45',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'414',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'09:00:00',b'12',b'28.1',b'',b'',b'99',b'',b'138',b'3',b'',b'',b'',b'',b'973.0',b'1005.8',b'07.45',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'415',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'10:00:00',b'12',b'30.1',b'',b'',b'97',b'',b'075',b'2',b'',b'',b'',b'',b'972.4',b'1005.0',b'08.45',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'416',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'11:00:00',b'12',b'28.6',b'',b'',b'99',b'',b'219',b'1',b'',b'',b'',b'',b'972.5',b'1005.2',b'09.16',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'417',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'12:00:00',b'13',b'26.3',b'',b'31.4',b'99',b'',b'076',b'2',b'',b'',b'',b'',b'972.5',b'1005.5',b'09.16',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'418',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'13:00:00',b'13',b'25.6',b'',b'',b'99',b'',b'053',b'2',b'',b'',b'',b'',b'973.2',b'1006.3',b'09.16',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'U'
b'419',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'14:00:00',b'13',b'25.3',b'',b'',b'99',b'',b'125',b'2',b'',b'',b'',b'',b'973.7',b'1006.8',b'09.16',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'420',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'15:00:00',b'13',b'24.9',b'',b'',b'99',b'',b'068',b'1',b'',b'',b'',b'',b'974.0',b'1007.2',b'09.16',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'421',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'16:00:00',b'13',b'24.7',b'',b'',b'99',b'',b'066',b'1',b'',b'',b'',b'',b'974.9',b'1008.1',b'09.16',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'422',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'17:00:00',b'13',b'24.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'975.1',b'1008.4',b'09.16',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'423',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'18:00:00',b'13',b'24.4',b'',b'',b'99',b'',b'282',b'1',b'',b'',b'',b'',b'974.6',b'1007.9',b'09.16',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'424',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'19:00:00',b'13',b'24.2',b'',b'',b'99',b'',b'265',b'1',b'',b'',b'',b'',b'973.9',b'1007.2',b'09.16',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'425',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'20:00:00',b'13',b'24.2',b'',b'',b'99',b'',b'040',b'1',b'',b'',b'',b'',b'973.8',b'1007.1',b'09.16',b'',b'31',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'426',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'21:00:00',b'13',b'24.0',b'',b'',b'99',b'',b'124',b'1',b'',b'',b'',b'',b'973.7',b'1007.0',b'00.00',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'427',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'22:00:00',b'13',b'23.9',b'',b'',b'99',b'',b'048',b'1',b'',b'',b'',b'',b'973.5',b'1006.8',b'00.00',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'428',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-21',b'23:00:00',b'13',b'23.8',b'',b'',b'99',b'',b'089',b'1',b'',b'',b'',b'',b'973.9',b'1007.2',b'00.00',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'429',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-22',b'01:00:00',b'13',b'24.3',b'',b'',b'99',b'',b'330',b'1',b'',b'',b'',b'',b'974.4',b'1007.7',b'00.00',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'430',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-22',b'02:00:00',b'13',b'25.7',b'',b'',b'99',b'',b'268',b'1',b'',b'',b'',b'',b'974.9',b'1008.0',b'00.54',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'431',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-22',b'03:00:00',b'13',b'26.7',b'23.6',b'',b'99',b'',b'217',b'2',b'',b'',b'',b'',b'974.8',b'1007.8',b'01.54',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'432',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-22',b'04:00:00',b'0',b'28.9',b'',b'',b'99',b'',b'227',b'1',b'',b'',b'',b'',b'974.9',b'1007.7',b'02.54',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'433',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-22',b'05:00:00',b'0',b'31.4',b'',b'',b'83',b'',b'252',b'2',b'',b'',b'',b'',b'974.1',b'1006.6',b'03.54',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'434',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-22',b'06:00:00',b'0',b'32.0',b'',b'',b'70',b'',b'286',b'2',b'',b'',b'',b'',b'973.1',b'1005.5',b'04.54',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'435',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-22',b'07:00:00',b'0',b'32.6',b'',b'',b'71',b'',b'071',b'3',b'',b'',b'',b'',b'972.0',b'1004.3',b'05.54',b'',b'39',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'436',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-22',b'08:00:00',b'0',b'32.2',b'',b'',b'71',b'',b'263',b'1',b'',b'',b'',b'',b'971.2',b'1003.5',b'06.54',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'437',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-22',b'09:00:00',b'0',b'28.9',b'',b'',b'99',b'',b'111',b'4',b'',b'',b'',b'',b'970.5',b'1003.1',b'07.54',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'438',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-22',b'10:00:00',b'0',b'31.0',b'',b'',b'87',b'',b'128',b'4',b'',b'',b'',b'',b'969.8',b'1002.2',b'08.54',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
