b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'265',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'09:00:00',b'0.0',b'21.1',b'',b'',b'48',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1256.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'266',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'10:00:00',b'0.0',b'20.1',b'',b'',b'55',b'',b'359',b'0',b'',b'',b'',b'',b'908.4',b'1262.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'267',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'11:00:00',b'0.0',b'16.5',b'',b'',b'67',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1287.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'268',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'12:00:00',b'0.0',b'14.4',b'',b'23.6',b'67',b'',b'359',b'0',b'',b'',b'',b'',b'909.0',b'1301.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'269',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'13:00:00',b'0.0',b'13.8',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'909.4',b'1305.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'270',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'14:00:00',b'0.0',b'13.5',b'',b'',b'71',b'',b'359',b'0',b'',b'',b'',b'',b'909.9',b'1308.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'271',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'15:00:00',b'0.0',b'13.2',b'',b'',b'73',b'',b'359',b'0',b'',b'',b'',b'',b'910.4',b'1310.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'272',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'16:00:00',b'0.0',b'13.2',b'',b'',b'73',b'',b'359',b'0',b'',b'',b'',b'',b'910.4',b'1310.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'273',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-13',b'17:00:00',b'0.0',b'12.4',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'910.5',b'1316.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'274',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'00:00:00',b'0.0',b'11.0',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'909.7',b'1324.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'275',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'01:00:00',b'0.0',b'11.3',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'910.5',b'1323.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'276',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'02:00:00',b'0.0',b'12.7',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'911.1',b'1314.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'277',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'03:00:00',b'0.0',b'18.0',b'',b'',b'62',b'',b'359',b'0',b'',b'',b'',b'',b'912.0',b'1281.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'278',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'04:00:00',b'0.0',b'20.8',b'',b'',b'61',b'',b'359',b'0',b'',b'',b'',b'',b'912.3',b'1264.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'279',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'05:00:00',b'0.0',b'23.2',b'',b'',b'53',b'',b'359',b'0',b'',b'',b'',b'',b'911.6',b'1247.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'280',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'06:00:00',b'0.0',b'23.9',b'',b'',b'56',b'',b'359',b'0',b'',b'',b'',b'',b'910.7',b'1241.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'281',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'07:00:00',b'0.0',b'23.6',b'',b'',b'39',b'',b'359',b'0',b'',b'',b'',b'',b'909.6',b'1241.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'282',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'08:00:00',b'0.0',b'22.2',b'',b'',b'45',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1249.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'283',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'09:00:00',b'0.0',b'20.9',b'',b'',b'46',b'',b'359',b'0',b'',b'',b'',b'',b'908.2',b'1257.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'284',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'10:00:00',b'0.0',b'19.9',b'',b'',b'52',b'',b'359',b'0',b'',b'',b'',b'',b'908.1',b'1263.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'285',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'11:00:00',b'0.0',b'16.1',b'',b'',b'67',b'',b'359',b'0',b'',b'',b'',b'',b'908.2',b'1289.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'286',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'12:00:00',b'0.0',b'14.8',b'',b'24.0',b'64',b'',b'359',b'0',b'',b'',b'',b'',b'908.8',b'1298.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'287',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'13:00:00',b'0.0',b'13.9',b'',b'',b'68',b'',b'359',b'0',b'',b'',b'',b'',b'909.1',b'1304.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'288',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'14:00:00',b'0.0',b'13.6',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'909.8',b'1307.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'289',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'15:00:00',b'0.0',b'13.3',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'910.2',b'1309.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'290',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'16:00:00',b'0.0',b'12.8',b'',b'',b'75',b'',b'359',b'0',b'',b'',b'',b'',b'910.4',b'1313.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'291',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'17:00:00',b'0.0',b'12.6',b'',b'',b'77',b'',b'359',b'0',b'',b'',b'',b'',b'910.6',b'1314.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'292',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-14',b'19:00:00',b'0.0',b'12.2',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'910.5',b'1317.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'293',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'00:00:00',b'0.0',b'11.8',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'910.3',b'1319.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'294',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'01:00:00',b'0.0',b'12.0',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'911.0',b'1319.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'295',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'02:00:00',b'0.0',b'13.1',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'911.7',b'1312.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'296',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'03:00:00',b'0.0',b'18.5',b'',b'',b'62',b'',b'359',b'0',b'',b'',b'',b'',b'912.5',b'1279.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'297',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'04:00:00',b'0.0',b'21.1',b'',b'',b'56',b'',b'359',b'0',b'',b'',b'',b'',b'912.6',b'1262.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'298',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'05:00:00',b'0.0',b'23.3',b'',b'',b'51',b'',b'359',b'0',b'',b'',b'',b'',b'912.0',b'1247.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'299',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'06:00:00',b'0.0',b'25.1',b'',b'',b'53',b'',b'359',b'0',b'',b'',b'',b'',b'911.1',b'1234.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'300',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'07:00:00',b'0.0',b'24.3',b'',b'',b'49',b'',b'359',b'0',b'',b'',b'',b'',b'910.0',b'1237.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'301',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'08:00:00',b'0.0',b'23.3',b'',b'',b'50',b'',b'359',b'0',b'',b'',b'',b'',b'909.0',b'1242.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'302',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'09:00:00',b'0.0',b'21.5',b'',b'',b'54',b'',b'359',b'0',b'',b'',b'',b'',b'908.6',b'1253.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'303',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'10:00:00',b'0.0',b'20.8',b'',b'',b'60',b'',b'359',b'0',b'',b'',b'',b'',b'908.5',b'1258.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'304',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'11:00:00',b'0.0',b'17.6',b'',b'',b'67',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1279.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'305',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'12:00:00',b'0.0',b'15.7',b'',b'25.5',b'68',b'',b'359',b'0',b'',b'',b'',b'',b'909.2',b'1292.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'306',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'13:00:00',b'0.0',b'15.6',b'',b'',b'67',b'',b'359',b'0',b'',b'',b'',b'',b'909.6',b'1294.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'307',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'14:00:00',b'0.0',b'14.6',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'910.1',b'1301.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'308',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'15:00:00',b'0.0',b'14.5',b'',b'',b'71',b'',b'359',b'0',b'',b'',b'',b'',b'910.5',b'1302.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'309',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'17:00:00',b'0.0',b'13.7',b'',b'',b'76',b'',b'359',b'0',b'',b'',b'',b'',b'910.7',b'1307.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'310',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'19:00:00',b'0.0',b'12.9',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'910.4',b'1312.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'311',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'20:00:00',b'0.0',b'13.0',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'910.1',b'1311.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'312',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-15',b'21:00:00',b'0.0',b'12.8',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'909.7',b'1312.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'313',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'00:00:00',b'0.0',b'11.9',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'909.8',b'1318.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'314',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'01:00:00',b'0.0',b'11.8',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'910.8',b'1320.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'315',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'02:00:00',b'0.0',b'13.5',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'911.6',b'1310.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'316',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'03:00:00',b'0.0',b'19.3',b'',b'',b'64',b'',b'359',b'0',b'',b'',b'',b'',b'912.3',b'1273.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'317',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'04:00:00',b'0.0',b'20.8',b'',b'',b'63',b'',b'359',b'0',b'',b'',b'',b'',b'912.4',b'1264.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'318',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'05:00:00',b'0.0',b'22.3',b'',b'',b'63',b'',b'359',b'0',b'',b'',b'',b'',b'911.7',b'1253.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'319',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'06:00:00',b'0.0',b'24.4',b'',b'',b'45',b'',b'359',b'0',b'',b'',b'',b'',b'910.7',b'1238.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'320',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'07:00:00',b'0.0',b'23.8',b'',b'',b'44',b'',b'359',b'0',b'',b'',b'',b'',b'909.4',b'1239.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'321',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'08:00:00',b'0.0',b'23.0',b'',b'',b'50',b'',b'359',b'0',b'',b'',b'',b'',b'908.3',b'1243.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'322',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'09:00:00',b'0.0',b'21.6',b'',b'',b'52',b'',b'359',b'0',b'',b'',b'',b'',b'907.6',b'1251.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'323',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'10:00:00',b'0.0',b'20.8',b'',b'',b'55',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1256.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'324',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'11:00:00',b'0.0',b'16.7',b'',b'',b'71',b'',b'359',b'0',b'',b'',b'',b'',b'907.4',b'1284.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'325',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'12:00:00',b'0.0',b'15.8',b'',b'24.5',b'76',b'',b'359',b'0',b'',b'',b'',b'',b'908.0',b'1290.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'326',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'13:00:00',b'0.0',b'16.0',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'908.1',b'1289.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'327',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'14:00:00',b'0.0',b'14.5',b'',b'',b'76',b'',b'359',b'0',b'',b'',b'',b'',b'908.5',b'1300.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'328',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'15:00:00',b'0.0',b'14.4',b'',b'',b'77',b'',b'359',b'0',b'',b'',b'',b'',b'908.6',b'1300.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'329',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'16:00:00',b'0.0',b'13.6',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'908.4',b'1305.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'330',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'17:00:00',b'0.0',b'13.4',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'908.5',b'1307.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'331',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'18:00:00',b'0.0',b'13.9',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'908.2',b'1303.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'332',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'20:00:00',b'0.0',b'13.0',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1308.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'333',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-16',b'23:00:00',b'0.0',b'12.2',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'906.6',b'1313.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'334',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'00:00:00',b'0.0',b'11.5',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1318.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'335',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'01:00:00',b'0.0',b'11.7',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'907.6',b'1317.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'336',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'02:00:00',b'0.0',b'12.7',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'908.4',b'1311.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'337',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'03:00:00',b'0.0',b'17.8',b'11.2',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'908.9',b'1278.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'338',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'04:00:00',b'0.0',b'19.6',b'',b'',b'67',b'',b'359',b'0',b'',b'',b'',b'',b'909.1',b'1267.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'339',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'05:00:00',b'0.0',b'21.5',b'',b'',b'65',b'',b'359',b'0',b'',b'',b'',b'',b'908.5',b'1253.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'340',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'06:00:00',b'0.0',b'21.4',b'',b'',b'54',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1252.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'341',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'07:00:00',b'0.0',b'20.9',b'',b'',b'58',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1253.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'342',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'08:00:00',b'0.0',b'20.2',b'',b'',b'60',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1256.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'343',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'09:00:00',b'0.0',b'19.0',b'',b'',b'66',b'',b'359',b'0',b'',b'',b'',b'',b'904.4',b'1264.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'344',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'10:00:00',b'0.0',b'16.7',b'',b'',b'76',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1279.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'345',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'11:00:00',b'0.0',b'15.2',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'904.5',b'1290.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'346',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'12:00:00',b'0.0',b'14.5',b'',b'22.1',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1296.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'347',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'13:00:00',b'0.0',b'13.6',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1302.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'348',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'14:00:00',b'0.0',b'12.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1309.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'349',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'15:00:00',b'0.0',b'12.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1312.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'350',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'16:00:00',b'0.0',b'12.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.3',b'1313.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'351',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'17:00:00',b'0.0',b'11.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.1',b'1315.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'352',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-17',b'18:00:00',b'0.0',b'11.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1321.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'353',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-11-18',b'00:00:00',b'0.0',b'10.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.0',b'1323.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
