b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'381',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'03:00:00',b'0.0',b'13.5',b'',b'',b'89',b'',b'138',b'2',b'',b'',b'',b'',b'785.8',b'1937.3',b'01.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'382',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'04:00:00',b'0.0',b'17.7',b'',b'',b'',b'',b'205',b'2',b'',b'',b'',b'',b'785.6',b'1864.5',b'02.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'383',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'05:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'216',b'5',b'',b'',b'',b'',b'785.0',b'1851.3',b'03.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'384',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'06:00:00',b'0.0',b'20.7',b'',b'',b'',b'',b'214',b'5',b'',b'',b'',b'',b'784.2',b'1809.9',b'04.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'385',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'07:00:00',b'0.0',b'21.9',b'',b'',b'',b'',b'222',b'6',b'',b'',b'',b'',b'783.0',b'1786.5',b'05.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'386',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'08:00:00',b'0.0',b'21.3',b'',b'',b'',b'',b'225',b'9',b'',b'',b'',b'',b'782.0',b'1794.9',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'387',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'09:00:00',b'0.0',b'21.5',b'',b'',b'',b'',b'203',b'6',b'',b'',b'',b'',b'781.4',b'1790.1',b'07.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'388',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'10:00:00',b'0.0',b'20.6',b'',b'',b'',b'',b'216',b'7',b'',b'',b'',b'',b'781.5',b'1806.2',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'389',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'11:00:00',b'0.0',b'18.9',b'',b'',b'',b'',b'235',b'4',b'',b'',b'',b'',b'782.1',b'1837.4',b'09.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'390',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'12:00:00',b'0.0',b'16.0',b'',b'22.7',b'',b'',b'263',b'3',b'',b'',b'',b'',b'783.0',b'1889.9',b'09.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'391',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'14:00:00',b'0.0',b'12.6',b'',b'',b'85',b'',b'038',b'5',b'',b'',b'',b'',b'785.4',b'1952.4',b'09.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'392',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'15:00:00',b'0.0',b'11.7',b'',b'',b'90',b'',b'288',b'4',b'',b'',b'',b'',b'786.0',b'1968.6',b'09.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'393',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'16:00:00',b'0.0',b'10.3',b'',b'',b'98',b'',b'287',b'2',b'',b'',b'',b'',b'786.3',b'1993.0',b'09.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'394',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'18:00:00',b'0.0',b'9.0',b'',b'',b'53',b'',b'100',b'2',b'',b'',b'',b'',b'786.4',b'2015.5',b'09.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'395',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'19:00:00',b'0.0',b'8.1',b'',b'',b'',b'',b'303',b'2',b'',b'',b'',b'',b'785.9',b'2030.6',b'09.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'396',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'20:00:00',b'0.0',b'8.0',b'',b'',b'92',b'',b'293',b'3',b'',b'',b'',b'',b'785.2',b'2031.8',b'09.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'397',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'21:00:00',b'0.0',b'7.4',b'',b'',b'',b'',b'059',b'3',b'',b'',b'',b'',b'784.8',b'2041.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'398',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'22:00:00',b'0.0',b'6.9',b'',b'',b'85',b'',b'097',b'1',b'',b'',b'',b'',b'785.1',b'2050.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'399',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'01:00:00',b'0.0',b'6.0',b'',b'',b'96',b'',b'116',b'2',b'',b'',b'',b'',b'786.6',b'2067.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'400',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'02:00:00',b'0.0',b'9.3',b'',b'',b'87',b'',b'240',b'1',b'',b'',b'',b'',b'786.9',b'2010.8',b'00.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'401',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'03:00:00',b'0.0',b'13.6',b'',b'',b'99',b'',b'181',b'2',b'',b'',b'',b'',b'786.9',b'1937.0',b'01.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'402',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'04:00:00',b'0.0',b'17.1',b'',b'',b'',b'',b'250',b'1',b'',b'',b'',b'',b'786.7',b'1876.7',b'02.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'403',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'05:00:00',b'0.0',b'18.8',b'',b'',b'',b'',b'233',b'4',b'',b'',b'',b'',b'786.1',b'1846.4',b'03.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'404',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'06:00:00',b'0.0',b'18.9',b'',b'',b'',b'',b'211',b'6',b'',b'',b'',b'',b'785.3',b'1843.2',b'04.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'405',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'07:00:00',b'0.0',b'21.6',b'',b'',b'',b'',b'238',b'6',b'',b'',b'',b'',b'784.2',b'1794.2',b'05.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'406',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'08:00:00',b'0.0',b'21.9',b'',b'',b'',b'',b'216',b'9',b'',b'',b'',b'',b'783.2',b'1786.9',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'407',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'09:00:00',b'0.0',b'21.5',b'',b'',b'',b'',b'244',b'7',b'',b'',b'',b'',b'782.6',b'1792.6',b'07.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'408',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'10:00:00',b'0.0',b'20.9',b'',b'',b'',b'',b'233',b'8',b'',b'',b'',b'',b'782.7',b'1803.4',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'409',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'11:00:00',b'0.0',b'18.0',b'',b'',b'',b'',b'258',b'4',b'',b'',b'',b'',b'783.7',b'1856.0',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'410',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'12:00:00',b'0.0',b'16.4',b'',b'23.7',b'',b'',b'134',b'3',b'',b'',b'',b'',b'784.8',b'1885.7',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'411',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'13:00:00',b'0.0',b'14.5',b'',b'',b'',b'',b'091',b'7',b'',b'',b'',b'',b'785.5',b'1919.6',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'412',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'14:00:00',b'0.0',b'13.7',b'',b'',b'43',b'',b'075',b'6',b'',b'',b'',b'',b'786.5',b'1934.8',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'413',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'16:00:00',b'0.0',b'11.5',b'',b'',b'',b'',b'298',b'2',b'',b'',b'',b'',b'787.7',b'1973.9',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'414',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'17:00:00',b'0.0',b'10.2',b'',b'',b'99',b'',b'065',b'3',b'',b'',b'',b'',b'787.8',b'1996.2',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'415',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'19:00:00',b'0.0',b'9.4',b'',b'',b'96',b'',b'031',b'2',b'',b'',b'',b'',b'787.0',b'2009.1',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'416',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'20:00:00',b'0.0',b'8.6',b'',b'',b'99',b'',b'229',b'4',b'',b'',b'',b'',b'786.7',b'2022.6',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'417',b'TRONGSA',b'TRONGSA',b'2022-03-13',b'21:00:00',b'0.0',b'8.0',b'',b'',b'99',b'',b'324',b'1',b'',b'',b'',b'',b'786.1',b'2032.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'418',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'01:00:00',b'0.0',b'8.4',b'',b'',b'99',b'',b'057',b'3',b'',b'',b'',b'',b'787.0',b'2026.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'419',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'02:00:00',b'0.0',b'10.5',b'',b'',b'72',b'',b'297',b'1',b'',b'',b'',b'',b'787.3',b'1990.6',b'00.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'420',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'03:00:00',b'0.0',b'13.5',b'',b'',b'13',b'',b'268',b'1',b'',b'',b'',b'',b'787.2',b'1939.1',b'01.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'421',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'04:00:00',b'0.0',b'19.1',b'',b'',b'51',b'',b'195',b'4',b'',b'',b'',b'',b'787.0',b'1842.9',b'02.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'422',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'05:00:00',b'0.0',b'20.6',b'',b'',b'50',b'',b'227',b'4',b'',b'',b'',b'',b'786.6',b'1816.4',b'03.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'423',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'06:00:00',b'0.0',b'20.3',b'',b'',b'11',b'',b'260',b'4',b'',b'',b'',b'',b'785.7',b'1819.8',b'04.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'424',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'07:00:00',b'0.0',b'22.5',b'',b'',b'',b'',b'237',b'5',b'',b'',b'',b'',b'784.5',b'1779.2',b'05.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'425',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'08:00:00',b'0.0',b'20.9',b'',b'',b'',b'',b'191',b'8',b'',b'',b'',b'',b'783.4',b'1804.8',b'06.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'426',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'09:00:00',b'0.0',b'23.0',b'',b'',b'',b'',b'217',b'5',b'',b'',b'',b'',b'782.7',b'1766.5',b'07.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'427',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'10:00:00',b'0.0',b'22.0',b'',b'',b'',b'',b'251',b'4',b'',b'',b'',b'',b'782.6',b'1783.8',b'08.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'428',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'11:00:00',b'0.0',b'19.0',b'',b'',b'84',b'',b'223',b'7',b'',b'',b'',b'',b'783.4',b'1838.0',b'09.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'429',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'13:00:00',b'0.0',b'14.9',b'',b'',b'87',b'',b'042',b'5',b'',b'',b'',b'',b'785.4',b'1912.6',b'09.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'430',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'14:00:00',b'0.0',b'14.4',b'',b'',b'78',b'',b'033',b'6',b'',b'',b'',b'',b'786.3',b'1922.5',b'09.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'431',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'18:00:00',b'0.0',b'11.2',b'',b'',b'',b'',b'283',b'1',b'',b'',b'',b'',b'786.4',b'1977.7',b'09.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'432',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'19:00:00',b'0.0',b'10.4',b'',b'',b'87',b'',b'085',b'2',b'',b'',b'',b'',b'785.9',b'1990.9',b'09.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'433',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'20:00:00',b'0.0',b'10.7',b'',b'',b'86',b'',b'114',b'1',b'',b'',b'',b'',b'785.2',b'1985.0',b'09.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'434',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'21:00:00',b'0.0',b'9.7',b'',b'',b'78',b'',b'073',b'2',b'',b'',b'',b'',b'784.7',b'2001.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'435',b'TRONGSA',b'TRONGSA',b'2022-03-14',b'22:00:00',b'0.0',b'8.9',b'',b'',b'81',b'',b'143',b'1',b'',b'',b'',b'',b'784.4',b'2015.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'436',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'02:00:00',b'0.0',b'11.6',b'',b'',b'95',b'',b'142',b'1',b'',b'',b'',b'',b'785.8',b'1970.1',b'00.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'437',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'03:00:00',b'0.0',b'14.9',b'',b'',b'99',b'',b'181',b'2',b'',b'',b'',b'',b'785.5',b'1912.7',b'01.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'438',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'04:00:00',b'0.0',b'18.7',b'',b'',b'77',b'',b'177',b'3',b'',b'',b'',b'',b'784.9',b'1846.0',b'02.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'439',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'05:00:00',b'0.0',b'19.8',b'',b'',b'61',b'',b'227',b'6',b'',b'',b'',b'',b'784.4',b'1825.9',b'03.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'440',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'06:00:00',b'0.0',b'21.7',b'',b'',b'56',b'',b'221',b'3',b'',b'',b'',b'',b'783.2',b'1790.4',b'04.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'441',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'07:00:00',b'0.0',b'21.7',b'',b'',b'99',b'',b'234',b'7',b'',b'',b'',b'',b'781.7',b'1787.2',b'05.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'442',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'08:00:00',b'0.0',b'23.4',b'',b'',b'',b'',b'226',b'7',b'',b'',b'',b'',b'780.3',b'1754.0',b'06.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'443',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'09:00:00',b'0.0',b'21.4',b'',b'',b'',b'',b'237',b'6',b'',b'',b'',b'',b'780.1',b'1789.2',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'444',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'10:00:00',b'0.0',b'20.2',b'',b'',b'56',b'',b'237',b'6',b'',b'',b'',b'',b'780.3',b'1811.0',b'08.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'445',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'11:00:00',b'0.0',b'18.8',b'',b'',b'96',b'',b'189',b'4',b'',b'',b'',b'',b'780.8',b'1836.8',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'446',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'12:00:00',b'0.0',b'17.6',b'',b'25.2',b'',b'',b'232',b'2',b'',b'',b'',b'',b'782.0',b'1860.1',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'447',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'14:00:00',b'0.0',b'15.1',b'',b'',b'77',b'',b'041',b'4',b'',b'',b'',b'',b'783.4',b'1906.2',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'448',b'TRONGSA',b'TRONGSA',b'2022-03-15',b'15:00:00',b'0.0',b'13.5',b'',b'',b'80',b'',b'071',b'4',b'',b'',b'',b'',b'783.9',b'1934.8',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'449',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'03:00:00',b'0.0',b'15.1',b'',b'',b'76',b'',b'179',b'2',b'',b'',b'',b'',b'784.0',b'1907.1',b'02.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'450',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'04:00:00',b'0.0',b'17.7',b'',b'',b'66',b'',b'249',b'2',b'',b'',b'',b'',b'783.5',b'1860.9',b'03.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'451',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'05:00:00',b'0.0',b'18.4',b'',b'',b'67',b'',b'199',b'7',b'',b'',b'',b'',b'783.0',b'1847.8',b'04.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'452',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'06:00:00',b'0.0',b'21.3',b'',b'',b'93',b'',b'227',b'5',b'',b'',b'',b'',b'782.2',b'1795.3',b'05.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'453',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'07:00:00',b'0.0',b'21.1',b'',b'',b'53',b'',b'266',b'6',b'',b'',b'',b'',b'781.0',b'1796.4',b'06.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'454',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'08:00:00',b'0.0',b'21.4',b'',b'',b'',b'',b'206',b'10',b'',b'',b'',b'',b'780.0',b'1789.0',b'07.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'455',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'09:00:00',b'0.0',b'21.8',b'',b'',b'49',b'',b'197',b'9',b'',b'',b'',b'',b'779.6',b'1781.0',b'08.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'456',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'10:00:00',b'0.0',b'18.9',b'',b'',b'',b'',b'235',b'4',b'',b'',b'',b'',b'779.9',b'1833.3',b'08.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'457',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'11:00:00',b'0.0',b'18.2',b'',b'',b'88',b'',b'240',b'2',b'',b'',b'',b'',b'780.9',b'1847.6',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'458',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'12:00:00',b'0.0',b'16.8',b'',b'23.4',b'94',b'',b'190',b'5',b'',b'',b'',b'',b'782.1',b'1874.4',b'08.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'459',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'15:00:00',b'0.0',b'13.3',b'',b'',b'72',b'',b'047',b'2',b'',b'',b'',b'',b'784.3',b'1938.8',b'08.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'460',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'16:00:00',b'0.0',b'12.3',b'',b'',b'78',b'',b'235',b'2',b'',b'',b'',b'',b'784.8',b'1956.8',b'08.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'461',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'17:00:00',b'0.0',b'11.2',b'',b'',b'80',b'',b'239',b'2',b'',b'',b'',b'',b'785.1',b'1976.3',b'08.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'462',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'19:00:00',b'0.0',b'9.7',b'',b'',b'91',b'',b'045',b'2',b'',b'',b'',b'',b'784.3',b'2001.5',b'08.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'463',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'20:00:00',b'0.0',b'9.3',b'',b'',b'89',b'',b'266',b'2',b'',b'',b'',b'',b'784.0',b'2008.2',b'08.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'464',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'21:00:00',b'0.0',b'9.3',b'',b'',b'87',b'',b'167',b'1',b'',b'',b'',b'',b'783.7',b'2007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'465',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'22:00:00',b'0.0',b'8.1',b'',b'',b'95',b'',b'095',b'3',b'',b'',b'',b'',b'783.7',b'2028.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'466',b'TRONGSA',b'TRONGSA',b'2022-03-16',b'23:00:00',b'0.0',b'8.2',b'',b'',b'93',b'',b'091',b'3',b'',b'',b'',b'',b'783.7',b'2027.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'467',b'TRONGSA',b'TRONGSA',b'2022-03-17',b'00:00:00',b'0.0',b'7.7',b'',b'',b'99',b'',b'133',b'2',b'',b'',b'',b'',b'784.4',b'2036.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'468',b'TRONGSA',b'TRONGSA',b'2022-03-17',b'01:00:00',b'0.0',b'8.5',b'',b'',b'99',b'',b'021',b'2',b'',b'',b'',b'',b'785.1',b'2023.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'469',b'TRONGSA',b'TRONGSA',b'2022-03-17',b'02:00:00',b'0.0',b'10.6',b'',b'',b'99',b'',b'113',b'4',b'',b'',b'',b'',b'785.7',b'1987.3',b'00.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'470',b'TRONGSA',b'TRONGSA',b'2022-03-17',b'03:00:00',b'0.0',b'14.5',b'7.0',b'',b'75',b'',b'259',b'1',b'',b'',b'',b'',b'786.0',b'1920.3',b'01.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'471',b'TRONGSA',b'TRONGSA',b'2022-03-17',b'04:00:00',b'0.0',b'17.8',b'',b'',b'69',b'',b'192',b'1',b'',b'',b'',b'',b'785.8',b'1863.1',b'02.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'472',b'TRONGSA',b'TRONGSA',b'2022-03-17',b'05:00:00',b'0.0',b'18.7',b'',b'',b'97',b'',b'218',b'7',b'',b'',b'',b'',b'785.5',b'1847.0',b'03.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'473',b'TRONGSA',b'TRONGSA',b'2022-03-17',b'06:00:00',b'0.0',b'20.3',b'',b'',b'',b'',b'213',b'6',b'',b'',b'',b'',b'784.6',b'1817.6',b'04.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
