b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'354',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'03:00:00',b'0.0',b'24.6',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1222.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'355',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'04:00:00',b'0.0',b'26.0',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1212.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'356',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'05:00:00',b'0.0',b'26.0',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1212.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'357',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'06:00:00',b'0.0',b'26.4',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'902.2',b'1207.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'358',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'07:00:00',b'0.0',b'26.2',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'901.8',b'1208.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'359',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'08:00:00',b'0.0',b'26.6',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'901.2',b'1204.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'360',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'09:00:00',b'0.0',b'26.4',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'900.5',b'1204.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'361',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'10:00:00',b'0.0',b'26.0',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'899.6',b'1205.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'362',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'11:00:00',b'0.0',b'24.9',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'899.5',b'1213.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'363',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'12:00:00',b'0.0',b'22.7',b'',b'27.1',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'899.7',b'1229.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'364',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'13:00:00',b'0.0',b'21.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.1',b'1238.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'365',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'14:00:00',b'0.0',b'20.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.1',b'1246.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'366',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'15:00:00',b'0.0',b'19.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.9',b'1254.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'367',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'16:00:00',b'0.0',b'19.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.6',b'1260.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'368',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'17:00:00',b'0.0',b'19.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.0',b'1260.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'369',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'18:00:00',b'0.0',b'18.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1263.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'370',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'19:00:00',b'0.0',b'18.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.7',b'1264.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'371',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'20:00:00',b'0.0',b'18.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.6',b'1263.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'372',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'22:00:00',b'0.0',b'18.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.5',b'1267.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'373',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'23:00:00',b'0.0',b'18.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1268.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'374',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'04:00:00',b'0.0',b'27.0',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'903.6',b'1206.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'375',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'05:00:00',b'0.0',b'27.4',b'',b'',b'68',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1202.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'376',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'06:00:00',b'0.0',b'27.4',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'902.7',b'1201.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'377',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'07:00:00',b'0.0',b'27.7',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'902.1',b'1198.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'378',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'08:00:00',b'0.0',b'27.2',b'',b'',b'71',b'',b'359',b'0',b'',b'',b'',b'',b'901.2',b'1199.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'379',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'10:00:00',b'0.0',b'26.4',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'900.0',b'1203.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'380',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'11:00:00',b'0.0',b'25.3',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'900.0',b'1211.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'381',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'12:00:00',b'0.0',b'23.2',b'',b'27.8',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'900.4',b'1227.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'382',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'13:00:00',b'0.0',b'22.5',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'901.4',b'1234.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'383',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'14:00:00',b'0.0',b'21.7',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1242.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'384',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'15:00:00',b'0.0',b'20.7',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'903.9',b'1251.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'385',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'16:00:00',b'0.0',b'21.0',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'904.6',b'1250.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'386',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'17:00:00',b'0.0',b'20.5',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'904.6',b'1253.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'387',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'18:00:00',b'0.0',b'19.7',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1259.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'388',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'19:00:00',b'0.0',b'19.4',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'903.9',b'1260.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'389',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'20:00:00',b'0.0',b'19.1',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'903.5',b'1262.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'390',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-23',b'23:00:00',b'0.0',b'19.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.9',b'1262.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'391',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'03:00:00',b'0.0',b'26.0',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1214.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'392',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'04:00:00',b'0.0',b'27.1',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1205.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'393',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'05:00:00',b'0.0',b'28.6',b'',b'',b'77',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1193.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'394',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'06:00:00',b'0.0',b'28.9',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'902.5',b'1190.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'395',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'07:00:00',b'0.0',b'28.8',b'',b'',b'62',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1190.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'396',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'08:00:00',b'0.0',b'27.6',b'',b'',b'71',b'',b'359',b'0',b'',b'',b'',b'',b'901.4',b'1197.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'397',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'09:00:00',b'0.0',b'26.5',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'900.8',b'1204.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'398',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'10:00:00',b'0.0',b'26.0',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'900.2',b'1206.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'399',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'11:00:00',b'0.0',b'26.1',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'900.2',b'1205.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'400',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'12:00:00',b'0.0',b'24.4',b'',b'30.3',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'900.6',b'1219.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'401',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'13:00:00',b'0.0',b'22.9',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'901.8',b'1232.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'402',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'14:00:00',b'0.0',b'22.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1237.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'403',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'15:00:00',b'0.0',b'21.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.5',b'1245.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'404',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'16:00:00',b'0.0',b'21.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1247.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'405',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'17:00:00',b'0.0',b'20.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1251.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'406',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'18:00:00',b'0.0',b'20.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.6',b'1252.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'407',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'19:00:00',b'0.0',b'20.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.6',b'1250.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'408',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-24',b'20:00:00',b'0.0',b'21.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.7',b'1246.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'409',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'01:00:00',b'8.0',b'18.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.6',b'1264.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'410',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'04:00:00',b'1.0',b'19.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'905.6',b'1259.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'411',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'05:00:00',b'1.0',b'20.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1252.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'412',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'06:00:00',b'1.0',b'20.6',b'',b'',b'',b'',b'171',b'1',b'',b'',b'',b'',b'904.8',b'1253.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'413',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'07:00:00',b'1.0',b'21.5',b'',b'',b'99',b'',b'239',b'1',b'',b'',b'',b'',b'904.3',b'1246.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'414',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'08:00:00',b'1.0',b'22.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1238.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'415',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'09:00:00',b'1.0',b'22.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1236.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'416',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'10:00:00',b'1.0',b'21.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.9',b'1243.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'417',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'11:00:00',b'1.0',b'20.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.2',b'1245.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'418',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'12:00:00',b'1.0',b'20.9',b'',b'22.4',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.9',b'1245.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'419',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'13:00:00',b'1.0',b'19.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.0',b'1253.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'420',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'14:00:00',b'1.0',b'19.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.6',b'1259.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'421',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'15:00:00',b'1.0',b'19.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.4',b'1260.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'422',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'16:00:00',b'1.0',b'19.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1256.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'423',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'17:00:00',b'1.0',b'19.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1256.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'424',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'18:00:00',b'1.0',b'19.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.6',b'1259.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'425',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-25',b'20:00:00',b'2.0',b'18.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1266.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'426',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-26',b'10:00:00',b'1.0',b'24.3',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'898.8',b'1216.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'427',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-26',b'11:00:00',b'1.0',b'22.4',b'',b'',b'99',b'',b'103',b'1',b'',b'',b'',b'',b'898.8',b'1230.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'428',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-26',b'12:00:00',b'1.0',b'20.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'899.3',b'1243.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'429',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-26',b'13:00:00',b'6.0',b'19.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'900.4',b'1252.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'430',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-26',b'14:00:00',b'17.0',b'19.2',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'900.8',b'1257.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'431',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-26',b'15:00:00',b'33.0',b'19.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.4',b'1258.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'432',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-26',b'16:00:00',b'34.0',b'19.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1262.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'433',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-26',b'17:00:00',b'36.0',b'19.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1258.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'434',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-26',b'18:00:00',b'37.0',b'18.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.7',b'1263.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'435',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-26',b'19:00:00',b'41.0',b'18.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.0',b'1264.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'436',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-29',b'10:00:00',b'0.0',b'23.4',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'903.5',b'1231.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'437',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-29',b'11:00:00',b'0.0',b'24.9',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1220.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'438',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-29',b'12:00:00',b'0.0',b'21.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1243.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'439',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-29',b'13:00:00',b'0.0',b'20.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1251.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'440',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-29',b'14:00:00',b'0.0',b'20.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1255.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'441',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-29',b'15:00:00',b'0.0',b'19.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.6',b'1260.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'442',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-29',b'16:00:00',b'0.0',b'19.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1263.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
