b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'350',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'19:00:00',b'0',b'26.2',b'',b'',b'',b'',b'214',b'2',b'',b'',b'',b'',b'1000.2',b'1009.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'351',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'20:00:00',b'0',b'25.9',b'',b'',b'',b'',b'224',b'3',b'',b'',b'',b'',b'999.9',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'352',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'21:00:00',b'0',b'25.7',b'',b'',b'',b'',b'219',b'3',b'',b'',b'',b'',b'999.9',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'353',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'22:00:00',b'0',b'25.5',b'',b'',b'',b'',b'231',b'3',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'354',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'23:00:00',b'0',b'25.4',b'',b'',b'',b'',b'228',b'3',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'355',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'00:00:00',b'0',b'25.4',b'',b'',b'',b'',b'225',b'3',b'',b'',b'',b'',b'1000.5',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'356',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'01:00:00',b'0',b'26.2',b'',b'',b'',b'',b'216',b'5',b'',b'',b'',b'',b'1000.7',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'357',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'02:00:00',b'0',b'27.7',b'',b'',b'',b'',b'205',b'4',b'',b'',b'',b'',b'1001.1',b'1010.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'358',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'03:00:00',b'0',b'29.1',b'25.3',b'',b'99',b'',b'231',b'7',b'',b'',b'',b'',b'1001.5',b'1010.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'359',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'04:00:00',b'0',b'29.2',b'',b'',b'99',b'',b'230',b'5',b'',b'',b'',b'',b'1001.6',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'360',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'05:00:00',b'0',b'31.1',b'',b'',b'93',b'',b'238',b'7',b'',b'',b'',b'',b'1001.1',b'1009.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'361',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'06:00:00',b'0',b'31.0',b'',b'',b'92',b'',b'240',b'8',b'',b'',b'',b'',b'1000.6',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'362',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'07:00:00',b'0',b'30.4',b'',b'',b'97',b'',b'241',b'6',b'',b'',b'',b'',b'999.6',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'363',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'08:00:00',b'0',b'31.5',b'',b'',b'91',b'',b'234',b'8',b'',b'',b'',b'',b'999.3',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'364',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'09:00:00',b'0',b'30.0',b'',b'',b'97',b'',b'218',b'7',b'',b'',b'',b'',b'998.8',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'365',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'10:00:00',b'0',b'29.5',b'',b'',b'99',b'',b'246',b'8',b'',b'',b'',b'',b'998.3',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'366',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'11:00:00',b'0',b'28.3',b'',b'',b'99',b'',b'228',b'6',b'',b'',b'',b'',b'998.7',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'367',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'12:00:00',b'0',b'27.5',b'',b'32.3',b'99',b'',b'238',b'4',b'',b'',b'',b'',b'999.4',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'368',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'13:00:00',b'0',b'27.0',b'',b'',b'99',b'',b'254',b'3',b'',b'',b'',b'',b'1000.1',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'U'
b'369',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'14:00:00',b'0',b'26.8',b'',b'',b'99',b'',b'229',b'4',b'',b'',b'',b'',b'1000.8',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'370',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'15:00:00',b'0',b'26.7',b'',b'',b'99',b'',b'225',b'4',b'',b'',b'',b'',b'1001.6',b'1010.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'371',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'16:00:00',b'0',b'26.2',b'',b'',b'99',b'',b'241',b'2',b'',b'',b'',b'',b'1002.0',b'1011.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'372',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'17:00:00',b'0',b'26.1',b'',b'',b'99',b'',b'243',b'2',b'',b'',b'',b'',b'1001.7',b'1010.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'373',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'18:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'251',b'2',b'',b'',b'',b'',b'1001.1',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'374',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'19:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'217',b'2',b'',b'',b'',b'',b'1000.4',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'375',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'20:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'233',b'3',b'',b'',b'',b'',b'1000.1',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'376',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'22:00:00',b'0',b'25.6',b'',b'',b'',b'',b'239',b'1',b'',b'',b'',b'',b'1000.5',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'377',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-23',b'23:00:00',b'0',b'25.8',b'',b'',b'',b'',b'170',b'1',b'',b'',b'',b'',b'1000.6',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'378',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'00:00:00',b'0',b'25.8',b'',b'',b'',b'',b'243',b'4',b'',b'',b'',b'',b'1000.8',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'379',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'01:00:00',b'0',b'26.1',b'',b'',b'',b'',b'257',b'2',b'',b'',b'',b'',b'1001.4',b'1010.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'380',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'02:00:00',b'0',b'27.3',b'',b'',b'99',b'',b'245',b'2',b'',b'',b'',b'',b'1002.4',b'1011.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'381',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'03:00:00',b'0',b'28.9',b'25.1',b'',b'99',b'',b'228',b'4',b'',b'',b'',b'',b'1003.2',b'1012.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'382',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'04:00:00',b'0',b'29.3',b'',b'',b'99',b'',b'241',b'3',b'',b'',b'',b'',b'1003.2',b'1012.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'383',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'05:00:00',b'0',b'29.9',b'',b'',b'99',b'',b'147',b'2',b'',b'',b'',b'',b'1002.7',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'384',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'06:00:00',b'0',b'27.9',b'',b'',b'99',b'',b'085',b'3',b'',b'',b'',b'',b'1001.9',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'385',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'07:00:00',b'0',b'27.9',b'',b'',b'99',b'',b'079',b'2',b'',b'',b'',b'',b'1000.8',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'386',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'08:00:00',b'3',b'25.5',b'',b'',b'99',b'',b'221',b'6',b'',b'',b'',b'',b'1000.4',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'387',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'09:00:00',b'9',b'25.8',b'',b'',b'',b'',b'334',b'2',b'',b'',b'',b'',b'999.8',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'388',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'10:00:00',b'9',b'26.4',b'',b'',b'',b'',b'232',b'2',b'',b'',b'',b'',b'999.8',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'389',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'11:00:00',b'9',b'26.3',b'',b'',b'',b'',b'294',b'2',b'',b'',b'',b'',b'1000.1',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'390',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'12:00:00',b'9',b'24.7',b'',b'30.3',b'',b'',b'254',b'2',b'',b'',b'',b'',b'1000.4',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'391',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'13:00:00',b'13',b'23.9',b'',b'',b'',b'',b'230',b'4',b'',b'',b'',b'',b'1001.1',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'392',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'14:00:00',b'13',b'24.3',b'',b'',b'',b'',b'233',b'8',b'',b'',b'',b'',b'1002.3',b'1011.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'393',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'15:00:00',b'14',b'24.3',b'',b'',b'',b'',b'312',b'4',b'',b'',b'',b'',b'1002.6',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'394',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'16:00:00',b'14',b'24.2',b'',b'',b'',b'',b'237',b'4',b'',b'',b'',b'',b'1002.6',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'395',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'17:00:00',b'14',b'24.2',b'',b'',b'',b'',b'232',b'3',b'',b'',b'',b'',b'1002.3',b'1011.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'396',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'18:00:00',b'14',b'24.1',b'',b'',b'1',b'',b'131',b'4',b'',b'',b'',b'',b'1001.7',b'1010.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'397',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'19:00:00',b'14',b'24.1',b'',b'',b'1',b'',b'204',b'7',b'',b'',b'',b'',b'1001.5',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'398',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'20:00:00',b'16',b'23.8',b'',b'',b'1',b'',b'210',b'5',b'',b'',b'',b'',b'1000.7',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'399',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'21:00:00',b'17',b'23.9',b'',b'',b'1',b'',b'210',b'4',b'',b'',b'',b'',b'1000.2',b'1009.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'400',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-24',b'22:00:00',b'18',b'23.9',b'',b'',b'1',b'',b'237',b'5',b'',b'',b'',b'',b'999.8',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'401',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'00:00:00',b'18',b'24.1',b'',b'',b'1',b'',b'236',b'6',b'',b'',b'',b'',b'1000.1',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'402',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'01:00:00',b'18',b'24.4',b'',b'',b'1',b'',b'237',b'2',b'',b'',b'',b'',b'1001.2',b'1010.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'403',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'02:00:00',b'18',b'25.2',b'',b'',b'1',b'',b'266',b'4',b'',b'',b'',b'',b'1002.4',b'1011.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'404',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'03:00:00',b'18',b'26.8',b'23.6',b'',b'',b'',b'248',b'7',b'',b'',b'',b'',b'1002.6',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'405',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'04:00:00',b'0',b'29.0',b'',b'',b'99',b'',b'240',b'13',b'',b'',b'',b'',b'1002.5',b'1011.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'406',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'05:00:00',b'0',b'29.1',b'',b'',b'99',b'',b'232',b'10',b'',b'',b'',b'',b'1001.6',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'407',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'06:00:00',b'0',b'29.3',b'',b'',b'96',b'',b'237',b'10',b'',b'',b'',b'',b'1000.7',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'408',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'07:00:00',b'0',b'29.0',b'',b'',b'98',b'',b'239',b'9',b'',b'',b'',b'',b'1000.1',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'409',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'09:00:00',b'1',b'26.7',b'',b'',b'99',b'',b'236',b'8',b'',b'',b'',b'',b'999.3',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'410',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'10:00:00',b'2',b'26.5',b'',b'',b'',b'',b'257',b'5',b'',b'',b'',b'',b'999.1',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'411',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'11:00:00',b'2',b'27.1',b'',b'',b'99',b'',b'233',b'5',b'',b'',b'',b'',b'999.4',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'412',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'12:00:00',b'2',b'26.2',b'',b'30.0',b'99',b'',b'254',b'5',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'413',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'13:00:00',b'2',b'26.4',b'',b'',b'99',b'',b'250',b'6',b'',b'',b'',b'',b'1000.7',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'414',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'14:00:00',b'2',b'26.2',b'',b'',b'99',b'',b'259',b'3',b'',b'',b'',b'',b'1001.3',b'1010.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'415',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'15:00:00',b'2',b'25.8',b'',b'',b'',b'',b'266',b'4',b'',b'',b'',b'',b'1001.8',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'416',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'16:00:00',b'2',b'25.4',b'',b'',b'',b'',b'267',b'1',b'',b'',b'',b'',b'1001.9',b'1010.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'417',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'17:00:00',b'2',b'24.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1001.6',b'1010.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'418',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'18:00:00',b'2',b'25.0',b'',b'',b'',b'',b'220',b'1',b'',b'',b'',b'',b'1001.2',b'1010.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'419',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'19:00:00',b'2',b'25.0',b'',b'',b'',b'',b'221',b'3',b'',b'',b'',b'',b'1000.5',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'420',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'20:00:00',b'2',b'24.8',b'',b'',b'',b'',b'243',b'2',b'',b'',b'',b'',b'999.9',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'421',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'21:00:00',b'2',b'24.8',b'',b'',b'',b'',b'214',b'3',b'',b'',b'',b'',b'999.5',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'422',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'22:00:00',b'2',b'25.1',b'',b'',b'',b'',b'239',b'2',b'',b'',b'',b'',b'999.4',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'423',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-25',b'23:00:00',b'2',b'24.7',b'',b'',b'',b'',b'187',b'3',b'',b'',b'',b'',b'999.7',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'424',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'00:00:00',b'2',b'25.3',b'',b'',b'99',b'',b'196',b'3',b'',b'',b'',b'',b'1000.1',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'425',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'01:00:00',b'2',b'26.1',b'',b'',b'99',b'',b'204',b'3',b'',b'',b'',b'',b'1000.8',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'426',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'02:00:00',b'2',b'27.9',b'',b'',b'99',b'',b'205',b'4',b'',b'',b'',b'',b'1001.5',b'1010.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'427',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'03:00:00',b'2',b'30.2',b'24.6',b'',b'95',b'',b'246',b'7',b'',b'',b'',b'',b'1001.8',b'1010.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'428',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'04:00:00',b'0',b'30.5',b'',b'',b'92',b'',b'234',b'11',b'',b'',b'',b'',b'1001.8',b'1010.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'429',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'05:00:00',b'0',b'31.2',b'',b'',b'89',b'',b'232',b'7',b'',b'',b'',b'',b'1001.5',b'1010.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'430',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'06:00:00',b'0',b'31.1',b'',b'',b'88',b'',b'237',b'12',b'',b'',b'',b'',b'1000.5',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'431',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'07:00:00',b'0',b'30.7',b'',b'',b'93',b'',b'226',b'11',b'',b'',b'',b'',b'999.7',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'432',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'08:00:00',b'0',b'29.7',b'',b'',b'94',b'',b'235',b'10',b'',b'',b'',b'',b'998.7',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'433',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'09:00:00',b'0',b'30.1',b'',b'',b'93',b'',b'236',b'8',b'',b'',b'',b'',b'998.6',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'434',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'10:00:00',b'0',b'28.6',b'',b'',b'99',b'',b'248',b'6',b'',b'',b'',b'',b'998.5',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'435',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'11:00:00',b'0',b'28.3',b'',b'',b'98',b'',b'253',b'7',b'',b'',b'',b'',b'998.7',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'436',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'12:00:00',b'0',b'27.1',b'',b'31.8',b'99',b'',b'236',b'5',b'',b'',b'',b'',b'998.9',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'437',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-26',b'13:00:00',b'0',b'26.9',b'',b'',b'99',b'',b'251',b'6',b'',b'',b'',b'',b'999.6',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
