b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'510',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'08:00:00',b'0',b'22.6',b'',b'',b'70',b'',b'205',b'1',b'',b'',b'',b'',b'976.4',b'1014.1',b'05.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'511',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'09:00:00',b'0',b'23.1',b'',b'',b'69',b'',b'210',b'1',b'',b'',b'',b'',b'975.5',b'1013.1',b'06.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'512',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'10:00:00',b'0',b'23.2',b'',b'',b'70',b'',b'257',b'2',b'',b'',b'',b'',b'975.1',b'1012.6',b'07.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'513',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'11:00:00',b'0',b'22.7',b'',b'',b'76',b'',b'260',b'2',b'',b'',b'',b'',b'975.1',b'1012.7',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'514',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'12:00:00',b'0',b'21.9',b'',b'23.6',b'88',b'',b'254',b'2',b'',b'',b'',b'',b'975.6',b'1013.3',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'515',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'13:00:00',b'0',b'20.3',b'',b'',b'99',b'',b'272',b'0',b'',b'',b'',b'',b'975.9',b'1013.9',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'516',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'14:00:00',b'0',b'19.1',b'',b'',b'99',b'',b'228',b'0',b'',b'',b'',b'',b'976.3',b'1014.4',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'517',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'15:00:00',b'0',b'18.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'977.1',b'1015.3',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'518',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'16:00:00',b'0',b'18.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'977.8',b'1016.1',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'519',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'17:00:00',b'0',b'19.0',b'',b'',b'99',b'',b'140',b'1',b'',b'',b'',b'',b'978.4',b'1016.6',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'520',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'18:00:00',b'0',b'19.0',b'',b'',b'99',b'',b'133',b'2',b'',b'',b'',b'',b'978.4',b'1016.6',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'521',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'19:00:00',b'0',b'18.9',b'',b'',b'99',b'',b'095',b'0',b'',b'',b'',b'',b'978.3',b'1016.5',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'522',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'20:00:00',b'0',b'19.0',b'',b'',b'99',b'',b'099',b'1',b'',b'',b'',b'',b'977.9',b'1016.1',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'523',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'21:00:00',b'0',b'18.1',b'',b'',b'99',b'',b'135',b'2',b'',b'',b'',b'',b'977.6',b'1015.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'524',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'22:00:00',b'0',b'17.3',b'',b'',b'99',b'',b'130',b'1',b'',b'',b'',b'',b'977.2',b'1015.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'525',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'23:00:00',b'0',b'16.9',b'',b'',b'99',b'',b'120',b'1',b'',b'',b'',b'',b'976.8',b'1015.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'526',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'00:00:00',b'0',b'16.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'977.0',b'1015.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'527',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'01:00:00',b'0',b'15.3',b'',b'',b'99',b'',b'131',b'0',b'',b'',b'',b'',b'977.4',b'1016.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'528',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'02:00:00',b'0',b'15.2',b'',b'',b'99',b'',b'090',b'1',b'',b'',b'',b'',b'978.1',b'1016.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'529',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'03:00:00',b'0',b'17.0',b'15.0',b'',b'99',b'',b'121',b'1',b'',b'',b'',b'',b'979.0',b'1017.5',b'00.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'530',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'04:00:00',b'0',b'18.7',b'',b'',b'99',b'',b'160',b'1',b'',b'',b'',b'',b'979.7',b'1018.0',b'01.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'531',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'05:00:00',b'0',b'18.7',b'',b'',b'99',b'',b'159',b'1',b'',b'',b'',b'',b'980.1',b'1018.4',b'02.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'532',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'06:00:00',b'0',b'19.7',b'',b'',b'99',b'',b'186',b'1',b'',b'',b'',b'',b'979.9',b'1018.1',b'03.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'533',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'07:00:00',b'0',b'21.0',b'',b'',b'99',b'',b'170',b'1',b'',b'',b'',b'',b'979.1',b'1017.1',b'04.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'534',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'08:00:00',b'0',b'21.2',b'',b'',b'98',b'',b'136',b'1',b'',b'',b'',b'',b'977.9',b'1015.8',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'535',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'09:00:00',b'0',b'22.4',b'',b'',b'89',b'',b'181',b'2',b'',b'',b'',b'',b'976.8',b'1014.5',b'06.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'536',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'10:00:00',b'0',b'22.4',b'',b'',b'89',b'',b'143',b'1',b'',b'',b'',b'',b'976.1',b'1013.8',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'537',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'11:00:00',b'0',b'22.2',b'',b'',b'93',b'',b'212',b'1',b'',b'',b'',b'',b'975.9',b'1013.6',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'538',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'12:00:00',b'0',b'21.7',b'',b'23.0',b'99',b'',b'214',b'1',b'',b'',b'',b'',b'975.9',b'1013.7',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'539',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'13:00:00',b'0',b'20.7',b'',b'',b'99',b'',b'156',b'0',b'',b'',b'',b'',b'976.0',b'1013.9',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'540',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'14:00:00',b'0',b'19.8',b'',b'',b'99',b'',b'129',b'1',b'',b'',b'',b'',b'976.5',b'1014.5',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'541',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'15:00:00',b'0',b'18.6',b'',b'',b'99',b'',b'150',b'0',b'',b'',b'',b'',b'976.9',b'1015.1',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'542',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'16:00:00',b'0',b'18.2',b'',b'',b'99',b'',b'101',b'0',b'',b'',b'',b'',b'977.2',b'1015.5',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'543',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'17:00:00',b'0',b'18.0',b'',b'',b'99',b'',b'110',b'1',b'',b'',b'',b'',b'977.2',b'1015.5',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'544',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'18:00:00',b'0',b'17.9',b'',b'',b'99',b'',b'088',b'1',b'',b'',b'',b'',b'976.7',b'1015.0',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'545',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'19:00:00',b'0',b'17.5',b'',b'',b'99',b'',b'127',b'1',b'',b'',b'',b'',b'976.1',b'1014.4',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'546',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'20:00:00',b'0',b'17.2',b'',b'',b'99',b'',b'117',b'1',b'',b'',b'',b'',b'976.0',b'1014.4',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'547',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'21:00:00',b'0',b'17.2',b'',b'',b'99',b'',b'142',b'1',b'',b'',b'',b'',b'976.0',b'1014.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'548',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'22:00:00',b'0',b'16.9',b'',b'',b'99',b'',b'119',b'2',b'',b'',b'',b'',b'975.9',b'1014.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'549',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-27',b'23:00:00',b'0',b'16.7',b'',b'',b'99',b'',b'144',b'2',b'',b'',b'',b'',b'975.9',b'1014.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'550',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'00:00:00',b'0',b'16.7',b'',b'',b'99',b'',b'137',b'2',b'',b'',b'',b'',b'976.1',b'1014.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'551',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'01:00:00',b'0',b'16.6',b'',b'',b'99',b'',b'121',b'2',b'',b'',b'',b'',b'976.5',b'1015.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'552',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'02:00:00',b'0',b'16.8',b'',b'',b'99',b'',b'143',b'3',b'',b'',b'',b'',b'977.0',b'1015.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'553',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'03:00:00',b'0',b'17.9',b'16.5',b'',b'99',b'',b'113',b'3',b'',b'',b'',b'',b'977.3',b'1015.6',b'00.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'554',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'04:00:00',b'0',b'18.9',b'',b'',b'99',b'',b'118',b'2',b'',b'',b'',b'',b'978.2',b'1016.4',b'01.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'555',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'05:00:00',b'0',b'20.0',b'',b'',b'99',b'',b'147',b'4',b'',b'',b'',b'',b'977.5',b'1015.6',b'02.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'556',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'06:00:00',b'0',b'20.9',b'',b'',b'99',b'',b'169',b'3',b'',b'',b'',b'',b'978.5',b'1016.5',b'03.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'557',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'07:00:00',b'0',b'20.6',b'',b'',b'95',b'',b'144',b'4',b'',b'',b'',b'',b'977.4',b'1015.4',b'03.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'558',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'08:00:00',b'0',b'21.4',b'',b'',b'89',b'',b'109',b'3',b'',b'',b'',b'',b'975.3',b'1013.1',b'03.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'559',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'09:00:00',b'0',b'23.3',b'',b'',b'75',b'',b'157',b'3',b'',b'',b'',b'',b'975.7',b'1013.3',b'04.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'560',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'10:00:00',b'0',b'24.0',b'',b'',b'63',b'',b'127',b'2',b'',b'',b'',b'',b'975.0',b'1012.4',b'05.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'561',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'11:00:00',b'0',b'23.8',b'',b'',b'63',b'',b'146',b'3',b'',b'',b'',b'',b'974.6',b'1012.1',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'562',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'12:00:00',b'0',b'23.1',b'',b'24.4',b'65',b'',b'142',b'3',b'',b'',b'',b'',b'974.3',b'1011.8',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'563',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'13:00:00',b'0',b'21.8',b'',b'',b'83',b'',b'143',b'2',b'',b'',b'',b'',b'974.5',b'1012.2',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'564',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'14:00:00',b'0',b'20.8',b'',b'',b'91',b'',b'141',b'2',b'',b'',b'',b'',b'975.1',b'1013.0',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'565',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'15:00:00',b'0',b'20.2',b'',b'',b'96',b'',b'129',b'2',b'',b'',b'',b'',b'975.7',b'1013.7',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'566',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'16:00:00',b'0',b'19.9',b'',b'',b'92',b'',b'122',b'2',b'',b'',b'',b'',b'975.9',b'1013.9',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'567',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'17:00:00',b'0',b'19.2',b'',b'',b'97',b'',b'139',b'2',b'',b'',b'',b'',b'976.1',b'1014.2',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'568',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'18:00:00',b'0',b'19.1',b'',b'',b'98',b'',b'150',b'2',b'',b'',b'',b'',b'976.1',b'1014.2',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'569',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'19:00:00',b'0',b'18.3',b'',b'',b'99',b'',b'156',b'1',b'',b'',b'',b'',b'975.9',b'1014.1',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'570',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'20:00:00',b'0',b'18.2',b'',b'',b'99',b'',b'127',b'2',b'',b'',b'',b'',b'975.4',b'1013.6',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'571',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'21:00:00',b'0',b'18.2',b'',b'',b'99',b'',b'118',b'1',b'',b'',b'',b'',b'974.7',b'1012.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'572',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'22:00:00',b'0',b'18.1',b'',b'',b'99',b'',b'142',b'3',b'',b'',b'',b'',b'974.2',b'1012.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'573',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-28',b'23:00:00',b'0',b'18.0',b'',b'',b'99',b'',b'138',b'1',b'',b'',b'',b'',b'974.1',b'1012.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'574',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'00:00:00',b'0',b'18.3',b'',b'',b'99',b'',b'124',b'2',b'',b'',b'',b'',b'974.1',b'1012.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'575',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'01:00:00',b'0',b'18.3',b'',b'',b'99',b'',b'104',b'2',b'',b'',b'',b'',b'974.8',b'1013.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'576',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'02:00:00',b'0',b'17.6',b'',b'',b'99',b'',b'120',b'1',b'',b'',b'',b'',b'974.8',b'1013.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'577',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'03:00:00',b'0',b'19.0',b'17.5',b'',b'99',b'',b'222',b'1',b'',b'',b'',b'',b'976.2',b'1014.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'578',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'04:00:00',b'0',b'18.9',b'',b'',b'99',b'',b'274',b'0',b'',b'',b'',b'',b'977.7',b'1015.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'579',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'05:00:00',b'0',b'17.6',b'',b'',b'99',b'',b'100',b'1',b'',b'',b'',b'',b'978.5',b'1016.9',b'00.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'580',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'06:00:00',b'0',b'20.1',b'',b'',b'99',b'',b'033',b'2',b'',b'',b'',b'',b'977.6',b'1015.7',b'01.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'581',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'07:00:00',b'0',b'22.6',b'',b'',b'72',b'',b'239',b'2',b'',b'',b'',b'',b'976.3',b'1014.0',b'02.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'582',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'08:00:00',b'0',b'20.3',b'',b'',b'99',b'',b'170',b'4',b'',b'',b'',b'',b'976.5',b'1014.5',b'02.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'583',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'09:00:00',b'1',b'18.8',b'',b'',b'99',b'',b'114',b'3',b'',b'',b'',b'',b'974.6',b'1012.7',b'02.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'584',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'10:00:00',b'1',b'19.8',b'',b'',b'67',b'',b'073',b'1',b'',b'',b'',b'',b'974.3',b'1012.3',b'03.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'585',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'11:00:00',b'1',b'18.9',b'',b'',b'91',b'',b'246',b'2',b'',b'',b'',b'',b'976.8',b'1015.0',b'03.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'586',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'12:00:00',b'1',b'17.1',b'',b'22.9',b'93',b'',b'029',b'3',b'',b'',b'',b'',b'978.1',b'1016.6',b'03.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'587',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'13:00:00',b'1',b'17.7',b'',b'',b'78',b'',b'052',b'3',b'',b'',b'',b'',b'974.5',b'1012.8',b'03.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'588',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'14:00:00',b'1',b'17.1',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'975.3',b'1013.7',b'03.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'589',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'15:00:00',b'1',b'15.3',b'',b'',b'99',b'',b'161',b'1',b'',b'',b'',b'',b'976.3',b'1014.9',b'03.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'590',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'16:00:00',b'1',b'15.3',b'',b'',b'99',b'',b'101',b'0',b'',b'',b'',b'',b'976.7',b'1015.4',b'03.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'591',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'17:00:00',b'1',b'14.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'976.9',b'1015.7',b'03.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'592',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'18:00:00',b'1',b'13.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'977.0',b'1015.9',b'03.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'593',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'19:00:00',b'1',b'13.4',b'',b'',b'99',b'',b'059',b'0',b'',b'',b'',b'',b'976.7',b'1015.6',b'03.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'594',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'20:00:00',b'1',b'13.3',b'',b'',b'99',b'',b'069',b'0',b'',b'',b'',b'',b'976.5',b'1015.4',b'03.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'595',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'21:00:00',b'1',b'13.0',b'',b'',b'99',b'',b'052',b'1',b'',b'',b'',b'',b'976.5',b'1015.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'596',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'22:00:00',b'1',b'13.1',b'',b'',b'99',b'',b'059',b'1',b'',b'',b'',b'',b'976.1',b'1015.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'597',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-29',b'23:00:00',b'1',b'12.6',b'',b'',b'99',b'',b'036',b'1',b'',b'',b'',b'',b'976.1',b'1015.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
