b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'354',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'23:00:00',b'0.0',b'9.2',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'910.5',b'1336.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'355',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'00:00:00',b'0.0',b'9.2',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'911.0',b'1337.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'356',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'01:00:00',b'0.0',b'9.6',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'911.8',b'1335.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'357',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'02:00:00',b'0.0',b'10.5',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'912.7',b'1330.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'358',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'03:00:00',b'0.0',b'14.1',b'9.0',b'',b'74',b'',b'359',b'0',b'',b'',b'',b'',b'913.0',b'1307.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'359',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'04:00:00',b'0.0',b'17.3',b'',b'',b'64',b'',b'359',b'0',b'',b'',b'',b'',b'913.1',b'1287.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'360',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'05:00:00',b'0.0',b'19.0',b'',b'',b'55',b'',b'359',b'0',b'',b'',b'',b'',b'912.6',b'1276.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'361',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'06:00:00',b'0.0',b'21.4',b'',b'',b'49',b'',b'359',b'0',b'',b'',b'',b'',b'911.3',b'1258.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'362',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'07:00:00',b'0.0',b'21.1',b'',b'',b'45',b'',b'359',b'0',b'',b'',b'',b'',b'910.2',b'1258.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'363',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'08:00:00',b'0.0',b'20.9',b'',b'',b'40',b'',b'359',b'0',b'',b'',b'',b'',b'909.1',b'1258.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'364',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'09:00:00',b'0.0',b'20.8',b'',b'',b'47',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1258.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'365',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'10:00:00',b'0.0',b'19.9',b'',b'',b'49',b'',b'359',b'0',b'',b'',b'',b'',b'908.6',b'1264.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'366',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'11:00:00',b'0.0',b'17.8',b'',b'',b'56',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1278.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'367',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'12:00:00',b'0.0',b'15.3',b'',b'22.1',b'67',b'',b'359',b'0',b'',b'',b'',b'',b'909.4',b'1295.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'368',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'13:00:00',b'0.0',b'14.4',b'',b'',b'67',b'',b'359',b'0',b'',b'',b'',b'',b'910.1',b'1302.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'369',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'14:00:00',b'0.0',b'13.3',b'',b'',b'74',b'',b'359',b'0',b'',b'',b'',b'',b'910.8',b'1310.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'370',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'15:00:00',b'0.0',b'12.8',b'',b'',b'77',b'',b'359',b'0',b'',b'',b'',b'',b'911.1',b'1314.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'371',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'16:00:00',b'0.0',b'12.1',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'911.3',b'1318.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'372',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'17:00:00',b'0.0',b'12.1',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'911.1',b'1318.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'373',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'18:00:00',b'0.0',b'11.5',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'910.9',b'1322.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'374',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'19:00:00',b'0.0',b'11.5',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'910.6',b'1321.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'375',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'20:00:00',b'0.0',b'10.7',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'910.3',b'1326.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'376',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'21:00:00',b'0.0',b'10.2',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'909.6',b'1329.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'377',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'22:00:00',b'0.0',b'10.2',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'909.2',b'1329.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'378',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-20',b'23:00:00',b'0.0',b'10.0',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'909.4',b'1330.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'379',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'00:00:00',b'0.0',b'10.0',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'910.1',b'1331.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'380',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'01:00:00',b'0.0',b'10.0',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'910.6',b'1331.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'381',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'02:00:00',b'0.0',b'11.3',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'911.2',b'1323.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'382',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'03:00:00',b'0.0',b'14.6',b'9.7',b'',b'75',b'',b'359',b'0',b'',b'',b'',b'',b'911.9',b'1303.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'383',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'04:00:00',b'0.0',b'18.0',b'',b'',b'64',b'',b'359',b'0',b'',b'',b'',b'',b'912.0',b'1281.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'384',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'05:00:00',b'0.0',b'19.9',b'',b'',b'58',b'',b'359',b'0',b'',b'',b'',b'',b'911.7',b'1269.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'385',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'06:00:00',b'0.0',b'22.0',b'',b'',b'55',b'',b'359',b'0',b'',b'',b'',b'',b'910.6',b'1253.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'386',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'07:00:00',b'0.0',b'21.7',b'',b'',b'50',b'',b'359',b'0',b'',b'',b'',b'',b'909.3',b'1253.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'387',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'08:00:00',b'0.0',b'21.6',b'',b'',b'47',b'',b'359',b'0',b'',b'',b'',b'',b'908.5',b'1252.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'388',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'09:00:00',b'0.0',b'20.9',b'',b'',b'50',b'',b'359',b'0',b'',b'',b'',b'',b'907.7',b'1256.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'389',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'10:00:00',b'0.0',b'19.6',b'',b'',b'60',b'',b'359',b'0',b'',b'',b'',b'',b'907.4',b'1264.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'390',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'11:00:00',b'0.0',b'17.5',b'',b'',b'68',b'',b'359',b'0',b'',b'',b'',b'',b'907.4',b'1278.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'391',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'12:00:00',b'0.0',b'15.7',b'',b'22.5',b'74',b'',b'359',b'0',b'',b'',b'',b'',b'907.9',b'1291.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'392',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'13:00:00',b'0.0',b'15.1',b'',b'',b'75',b'',b'359',b'0',b'',b'',b'',b'',b'908.6',b'1296.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'393',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'14:00:00',b'0.0',b'14.2',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'909.2',b'1302.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'394',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'15:00:00',b'0.0',b'13.1',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'909.6',b'1310.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'395',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'16:00:00',b'0.0',b'12.7',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'910.3',b'1313.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'396',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'17:00:00',b'0.0',b'12.5',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'910.1',b'1314.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'397',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'18:00:00',b'0.0',b'12.1',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'909.9',b'1317.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'398',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'19:00:00',b'0.0',b'11.9',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'909.7',b'1318.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'399',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'20:00:00',b'0.0',b'11.3',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'909.3',b'1322.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'400',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'21:00:00',b'0.0',b'11.4',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'908.9',b'1321.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'401',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-21',b'23:00:00',b'0.0',b'11.1',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1322.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'402',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'00:00:00',b'0.0',b'10.6',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'909.1',b'1326.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'403',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'01:00:00',b'0.0',b'10.3',b'',b'',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'909.7',b'1329.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'404',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'02:00:00',b'0.0',b'11.7',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'910.3',b'1320.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'405',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'03:00:00',b'0.0',b'14.7',b'10.3',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'910.7',b'1301.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'406',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'04:00:00',b'0.0',b'18.0',b'',b'',b'73',b'',b'359',b'0',b'',b'',b'',b'',b'910.9',b'1280.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'407',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'05:00:00',b'0.0',b'19.2',b'',b'',b'66',b'',b'359',b'0',b'',b'',b'',b'',b'910.5',b'1271.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'408',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'06:00:00',b'0.0',b'20.7',b'',b'',b'57',b'',b'359',b'0',b'',b'',b'',b'',b'909.5',b'1260.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'409',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'07:00:00',b'0.0',b'21.2',b'',b'',b'58',b'',b'359',b'0',b'',b'',b'',b'',b'908.4',b'1255.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'410',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'08:00:00',b'0.0',b'20.9',b'',b'',b'58',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1255.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'411',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'09:00:00',b'0.0',b'20.1',b'',b'',b'62',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1260.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'412',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'10:00:00',b'0.0',b'18.1',b'',b'',b'67',b'',b'359',b'0',b'',b'',b'',b'',b'906.6',b'1273.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'413',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'11:00:00',b'0.0',b'16.9',b'',b'',b'69',b'',b'359',b'0',b'',b'',b'',b'',b'906.9',b'1282.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'414',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'12:00:00',b'0.0',b'16.1',b'',b'21.3',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'907.2',b'1287.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'415',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'13:00:00',b'0.0',b'15.1',b'',b'',b'75',b'',b'359',b'0',b'',b'',b'',b'',b'907.6',b'1295.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'416',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'14:00:00',b'0.0',b'14.2',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'908.0',b'1301.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'417',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'15:00:00',b'0.0',b'13.0',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'908.4',b'1309.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'418',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'16:00:00',b'0.0',b'12.8',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1311.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'419',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'17:00:00',b'0.0',b'12.7',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'908.9',b'1312.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'420',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'18:00:00',b'0.0',b'13.2',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'908.5',b'1308.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'421',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'19:00:00',b'0.0',b'12.4',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'908.1',b'1313.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'422',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'20:00:00',b'0.0',b'13.1',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'907.5',b'1308.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'423',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'21:00:00',b'0.0',b'12.7',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'906.9',b'1310.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'424',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'22:00:00',b'0.0',b'11.9',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'906.5',b'1315.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'425',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-22',b'23:00:00',b'0.0',b'11.3',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1319.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'426',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'00:00:00',b'0.0',b'11.5',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1318.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'427',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'01:00:00',b'0.0',b'11.1',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'907.9',b'1322.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'428',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'02:00:00',b'0.0',b'12.9',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1310.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'429',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'03:00:00',b'0.0',b'15.9',b'10.9',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'909.3',b'1291.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'430',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'04:00:00',b'0.0',b'18.4',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'909.5',b'1275.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'431',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'05:00:00',b'0.0',b'20.2',b'',b'',b'62',b'',b'359',b'0',b'',b'',b'',b'',b'909.1',b'1263.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'432',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'06:00:00',b'0.0',b'21.2',b'',b'',b'51',b'',b'359',b'0',b'',b'',b'',b'',b'908.3',b'1255.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'433',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'07:00:00',b'0.0',b'21.6',b'',b'',b'48',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1250.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'434',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'08:00:00',b'0.0',b'22.4',b'',b'',b'40',b'',b'359',b'0',b'',b'',b'',b'',b'906.0',b'1243.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'435',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'09:00:00',b'0.0',b'21.2',b'',b'',b'45',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1250.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'436',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'10:00:00',b'0.0',b'19.2',b'',b'',b'55',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1263.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'437',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'11:00:00',b'0.0',b'17.1',b'',b'',b'69',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1278.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'438',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'12:00:00',b'0.0',b'16.1',b'',b'22.7',b'74',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1285.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'439',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'13:00:00',b'0.0',b'15.3',b'',b'',b'77',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1291.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'440',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'14:00:00',b'0.0',b'14.1',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'906.4',b'1300.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'441',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'15:00:00',b'0.0',b'14.0',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'906.6',b'1301.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'442',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-23',b'16:00:00',b'0.0',b'13.4',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'906.7',b'1305.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
