b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'515',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'05:00:00',b'0.0',b'11.1',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'910.7',b'1324.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'516',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'06:00:00',b'0.0',b'14.6',b'',b'',b'79',b'',b'359',b'0',b'',b'',b'',b'',b'909.9',b'1301.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'517',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'07:00:00',b'0.0',b'16.3',b'',b'',b'60',b'',b'359',b'0',b'',b'',b'',b'',b'908.8',b'1288.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'518',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'08:00:00',b'0.0',b'18.4',b'',b'',b'63',b'',b'359',b'0',b'',b'',b'',b'',b'907.9',b'1273.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'519',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'09:00:00',b'0.0',b'16.8',b'',b'',b'64',b'',b'359',b'0',b'',b'',b'',b'',b'907.2',b'1283.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'520',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'10:00:00',b'0.0',b'14.6',b'',b'',b'71',b'',b'359',b'0',b'',b'',b'',b'',b'907.1',b'1297.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'521',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'11:00:00',b'0.0',b'12.2',b'',b'',b'79',b'',b'359',b'0',b'',b'',b'',b'',b'907.4',b'1314.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'522',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'12:00:00',b'0.0',b'10.1',b'',b'18.6',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'907.6',b'1328.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'523',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'13:00:00',b'0.0',b'9.4',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'907.7',b'1333.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'524',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'14:00:00',b'0.0',b'9.1',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'908.2',b'1335.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'525',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'15:00:00',b'0.0',b'8.5',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'908.6',b'1340.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'526',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'02:00:00',b'0.0',b'7.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'909.3',b'1350.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'527',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'03:00:00',b'0.0',b'10.5',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'910.4',b'1328.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'528',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'04:00:00',b'0.0',b'13.9',b'',b'',b'75',b'',b'359',b'0',b'',b'',b'',b'',b'910.8',b'1306.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'529',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'05:00:00',b'0.0',b'15.5',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'910.1',b'1295.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'530',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'06:00:00',b'0.0',b'16.8',b'',b'',b'53',b'',b'359',b'0',b'',b'',b'',b'',b'909.2',b'1285.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'531',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'07:00:00',b'0.0',b'16.7',b'',b'',b'58',b'',b'359',b'0',b'',b'',b'',b'',b'908.3',b'1285.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'532',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'08:00:00',b'0.0',b'16.8',b'',b'',b'57',b'',b'359',b'0',b'',b'',b'',b'',b'907.5',b'1283.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'533',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'09:00:00',b'0.0',b'15.8',b'',b'',b'60',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1289.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'534',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'10:00:00',b'0.0',b'14.3',b'',b'',b'61',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1300.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'535',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'11:00:00',b'0.0',b'12.2',b'',b'',b'71',b'',b'359',b'0',b'',b'',b'',b'',b'907.4',b'1314.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'536',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'12:00:00',b'0.0',b'9.8',b'',b'17.2',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'907.7',b'1330.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'537',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'13:00:00',b'0.0',b'9.4',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'908.4',b'1333.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'538',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'14:00:00',b'0.0',b'8.9',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'908.9',b'1337.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'539',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'15:00:00',b'0.0',b'8.6',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'909.3',b'1339.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'540',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'16:00:00',b'0.0',b'8.2',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'909.3',b'1342.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'541',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'18:00:00',b'0.0',b'7.8',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'909.2',b'1345.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'542',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-31',b'19:00:00',b'0.0',b'7.6',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'909.2',b'1346.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
