b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'288',b'TRONGSA',b'TRONGSA',b'2022-02-10',b'03:00:00',b'0.0',b'4.3',b'',b'',b'99',b'',b'097',b'3',b'',b'',b'',b'',b'783.8',b'2095.2',b'00.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'289',b'TRONGSA',b'TRONGSA',b'2022-02-10',b'04:00:00',b'0.0',b'7.0',b'',b'',b'79',b'',b'213',b'2',b'',b'',b'',b'',b'783.5',b'2047.9',b'01.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'290',b'TRONGSA',b'TRONGSA',b'2022-02-10',b'05:00:00',b'0.0',b'8.8',b'',b'',b'78',b'',b'213',b'5',b'',b'',b'',b'',b'783.2',b'2016.2',b'02.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'291',b'TRONGSA',b'TRONGSA',b'2022-02-10',b'06:00:00',b'0.0',b'11.0',b'',b'',b'76',b'',b'213',b'5',b'',b'',b'',b'',b'782.5',b'1977.0',b'03.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'292',b'TRONGSA',b'TRONGSA',b'2022-02-10',b'07:00:00',b'0.0',b'12.6',b'',b'',b'73',b'',b'217',b'4',b'',b'',b'',b'',b'781.5',b'1947.6',b'04.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'293',b'TRONGSA',b'TRONGSA',b'2022-02-10',b'08:00:00',b'0.0',b'11.6',b'',b'',b'73',b'',b'216',b'5',b'',b'',b'',b'',b'780.9',b'1964.6',b'05.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'294',b'TRONGSA',b'TRONGSA',b'2022-02-10',b'09:00:00',b'0.0',b'10.0',b'',b'',b'70',b'',b'282',b'7',b'',b'',b'',b'',b'780.4',b'1992.5',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'295',b'TRONGSA',b'TRONGSA',b'2022-02-10',b'10:00:00',b'0.0',b'9.6',b'',b'',b'72',b'',b'210',b'4',b'',b'',b'',b'',b'780.6',b'1999.8',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'296',b'TRONGSA',b'TRONGSA',b'2022-02-11',b'04:00:00',b'0.0',b'5.4',b'',b'',b'99',b'',b'228',b'3',b'',b'',b'',b'',b'783.2',b'2075.7',b'01.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'297',b'TRONGSA',b'TRONGSA',b'2022-02-11',b'05:00:00',b'0.0',b'8.7',b'',b'',b'99',b'',b'215',b'3',b'',b'',b'',b'',b'782.5',b'2017.4',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'298',b'TRONGSA',b'TRONGSA',b'2022-02-11',b'06:00:00',b'0.0',b'9.4',b'',b'',b'99',b'',b'229',b'4',b'',b'',b'',b'',b'781.6',b'2004.3',b'03.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'299',b'TRONGSA',b'TRONGSA',b'2022-02-11',b'07:00:00',b'0.0',b'10.2',b'',b'',b'97',b'',b'250',b'6',b'',b'',b'',b'',b'780.6',b'1989.1',b'04.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'300',b'TRONGSA',b'TRONGSA',b'2022-02-11',b'08:00:00',b'0.0',b'8.8',b'',b'',b'99',b'',b'197',b'7',b'',b'',b'',b'',b'779.9',b'2013.4',b'05.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'301',b'TRONGSA',b'TRONGSA',b'2022-02-11',b'09:00:00',b'0.0',b'6.7',b'',b'',b'99',b'',b'192',b'7',b'',b'',b'',b'',b'779.7',b'2050.7',b'06.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'302',b'TRONGSA',b'TRONGSA',b'2022-02-12',b'04:00:00',b'0.0',b'7.3',b'',b'',b'99',b'',b'195',b'3',b'',b'',b'',b'',b'783.4',b'2042.6',b'02.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'303',b'TRONGSA',b'TRONGSA',b'2022-02-12',b'05:00:00',b'0.0',b'9.4',b'',b'',b'99',b'',b'212',b'4',b'',b'',b'',b'',b'782.6',b'2005.2',b'03.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'304',b'TRONGSA',b'TRONGSA',b'2022-02-12',b'06:00:00',b'0.0',b'10.9',b'',b'',b'86',b'',b'220',b'4',b'',b'',b'',b'',b'781.7',b'1977.9',b'04.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'305',b'TRONGSA',b'TRONGSA',b'2022-02-12',b'07:00:00',b'0.0',b'11.7',b'',b'',b'99',b'',b'247',b'4',b'',b'',b'',b'',b'781.2',b'1963.2',b'05.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'306',b'TRONGSA',b'TRONGSA',b'2022-02-12',b'08:00:00',b'0.0',b'11.6',b'',b'',b'99',b'',b'218',b'6',b'',b'',b'',b'',b'780.7',b'1964.4',b'06.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'307',b'TRONGSA',b'TRONGSA',b'2022-02-12',b'09:00:00',b'0.0',b'-26.1',b'',b'',b'99',b'',b'220',b'5',b'',b'',b'',b'',b'780.3',b'2634.5',b'07.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'308',b'TRONGSA',b'TRONGSA',b'2022-02-12',b'10:00:00',b'0.0',b'11.9',b'',b'',b'99',b'',b'221',b'4',b'',b'',b'',b'',b'780.4',b'1958.7',b'08.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'309',b'TRONGSA',b'TRONGSA',b'2022-02-12',b'11:00:00',b'0.0',b'9.4',b'',b'',b'99',b'',b'230',b'4',b'',b'',b'',b'',b'781.1',b'2003.8',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'310',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'04:00:00',b'0.0',b'8.3',b'',b'',b'98',b'',b'279',b'2',b'',b'',b'',b'',b'784.5',b'2026.0',b'02.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'311',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'05:00:00',b'0.0',b'10.7',b'',b'',b'99',b'',b'277',b'3',b'',b'',b'',b'',b'783.8',b'1983.6',b'03.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'312',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'06:00:00',b'0.0',b'12.1',b'',b'',b'99',b'',b'212',b'5',b'',b'',b'',b'',b'782.9',b'1958.1',b'04.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'313',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'07:00:00',b'0.0',b'12.7',b'',b'',b'99',b'',b'220',b'6',b'',b'',b'',b'',b'781.7',b'1946.1',b'05.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'314',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'08:00:00',b'0.0',b'13.2',b'',b'',b'99',b'',b'250',b'7',b'',b'',b'',b'',b'780.7',b'1936.0',b'06.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'315',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'09:00:00',b'0.0',b'14.6',b'',b'',b'99',b'',b'249',b'4',b'',b'',b'',b'',b'780.0',b'1910.1',b'07.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'316',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'10:00:00',b'0.0',b'14.0',b'',b'',b'84',b'',b'255',b'3',b'',b'',b'',b'',b'780.0',b'1920.8',b'08.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'317',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'11:00:00',b'0.0',b'11.6',b'',b'',b'76',b'',b'265',b'2',b'',b'',b'',b'',b'780.4',b'1964.0',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'318',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'12:00:00',b'0.0',b'8.0',b'',b'16.3',b'95',b'',b'118',b'2',b'',b'',b'',b'',b'781.5',b'2028.9',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'319',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'13:00:00',b'0.0',b'7.0',b'',b'',b'93',b'',b'225',b'2',b'',b'',b'',b'',b'782.4',b'2047.2',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'320',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'14:00:00',b'0.0',b'6.8',b'',b'',b'99',b'',b'031',b'4',b'',b'',b'',b'',b'782.8',b'2051.0',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'321',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'15:00:00',b'0.0',b'6.0',b'',b'',b'99',b'',b'320',b'1',b'',b'',b'',b'',b'783.2',b'2065.2',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'322',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'20:00:00',b'0.0',b'2.1',b'',b'',b'99',b'',b'341',b'1',b'',b'',b'',b'',b'783.2',b'2133.5',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'323',b'TRONGSA',b'TRONGSA',b'2022-02-13',b'21:00:00',b'0.0',b'1.8',b'',b'',b'99',b'',b'127',b'3',b'',b'',b'',b'',b'782.6',b'2138.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'324',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'02:00:00',b'0.0',b'1.5',b'',b'',b'',b'',b'080',b'2',b'',b'',b'',b'',b'784.3',b'2144.2',b'00.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'325',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'03:00:00',b'0.0',b'6.2',b'',b'',b'',b'',b'198',b'2',b'',b'',b'',b'',b'784.5',b'2062.5',b'01.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'326',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'04:00:00',b'0.0',b'9.3',b'',b'',b'',b'',b'236',b'2',b'',b'',b'',b'',b'784.4',b'2008.5',b'02.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'327',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'05:00:00',b'0.0',b'11.6',b'',b'',b'',b'',b'217',b'4',b'',b'',b'',b'',b'783.9',b'1968.0',b'03.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'328',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'06:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'230',b'3',b'',b'',b'',b'',b'783.1',b'1963.6',b'04.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'329',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'07:00:00',b'0.0',b'14.3',b'',b'',b'',b'',b'234',b'3',b'',b'',b'',b'',b'782.0',b'1918.3',b'05.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'330',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'08:00:00',b'0.0',b'15.0',b'',b'',b'',b'',b'232',b'5',b'',b'',b'',b'',b'781.0',b'1904.5',b'06.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'331',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'09:00:00',b'0.0',b'14.7',b'',b'',b'',b'',b'191',b'4',b'',b'',b'',b'',b'780.4',b'1908.9',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'332',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'10:00:00',b'0.0',b'13.3',b'',b'',b'',b'',b'288',b'8',b'',b'',b'',b'',b'780.6',b'1934.1',b'08.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'333',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'11:00:00',b'0.0',b'10.8',b'',b'',b'55',b'',b'181',b'5',b'',b'',b'',b'',b'781.2',b'1979.1',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'334',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'12:00:00',b'0.0',b'8.1',b'',b'16.0',b'61',b'',b'231',b'2',b'',b'',b'',b'',b'782.3',b'2027.8',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'335',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'13:00:00',b'0.0',b'6.1',b'',b'',b'93',b'',b'134',b'4',b'',b'',b'',b'',b'782.9',b'2063.3',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'336',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'14:00:00',b'0.0',b'5.4',b'',b'',b'99',b'',b'030',b'6',b'',b'',b'',b'',b'783.7',b'2076.0',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'337',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'15:00:00',b'0.0',b'4.6',b'',b'',b'92',b'',b'224',b'2',b'',b'',b'',b'',b'784.5',b'2090.3',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'338',b'TRONGSA',b'TRONGSA',b'2022-02-14',b'16:00:00',b'0.0',b'3.8',b'',b'',b'4',b'',b'299',b'1',b'',b'',b'',b'',b'785.0',b'2104.4',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'339',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'02:00:00',b'0.0',b'1.7',b'',b'',b'',b'',b'105',b'3',b'',b'',b'',b'',b'784.8',b'2140.8',b'00.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'340',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'03:00:00',b'0.0',b'5.9',b'',b'',b'88',b'',b'130',b'3',b'',b'',b'',b'',b'784.9',b'2067.9',b'01.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'341',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'04:00:00',b'0.0',b'9.3',b'',b'',b'49',b'',b'241',b'1',b'',b'',b'',b'',b'784.5',b'2008.6',b'02.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'342',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'05:00:00',b'0.0',b'11.9',b'',b'',b'25',b'',b'247',b'3',b'',b'',b'',b'',b'783.7',b'1962.5',b'03.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'343',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'06:00:00',b'0.0',b'13.6',b'',b'',b'17',b'',b'224',b'4',b'',b'',b'',b'',b'782.6',b'1931.4',b'04.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'344',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'07:00:00',b'0.0',b'14.3',b'',b'',b'95',b'',b'249',b'6',b'',b'',b'',b'',b'781.3',b'1917.3',b'05.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'345',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'08:00:00',b'0.0',b'14.8',b'',b'',b'90',b'',b'206',b'7',b'',b'',b'',b'',b'780.0',b'1906.6',b'06.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'346',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'09:00:00',b'0.0',b'13.9',b'',b'',b'61',b'',b'202',b'10',b'',b'',b'',b'',b'779.3',b'1921.7',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'347',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'10:00:00',b'0.0',b'15.2',b'',b'',b'97',b'',b'228',b'5',b'',b'',b'',b'',b'779.0',b'1898.0',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'348',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'11:00:00',b'0.0',b'11.0',b'',b'',b'99',b'',b'255',b'3',b'',b'',b'',b'',b'779.4',b'1973.6',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'349',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'12:00:00',b'0.0',b'8.9',b'',b'16.1',b'99',b'',b'168',b'3',b'',b'',b'',b'',b'780.1',b'2011.8',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'350',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'13:00:00',b'0.0',b'7.6',b'',b'',b'99',b'',b'104',b'3',b'',b'',b'',b'',b'781.1',b'2035.7',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'351',b'TRONGSA',b'TRONGSA',b'2022-02-15',b'14:00:00',b'0.0',b'7.0',b'',b'',b'99',b'',b'232',b'2',b'',b'',b'',b'',b'781.9',b'2046.8',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'352',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'02:00:00',b'0.0',b'3.8',b'',b'',b'99',b'',b'124',b'1',b'',b'',b'',b'',b'782.1',b'2103.3',b'00.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'353',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'03:00:00',b'0.0',b'6.0',b'',b'',b'99',b'',b'228',b'2',b'',b'',b'',b'',b'782.1',b'2064.6',b'01.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'354',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'04:00:00',b'0.0',b'8.9',b'',b'',b'98',b'',b'228',b'4',b'',b'',b'',b'',b'781.9',b'2013.3',b'02.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'355',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'05:00:00',b'0.0',b'10.7',b'',b'',b'98',b'',b'258',b'4',b'',b'',b'',b'',b'781.3',b'1981.0',b'03.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'356',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'06:00:00',b'0.0',b'12.9',b'',b'',b'99',b'',b'235',b'5',b'',b'',b'',b'',b'780.3',b'1940.8',b'04.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'357',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'07:00:00',b'0.0',b'12.3',b'',b'',b'29',b'',b'224',b'7',b'',b'',b'',b'',b'778.9',b'1949.8',b'05.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'358',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'08:00:00',b'0.0',b'12.6',b'',b'',b'79',b'',b'223',b'7',b'',b'',b'',b'',b'777.8',b'1943.1',b'06.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'359',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'09:00:00',b'0.0',b'11.7',b'',b'',b'90',b'',b'215',b'7',b'',b'',b'',b'',b'777.1',b'1958.5',b'07.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'360',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'10:00:00',b'0.0',b'12.8',b'',b'',b'71',b'',b'238',b'5',b'',b'',b'',b'',b'776.9',b'1938.3',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'361',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'11:00:00',b'0.0',b'8.6',b'',b'',b'99',b'',b'225',b'3',b'',b'',b'',b'',b'777.3',b'2014.8',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'362',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'12:00:00',b'0.0',b'7.4',b'',b'14.1',b'77',b'',b'226',b'2',b'',b'',b'',b'',b'778.0',b'2037.0',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'363',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'13:00:00',b'0.0',b'6.8',b'',b'',b'99',b'',b'281',b'2',b'',b'',b'',b'',b'778.6',b'2048.2',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'364',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'14:00:00',b'0.0',b'6.1',b'',b'',b'99',b'',b'186',b'6',b'',b'',b'',b'',b'779.1',b'2061.1',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'365',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'15:00:00',b'0.0',b'5.8',b'',b'',b'99',b'',b'305',b'3',b'',b'',b'',b'',b'779.7',b'2066.8',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'366',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'16:00:00',b'0.0',b'5.6',b'',b'',b'99',b'',b'095',b'1',b'',b'',b'',b'',b'780.0',b'2070.5',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'367',b'TRONGSA',b'TRONGSA',b'2022-02-16',b'19:00:00',b'0.0',b'4.9',b'',b'',b'89',b'',b'131',b'1',b'',b'',b'',b'',b'779.8',b'2082.9',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'368',b'TRONGSA',b'TRONGSA',b'2022-02-17',b'02:00:00',b'0.0',b'5.5',b'',b'',b'99',b'',b'139',b'1',b'',b'',b'',b'',b'781.0',b'2072.8',b'00.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'369',b'TRONGSA',b'TRONGSA',b'2022-02-17',b'03:00:00',b'0.0',b'6.1',b'',b'',b'99',b'',b'187',b'1',b'',b'',b'',b'',b'781.8',b'2062.7',b'01.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'370',b'TRONGSA',b'TRONGSA',b'2022-02-17',b'04:00:00',b'0.0',b'6.6',b'',b'',b'30',b'',b'248',b'1',b'',b'',b'',b'',b'782.0',b'2054.0',b'02.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'371',b'TRONGSA',b'TRONGSA',b'2022-02-17',b'05:00:00',b'0.0',b'10.4',b'',b'',b'66',b'',b'222',b'4',b'',b'',b'',b'',b'781.7',b'1986.7',b'03.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'372',b'TRONGSA',b'TRONGSA',b'2022-02-17',b'06:00:00',b'0.0',b'10.3',b'',b'',b'12',b'',b'269',b'3',b'',b'',b'',b'',b'780.9',b'1987.7',b'04.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'373',b'TRONGSA',b'TRONGSA',b'2022-02-17',b'07:00:00',b'0.0',b'12.4',b'',b'',b'94',b'',b'226',b'5',b'',b'',b'',b'',b'779.6',b'1948.9',b'05.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'374',b'TRONGSA',b'TRONGSA',b'2022-02-17',b'08:00:00',b'0.0',b'12.5',b'',b'',b'21',b'',b'206',b'5',b'',b'',b'',b'',b'778.6',b'1945.9',b'06.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'375',b'TRONGSA',b'TRONGSA',b'2022-02-17',b'09:00:00',b'0.0',b'11.3',b'',b'',b'35',b'',b'224',b'7',b'',b'',b'',b'',b'778.2',b'1967.0',b'07.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'376',b'TRONGSA',b'TRONGSA',b'2022-02-17',b'10:00:00',b'0.0',b'10.7',b'',b'',b'',b'',b'282',b'6',b'',b'',b'',b'',b'778.0',b'1977.5',b'08.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'377',b'TRONGSA',b'TRONGSA',b'2022-02-19',b'03:00:00',b'0.0',b'7.4',b'',b'',b'',b'',b'112',b'4',b'',b'',b'',b'',b'782.8',b'2040.4',b'01.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'378',b'TRONGSA',b'TRONGSA',b'2022-02-19',b'04:00:00',b'0.0',b'9.2',b'',b'',b'',b'',b'228',b'2',b'',b'',b'',b'',b'782.3',b'2008.4',b'02.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'379',b'TRONGSA',b'TRONGSA',b'2022-02-19',b'05:00:00',b'0.0',b'10.3',b'',b'',b'',b'',b'211',b'4',b'',b'',b'',b'',b'782.0',b'1988.8',b'03.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'380',b'TRONGSA',b'TRONGSA',b'2022-02-19',b'06:00:00',b'0.0',b'12.1',b'',b'',b'',b'',b'251',b'5',b'',b'',b'',b'',b'780.8',b'1955.6',b'04.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
