b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'2',b'SIRAHA',b'LAHAN',b'2021-12-28',b'04:00:00',b'0.0',b'17.0',b'',b'',b'99',b'',b'092',b'3',b'',b'',b'',b'',b'1007.1',b'1019.6',b'01.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'3',b'SIRAHA',b'LAHAN',b'2021-12-28',b'05:00:00',b'0.0',b'20.2',b'',b'',b'99',b'',b'106',b'3',b'',b'',b'',b'',b'1006.5',b'1018.9',b'02.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'4',b'SIRAHA',b'LAHAN',b'2021-12-28',b'06:00:00',b'0.0',b'21.2',b'',b'',b'99',b'',b'142',b'2',b'',b'',b'',b'',b'1005.9',b'1018.2',b'03.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'5',b'SIRAHA',b'LAHAN',b'2021-12-28',b'07:00:00',b'0.0',b'22.5',b'',b'',b'99',b'',b'146',b'2',b'',b'',b'',b'',b'1004.4',b'1016.6',b'04.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'6',b'SIRAHA',b'LAHAN',b'2021-12-28',b'08:00:00',b'0.0',b'22.9',b'',b'',b'99',b'',b'148',b'3',b'',b'',b'',b'',b'1002.9',b'1015.1',b'05.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'7',b'SIRAHA',b'LAHAN',b'2021-12-28',b'09:00:00',b'0.0',b'22.4',b'',b'',b'99',b'',b'113',b'3',b'',b'',b'',b'',b'1002.3',b'1014.5',b'06.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'8',b'SIRAHA',b'LAHAN',b'2021-12-28',b'10:00:00',b'0.0',b'21.7',b'',b'',b'99',b'',b'142',b'2',b'',b'',b'',b'',b'1002.3',b'1014.5',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'9',b'SIRAHA',b'LAHAN',b'2021-12-28',b'11:00:00',b'0.0',b'20.7',b'',b'',b'99',b'',b'099',b'2',b'',b'',b'',b'',b'1002.0',b'1014.3',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'10',b'SIRAHA',b'LAHAN',b'2021-12-28',b'12:00:00',b'0.0',b'18.5',b'',b'23.3',b'99',b'',b'062',b'1',b'',b'',b'',b'',b'1002.7',b'1015.1',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'11',b'SIRAHA',b'LAHAN',b'2021-12-28',b'13:00:00',b'0.0',b'18.2',b'',b'',b'99',b'',b'101',b'2',b'',b'',b'',b'',b'1003.0',b'1015.4',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'12',b'SIRAHA',b'LAHAN',b'2021-12-28',b'14:00:00',b'0.0',b'17.8',b'',b'',b'99',b'',b'096',b'2',b'',b'',b'',b'',b'1004.2',b'1016.6',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'13',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'01:00:00',b'0.0',b'14.6',b'',b'',b'',b'',b'062',b'2',b'',b'',b'',b'',b'1011.3',b'1022.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'14',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'02:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'014',b'2',b'',b'',b'',b'',b'1012.0',b'1023.2',b'00.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'15',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'03:00:00',b'0.0',b'20.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1013.0',b'1024.1',b'01.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'16',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'04:00:00',b'0.0',b'24.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1013.2',b'1024.2',b'02.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'17',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'05:00:00',b'0.0',b'28.6',b'',b'',b'',b'',b'174',b'1',b'',b'',b'',b'',b'1012.7',b'1023.5',b'03.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'18',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'06:00:00',b'0.0',b'30.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.2',b'1021.9',b'04.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'19',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'07:00:00',b'0.0',b'31.1',b'',b'',b'',b'',b'197',b'2',b'',b'',b'',b'',b'1009.7',b'1020.4',b'05.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'20',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'08:00:00',b'0.0',b'32.3',b'',b'',b'',b'',b'229',b'1',b'',b'',b'',b'',b'1008.7',b'1019.3',b'06.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'21',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'09:00:00',b'0.0',b'31.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.6',b'1018.2',b'07.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'22',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'10:00:00',b'0.0',b'30.5',b'',b'',b'',b'',b'304',b'1',b'',b'',b'',b'',b'1007.1',b'1017.8',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'23',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'11:00:00',b'0.0',b'27.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.2',b'1018.0',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'24',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'12:00:00',b'0.0',b'23.9',b'',b'32.5',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.6',b'1018.5',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'25',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'13:00:00',b'0.0',b'22.0',b'',b'',b'',b'',b'025',b'1',b'',b'',b'',b'',b'1008.2',b'1019.2',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'26',b'SUNSARI',b'JHUMKA',b'2021-12-01',b'17:00:00',b'0.0',b'17.3',b'',b'',b'',b'',b'179',b'1',b'',b'',b'',b'',b'1009.8',b'1021.0',b'08.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'27',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'02:00:00',b'0.0',b'15.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.5',b'1021.8',b'00.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'28',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'03:00:00',b'0.0',b'19.9',b'',b'',b'',b'',b'239',b'1',b'',b'',b'',b'',b'1011.8',b'1022.9',b'01.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'29',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'04:00:00',b'0.0',b'23.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.3',b'1023.3',b'02.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'30',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'05:00:00',b'0.0',b'27.7',b'',b'',b'',b'',b'175',b'1',b'',b'',b'',b'',b'1011.8',b'1022.6',b'03.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'31',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'06:00:00',b'0.0',b'29.7',b'',b'',b'',b'',b'202',b'1',b'',b'',b'',b'',b'1010.5',b'1021.2',b'04.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'32',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'07:00:00',b'0.0',b'31.1',b'',b'',b'',b'',b'204',b'2',b'',b'',b'',b'',b'1009.1',b'1019.8',b'05.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'33',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'08:00:00',b'0.0',b'32.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.1',b'1018.7',b'06.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'34',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'09:00:00',b'0.0',b'31.6',b'',b'',b'1',b'',b'246',b'1',b'',b'',b'',b'',b'1007.4',b'1018.0',b'07.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'35',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'10:00:00',b'0.0',b'28.9',b'',b'',b'',b'',b'271',b'1',b'',b'',b'',b'',b'1007.0',b'1017.7',b'07.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'36',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'11:00:00',b'0.0',b'26.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.0',b'1017.8',b'07.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'37',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'12:00:00',b'0.0',b'23.1',b'',b'32.8',b'',b'',b'179',b'1',b'',b'',b'',b'',b'1007.4',b'1018.4',b'07.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'38',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'13:00:00',b'0.0',b'21.0',b'',b'',b'',b'',b'179',b'1',b'',b'',b'',b'',b'1007.9',b'1018.9',b'07.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'39',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'14:00:00',b'0.0',b'19.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.6',b'1019.7',b'07.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'40',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'16:00:00',b'0.0',b'18.3',b'',b'',b'',b'',b'063',b'2',b'',b'',b'',b'',b'1010.3',b'1021.5',b'07.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'41',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'17:00:00',b'0.0',b'17.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.4',b'1021.6',b'07.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'42',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'20:00:00',b'0.0',b'16.0',b'',b'',b'',b'',b'014',b'1',b'',b'',b'',b'',b'1009.4',b'1020.6',b'07.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'43',b'SUNSARI',b'JHUMKA',b'2021-12-02',b'23:00:00',b'0.0',b'15.0',b'',b'',b'',b'',b'014',b'2',b'',b'',b'',b'',b'1008.9',b'1020.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'44',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'00:00:00',b'0.0',b'14.7',b'',b'',b'',b'',b'015',b'1',b'',b'',b'',b'',b'1009.3',b'1020.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'45',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'01:00:00',b'0.0',b'14.6',b'',b'',b'',b'',b'088',b'1',b'',b'',b'',b'',b'1010.3',b'1021.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'46',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'02:00:00',b'0.0',b'16.5',b'',b'',b'',b'',b'063',b'2',b'',b'',b'',b'',b'1011.6',b'1022.9',b'00.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'47',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'03:00:00',b'0.0',b'19.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.9',b'1024.0',b'01.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'48',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'04:00:00',b'0.0',b'23.7',b'',b'',b'',b'',b'022',b'1',b'',b'',b'',b'',b'1013.4',b'1024.4',b'02.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'49',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'05:00:00',b'0.0',b'27.3',b'',b'',b'',b'',b'195',b'1',b'',b'',b'',b'',b'1013.2',b'1024.1',b'03.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'50',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'06:00:00',b'0.0',b'28.8',b'',b'',b'',b'',b'232',b'2',b'',b'',b'',b'',b'1012.5',b'1023.3',b'04.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'51',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'07:00:00',b'0.0',b'29.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.3',b'1022.1',b'05.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'52',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'08:00:00',b'0.0',b'31.3',b'',b'',b'',b'',b'136',b'1',b'',b'',b'',b'',b'1010.1',b'1020.8',b'06.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'53',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'09:00:00',b'0.0',b'30.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.3',b'1020.0',b'07.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'54',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'10:00:00',b'0.0',b'29.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.9',b'1019.6',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'55',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'11:00:00',b'0.0',b'25.9',b'',b'',b'',b'',b'063',b'2',b'',b'',b'',b'',b'1009.2',b'1020.1',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'56',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'12:00:00',b'0.0',b'23.2',b'',b'31.4',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.5',b'1020.5',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'57',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'13:00:00',b'0.0',b'21.4',b'',b'',b'',b'',b'025',b'1',b'',b'',b'',b'',b'1010.1',b'1021.1',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'58',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'14:00:00',b'0.0',b'20.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.5',b'1021.6',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'59',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'15:00:00',b'0.0',b'19.0',b'',b'',b'',b'',b'120',b'1',b'',b'',b'',b'',b'1011.0',b'1022.1',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'60',b'SUNSARI',b'JHUMKA',b'2021-12-03',b'16:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.2',b'1022.4',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'61',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'00:00:00',b'0.0',b'15.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.7',b'1020.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'62',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'01:00:00',b'0.0',b'15.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.8',b'1021.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'63',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'02:00:00',b'0.0',b'18.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.7',b'1021.9',b'00.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'64',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'03:00:00',b'0.0',b'20.7',b'',b'',b'',b'',b'177',b'1',b'',b'',b'',b'',b'1012.1',b'1023.2',b'01.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'65',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'04:00:00',b'0.0',b'23.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.8',b'1023.8',b'02.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'66',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'05:00:00',b'0.0',b'26.3',b'',b'',b'',b'',b'150',b'2',b'',b'',b'',b'',b'1012.4',b'1023.3',b'03.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'67',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'06:00:00',b'0.0',b'28.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.2',b'1022.0',b'04.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'68',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'07:00:00',b'0.0',b'29.2',b'',b'',b'',b'',b'162',b'3',b'',b'',b'',b'',b'1010.1',b'1020.9',b'05.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'69',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'08:00:00',b'0.0',b'29.8',b'',b'',b'',b'',b'223',b'1',b'',b'',b'',b'',b'1009.2',b'1019.9',b'06.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'70',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'09:00:00',b'0.0',b'29.9',b'',b'',b'',b'',b'206',b'2',b'',b'',b'',b'',b'1008.7',b'1019.4',b'07.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'71',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'10:00:00',b'0.0',b'10.0',b'',b'',b'',b'',b'215',b'2',b'',b'',b'',b'',b'1008.5',b'1020.0',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'72',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'11:00:00',b'0.0',b'17.7',b'',b'',b'',b'',b'195',b'1',b'',b'',b'',b'',b'1008.7',b'1019.9',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'73',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'12:00:00',b'0.0',b'20.2',b'',b'30.9',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.4',b'1020.5',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'74',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'13:00:00',b'0.0',b'19.5',b'',b'',b'',b'',b'027',b'1',b'',b'',b'',b'',b'1010.1',b'1021.2',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'75',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'15:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'005',b'2',b'',b'',b'',b'',b'1011.2',b'1022.4',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'76',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'18:00:00',b'0.0',b'16.8',b'',b'',b'',b'',b'038',b'1',b'',b'',b'',b'',b'1011.5',b'1022.7',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'77',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'19:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'004',b'1',b'',b'',b'',b'',b'1011.5',b'1022.7',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'78',b'SUNSARI',b'JHUMKA',b'2021-12-04',b'23:00:00',b'0.0',b'15.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.4',b'1021.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'79',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'00:00:00',b'0.0',b'15.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.0',b'1022.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'80',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'02:00:00',b'0.0',b'17.2',b'',b'',b'',b'',b'067',b'1',b'',b'',b'',b'',b'1012.8',b'1024.0',b'00.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'81',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'03:00:00',b'7.0',b'19.4',b'',b'',b'',b'',b'128',b'1',b'',b'',b'',b'',b'1013.4',b'1024.6',b'01.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'82',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'04:00:00',b'0.0',b'22.4',b'',b'',b'',b'',b'016',b'1',b'',b'',b'',b'',b'1013.6',b'1024.6',b'02.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'83',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'05:00:00',b'0.0',b'18.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.9',b'1024.1',b'03.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'84',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'06:00:00',b'0.0',b'21.3',b'',b'',b'',b'',b'194',b'2',b'',b'',b'',b'',b'1011.6',b'1022.7',b'04.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'85',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'07:00:00',b'0.0',b'26.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.2',b'1021.1',b'05.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'86',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'08:00:00',b'0.0',b'31.3',b'',b'',b'',b'',b'243',b'1',b'',b'',b'',b'',b'1008.8',b'1019.5',b'06.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'87',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'09:00:00',b'0.0',b'31.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.1',b'1018.8',b'07.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'88',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'10:00:00',b'0.0',b'30.3',b'',b'',b'',b'',b'230',b'1',b'',b'',b'',b'',b'1007.7',b'1018.4',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'89',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'11:00:00',b'0.0',b'14.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.5',b'1018.8',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'90',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'12:00:00',b'0.0',b'21.4',b'',b'31.9',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.8',b'1018.8',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'91',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'13:00:00',b'0.0',b'20.2',b'',b'',b'',b'',b'005',b'2',b'',b'',b'',b'',b'1008.5',b'1019.6',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'92',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'14:00:00',b'0.0',b'20.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.9',b'1020.0',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'93',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'15:00:00',b'0.0',b'19.1',b'',b'',b'',b'',b'002',b'1',b'',b'',b'',b'',b'1009.5',b'1020.6',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'94',b'SUNSARI',b'JHUMKA',b'2021-12-05',b'17:00:00',b'0.0',b'17.8',b'',b'',b'',b'',b'013',b'2',b'',b'',b'',b'',b'1010.6',b'1021.8',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
