b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'2',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'00:15:00',b'4.0',b'25.4',b'',b'',b'100',b'',b'314',b'0',b'1',b'',b'',b'',b'1000.2',b'1005.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'3',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'00:30:00',b'4.0',b'25.6',b'',b'',b'99',b'',b'11',b'0',b'1',b'',b'',b'',b'1000.4',b'1005.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'4',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'00:45:00',b'4.0',b'25.7',b'',b'',b'99',b'',b'352',b'0',b'1',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'5',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'01:00:00',b'4.0',b'25.8',b'',b'',b'99',b'',b'63',b'1',b'2',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'6',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'01:15:00',b'4.0',b'25.9',b'',b'',b'99',b'',b'17',b'1',b'2',b'',b'',b'',b'1001.4',b'1006.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'7',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'01:30:00',b'4.0',b'25.9',b'',b'',b'99',b'',b'31',b'1',b'3',b'',b'',b'',b'1001.5',b'1006.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'8',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'01:45:00',b'4.0',b'26.0',b'',b'',b'100',b'',b'10',b'1',b'3',b'',b'',b'',b'1001.7',b'1007.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'9',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'02:00:00',b'4.0',b'26.2',b'',b'',b'100',b'',b'24',b'1',b'3',b'',b'',b'',b'1002.0',b'1007.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'10',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'02:15:00',b'4.0',b'26.4',b'',b'',b'100',b'',b'11',b'0',b'3',b'',b'',b'',b'1002.2',b'1007.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'11',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'02:30:00',b'4.0',b'26.7',b'',b'',b'99',b'',b'349',b'1',b'2',b'',b'',b'',b'1002.2',b'1007.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'12',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'02:45:00',b'4.0',b'26.8',b'',b'',b'100',b'',b'320',b'0',b'2',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'13',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'03:00:00',b'4.0',b'27.0',b'24.9',b'',b'100',b'',b'4',b'1',b'2',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'14',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'03:15:00',b'0.0',b'27.0',b'',b'',b'99',b'',b'15',b'1',b'4',b'',b'',b'',b'1000.9',b'1006.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'15',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'03:30:00',b'0.0',b'26.9',b'',b'',b'99',b'',b'338',b'1',b'3',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'16',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'04:00:00',b'0.5',b'27.0',b'',b'',b'99',b'',b'12',b'1',b'3',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'17',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'04:15:00',b'0.5',b'27.3',b'',b'',b'100',b'',b'42',b'1',b'3',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'18',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'04:30:00',b'0.5',b'27.4',b'',b'',b'99',b'',b'348',b'1',b'3',b'',b'',b'',b'1000.9',b'1006.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'19',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'04:45:00',b'0.5',b'28.0',b'',b'',b'100',b'',b'354',b'1',b'3',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'20',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'05:00:00',b'0.5',b'28.2',b'',b'',b'100',b'',b'323',b'0',b'3',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'21',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'05:30:00',b'0.5',b'28.7',b'',b'',b'99',b'',b'321',b'0',b'3',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'22',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'05:45:00',b'0.5',b'29.2',b'',b'',b'99',b'',b'338',b'1',b'3',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'23',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'06:00:00',b'0.5',b'29.2',b'',b'',b'99',b'',b'324',b'0',b'4',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'24',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'06:15:00',b'0.5',b'29.9',b'',b'',b'99',b'',b'285',b'1',b'5',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'25',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'06:30:00',b'0.5',b'29.9',b'',b'',b'100',b'',b'340',b'1',b'5',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'26',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'06:45:00',b'0.5',b'29.6',b'',b'',b'99',b'',b'324',b'1',b'4',b'',b'',b'',b'1000.5',b'1005.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'27',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'07:00:00',b'0.5',b'29.7',b'',b'',b'99',b'',b'358',b'1',b'4',b'',b'',b'',b'1000.2',b'1005.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'28',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'07:15:00',b'0.5',b'29.6',b'',b'',b'99',b'',b'44',b'1',b'3',b'',b'',b'',b'1000.0',b'1005.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'29',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'07:30:00',b'0.5',b'29.3',b'',b'',b'100',b'',b'310',b'1',b'5',b'',b'',b'',b'999.9',b'1005.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'30',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'07:45:00',b'0.5',b'29.0',b'',b'',b'100',b'',b'343',b'1',b'4',b'',b'',b'',b'999.7',b'1005.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'31',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'08:00:00',b'0.5',b'28.9',b'',b'',b'100',b'',b'326',b'1',b'4',b'',b'',b'',b'999.7',b'1005.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'32',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'08:15:00',b'0.5',b'28.9',b'',b'',b'99',b'',b'1',b'1',b'3',b'',b'',b'',b'999.5',b'1004.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'33',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'08:30:00',b'0.5',b'29.0',b'',b'',b'99',b'',b'352',b'1',b'4',b'',b'',b'',b'999.4',b'1004.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'34',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'08:45:00',b'0.5',b'28.9',b'',b'',b'99',b'',b'19',b'2',b'4',b'',b'',b'',b'999.0',b'1004.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'35',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'09:00:00',b'0.5',b'28.8',b'',b'',b'99',b'',b'354',b'1',b'4',b'',b'',b'',b'999.0',b'1004.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'36',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'09:15:00',b'0.5',b'29.1',b'',b'',b'100',b'',b'31',b'1',b'3',b'',b'',b'',b'998.7',b'1004.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'37',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'09:30:00',b'0.5',b'29.1',b'',b'',b'99',b'',b'15',b'2',b'5',b'',b'',b'',b'998.5',b'1003.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'38',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'09:45:00',b'0.5',b'29.2',b'',b'',b'99',b'',b'54',b'1',b'5',b'',b'',b'',b'998.2',b'1003.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'39',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'10:00:00',b'0.5',b'29.2',b'',b'',b'100',b'',b'34',b'1',b'4',b'',b'',b'',b'998.0',b'1003.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'40',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'10:15:00',b'0.5',b'29.1',b'',b'',b'99',b'',b'323',b'1',b'4',b'',b'',b'',b'998.0',b'1003.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'41',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'10:30:00',b'0.5',b'28.9',b'',b'',b'100',b'',b'21',b'1',b'3',b'',b'',b'',b'998.0',b'1003.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'42',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'10:45:00',b'0.5',b'28.7',b'',b'',b'99',b'',b'344',b'1',b'3',b'',b'',b'',b'997.9',b'1003.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'43',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'11:00:00',b'0.5',b'28.8',b'',b'',b'99',b'',b'357',b'0',b'2',b'',b'',b'',b'997.9',b'1003.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'44',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'11:15:00',b'0.5',b'28.9',b'',b'',b'99',b'',b'349',b'0',b'2',b'',b'',b'',b'997.7',b'1003.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'45',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'11:30:00',b'0.5',b'28.8',b'',b'',b'100',b'',b'328',b'1',b'2',b'',b'',b'',b'998.0',b'1003.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'46',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'11:45:00',b'0.5',b'28.7',b'',b'',b'99',b'',b'289',b'0',b'2',b'',b'',b'',b'998.0',b'1003.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'47',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'12:00:00',b'0.5',b'28.5',b'',b'30.1',b'100',b'',b'261',b'1',b'2',b'',b'',b'',b'998.2',b'1003.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'48',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'12:15:00',b'0.5',b'28.1',b'',b'',b'100',b'',b'291',b'1',b'2',b'',b'',b'',b'998.4',b'1003.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'49',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'12:30:00',b'0.5',b'28.0',b'',b'',b'99',b'',b'227',b'0',b'2',b'',b'',b'',b'998.5',b'1003.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'50',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'12:45:00',b'0.5',b'27.8',b'',b'',b'100',b'',b'239',b'1',b'3',b'',b'',b'',b'998.7',b'1004.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'51',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'13:00:00',b'5.0',b'26.7',b'',b'',b'100',b'',b'228',b'2',b'10',b'',b'',b'',b'999.2',b'1004.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'52',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'13:15:00',b'10.5',b'25.5',b'',b'',b'99',b'',b'230',b'3',b'12',b'',b'',b'',b'999.5',b'1004.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'53',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'13:30:00',b'12.5',b'25.5',b'',b'',b'99',b'',b'240',b'1',b'4',b'',b'',b'',b'999.5',b'1004.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'54',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'13:45:00',b'13.0',b'25.4',b'',b'',b'100',b'',b'171',b'1',b'6',b'',b'',b'',b'999.7',b'1005.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'55',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'14:00:00',b'14.0',b'25.3',b'',b'',b'99',b'',b'135',b'2',b'3',b'',b'',b'',b'999.5',b'1004.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'56',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'14:15:00',b'14.0',b'25.4',b'',b'',b'100',b'',b'130',b'2',b'4',b'',b'',b'',b'999.5',b'1004.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'57',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'14:30:00',b'14.0',b'25.4',b'',b'',b'100',b'',b'129',b'2',b'6',b'',b'',b'',b'999.7',b'1005.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'58',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'14:45:00',b'14.0',b'25.4',b'',b'',b'100',b'',b'347',b'1',b'4',b'',b'',b'',b'999.7',b'1005.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'59',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'15:15:00',b'14.0',b'25.4',b'',b'',b'99',b'',b'299',b'0',b'1',b'',b'',b'',b'1000.0',b'1005.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'60',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'15:30:00',b'14.0',b'25.7',b'',b'',b'99',b'',b'351',b'0',b'1',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'61',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'15:45:00',b'14.0',b'25.7',b'',b'',b'99',b'',b'10',b'1',b'1',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'62',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'16:00:00',b'14.0',b'25.7',b'',b'',b'99',b'',b'232',b'1',b'2',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'63',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'16:15:00',b'14.0',b'25.7',b'',b'',b'99',b'',b'231',b'0',b'1',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'64',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'16:30:00',b'14.0',b'25.7',b'',b'',b'99',b'',b'176',b'0',b'1',b'',b'',b'',b'1000.9',b'1006.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'65',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'16:45:00',b'14.0',b'25.7',b'',b'',b'99',b'',b'238',b'1',b'1',b'',b'',b'',b'1000.9',b'1006.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'66',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'17:00:00',b'14.0',b'25.8',b'',b'',b'99',b'',b'215',b'1',b'2',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'67',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'17:15:00',b'14.0',b'25.8',b'',b'',b'99',b'',b'135',b'0',b'2',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'68',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'17:30:00',b'14.0',b'25.8',b'',b'',b'99',b'',b'273',b'0',b'3',b'',b'',b'',b'1000.5',b'1005.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'69',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'17:45:00',b'14.0',b'25.8',b'',b'',b'99',b'',b'65',b'0',b'1',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'70',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'18:00:00',b'14.0',b'25.8',b'',b'',b'99',b'',b'215',b'0',b'2',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'71',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'18:15:00',b'14.0',b'25.8',b'',b'',b'99',b'',b'177',b'0',b'1',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'72',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'18:30:00',b'14.0',b'25.7',b'',b'',b'99',b'',b'133',b'1',b'2',b'',b'',b'',b'1000.4',b'1005.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'73',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'18:45:00',b'14.0',b'25.7',b'',b'',b'100',b'',b'203',b'0',b'2',b'',b'',b'',b'1000.2',b'1005.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'74',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'19:00:00',b'14.0',b'25.8',b'',b'',b'100',b'',b'118',b'0',b'2',b'',b'',b'',b'1000.0',b'1005.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'75',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'19:15:00',b'14.0',b'25.8',b'',b'',b'100',b'',b'123',b'1',b'1',b'',b'',b'',b'1000.0',b'1005.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'76',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'19:30:00',b'14.0',b'25.7',b'',b'',b'100',b'',b'169',b'0',b'1',b'',b'',b'',b'999.9',b'1005.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'77',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'19:45:00',b'14.0',b'25.7',b'',b'',b'99',b'',b'226',b'1',b'1',b'',b'',b'',b'999.7',b'1005.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'78',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'20:00:00',b'14.0',b'25.8',b'',b'',b'100',b'',b'258',b'1',b'2',b'',b'',b'',b'999.7',b'1005.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'79',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'20:15:00',b'14.0',b'25.6',b'',b'',b'99',b'',b'264',b'0',b'4',b'',b'',b'',b'999.7',b'1005.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'80',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'20:30:00',b'14.0',b'25.4',b'',b'',b'99',b'',b'11',b'0',b'2',b'',b'',b'',b'999.5',b'1004.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'81',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'20:45:00',b'14.0',b'25.5',b'',b'',b'100',b'',b'69',b'0',b'1',b'',b'',b'',b'999.5',b'1004.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'82',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'21:00:00',b'14.0',b'25.5',b'',b'',b'100',b'',b'70',b'1',b'3',b'',b'',b'',b'999.2',b'1004.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'83',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'21:15:00',b'14.0',b'25.5',b'',b'',b'100',b'',b'72',b'1',b'4',b'',b'',b'',b'999.0',b'1004.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'84',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'21:30:00',b'14.0',b'25.5',b'',b'',b'100',b'',b'48',b'0',b'1',b'',b'',b'',b'999.0',b'1004.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'85',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'21:45:00',b'14.0',b'25.5',b'',b'',b'99',b'',b'233',b'1',b'2',b'',b'',b'',b'999.0',b'1004.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'86',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'22:00:00',b'14.0',b'25.5',b'',b'',b'99',b'',b'236',b'1',b'2',b'',b'',b'',b'999.0',b'1004.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'87',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'22:15:00',b'14.0',b'25.5',b'',b'',b'100',b'',b'236',b'1',b'2',b'',b'',b'',b'998.9',b'1004.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'88',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'22:30:00',b'14.0',b'25.5',b'',b'',b'99',b'',b'212',b'1',b'3',b'',b'',b'',b'998.9',b'1004.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'89',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'22:45:00',b'14.0',b'25.5',b'',b'',b'99',b'',b'199',b'1',b'3',b'',b'',b'',b'999.0',b'1004.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'90',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'23:00:00',b'14.0',b'25.5',b'',b'',b'99',b'',b'31',b'1',b'2',b'',b'',b'',b'999.0',b'1004.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'91',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'23:15:00',b'14.0',b'25.5',b'',b'',b'99',b'',b'89',b'1',b'2',b'',b'',b'',b'999.2',b'1004.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'92',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-01',b'23:30:00',b'14.0',b'25.6',b'',b'',b'99',b'',b'202',b'1',b'1',b'',b'',b'',b'999.2',b'1004.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
